,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.783176149576233,0.5,4.3105292320251465,0.666,0.509,0.5,0.5,0.5,0.499,0.73,0.692,0.692,0.5,20.0,43.0,3.0
1,0.557861476862686,0.557861476862686,2.5150034427642822,0.742,0.651,0.5,0.5,0.834,0.823,0.799,0.797,0.683,0.5,20.0,43.0,4.0
2,0.5431881894062726,0.5431881894062724,3.8906712532043457,0.844,0.786,0.5,0.5,0.852,0.836,0.804,0.793,0.504,0.5,20.0,43.0,5.0
3,0.5557586019988419,0.5557586019988419,3.7429096698760986,0.833,0.829,0.5,0.5,0.851,0.845,0.818,0.816,0.503,0.5,20.0,43.0,6.0
4,0.5791501509894534,0.5715646210416551,3.814150094985962,0.848,0.85,0.5,0.5,0.847,0.847,0.82,0.818,0.5,0.5,20.0,43.0,7.0
5,0.5744967863088654,0.5744967863088654,21.608678579330444,0.853,0.846,0.5,0.5,0.856,0.857,0.787,0.786,0.5,0.5,20.0,43.0,8.0
6,0.58195652843061,0.58195652843061,5.616585731506348,0.849,0.843,0.5,0.5,0.853,0.853,0.811,0.81,0.5,0.5,20.0,43.0,9.0
7,0.5885768228075086,0.5690704192585805,5.091767311096191,0.85,0.841,0.5,0.5,0.854,0.856,0.798,0.797,0.5,0.5,20.0,43.0,10.0
8,0.594542628725251,0.5910264255600253,10.471221923828125,0.852,0.847,0.5,0.5,0.849,0.851,0.817,0.815,0.5,0.5,20.0,43.0,11.0
9,0.6100663785538087,0.5852699851170785,4.886493682861328,0.856,0.846,0.5,0.5,0.854,0.854,0.807,0.815,0.5,0.5,20.0,43.0,12.0
10,0.6320723082970516,0.6185312562767422,4.925931692123413,0.851,0.845,0.5,0.5,0.855,0.854,0.81,0.801,0.5,0.496,20.0,43.0,13.0
11,0.6217209728544619,0.6217209728544618,5.854265213012695,0.855,0.846,0.5,0.5,0.855,0.85,0.812,0.807,0.5,0.498,20.0,43.0,14.0
12,0.6470445882667824,0.62487904617762,7.436574459075928,0.853,0.843,0.5,0.5,0.855,0.851,0.765,0.769,0.5,0.5,20.0,43.0,15.0
13,0.6414089830471301,0.6279756726214651,8.24168062210083,0.85,0.838,0.5,0.5,0.856,0.857,0.725,0.735,0.5,0.5,20.0,43.0,16.0
14,0.6401111850893132,0.6309957813052176,26.775384664535522,0.855,0.846,0.5,0.5,0.858,0.856,0.734,0.748,0.5,0.5,20.0,43.0,17.0
15,0.6255141962224252,0.6339325615229082,7.725192070007324,0.851,0.834,0.5,0.5,0.855,0.853,0.801,0.818,0.5,0.5,20.0,43.0,18.0
