,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.4571067811865475,0.5898113794914795,1.543628454208374,0.769,0.642,0.574,0.581,0.847,0.801,0.83,0.823,0.514,0.5,20.0,60.0,3.0
1,0.5264068897441496,0.5795119469689078,1.7269928455352783,0.786,0.64,0.574,0.581,0.84,0.809,0.827,0.819,0.523,0.5,20.0,60.0,4.0
2,0.580618827912307,0.580618827912307,3.7447292804718018,0.73,0.621,0.574,0.581,0.842,0.809,0.827,0.824,0.594,0.5,20.0,60.0,5.0
3,0.6603890352376491,0.6461428991190241,3.801403760910034,0.833,0.598,0.574,0.581,0.848,0.779,0.847,0.832,0.5,0.5,20.0,60.0,6.0
4,0.4649939622192988,0.5408952732589434,3.841707468032837,0.774,0.723,0.574,0.581,0.845,0.827,0.825,0.827,0.579,0.5,20.0,60.0,7.0
5,0.5344944044126755,0.5968273118757075,4.669395208358765,0.775,0.764,0.574,0.581,0.841,0.826,0.822,0.825,0.578,0.5,20.0,60.0,8.0
6,0.58195652843061,0.6175111811374718,4.013340950012207,0.818,0.786,0.574,0.581,0.843,0.828,0.83,0.83,0.535,0.5,20.0,60.0,9.0
7,0.5538235404285337,0.609454400885501,5.3852691650390625,0.819,0.774,0.574,0.581,0.845,0.827,0.843,0.835,0.528,0.5,20.0,60.0,10.0
8,0.5627510756599663,0.6008236995959744,5.336846113204956,0.841,0.795,0.574,0.581,0.852,0.831,0.851,0.84,0.505,0.5,20.0,60.0,11.0
9,0.5859197522926323,0.6084371041420663,6.182597875595093,0.84,0.815,0.574,0.581,0.847,0.841,0.847,0.845,0.516,0.5,20.0,60.0,12.0
10,0.6049902042564327,0.6283511141225048,5.970938444137573,0.842,0.813,0.574,0.581,0.851,0.838,0.85,0.84,0.508,0.5,20.0,60.0,13.0
11,0.6107149230449664,0.6273815267079712,6.345108509063721,0.838,0.809,0.574,0.581,0.85,0.84,0.847,0.838,0.51,0.5,20.0,60.0,14.0
12,0.6189775120665604,0.6256339259514437,7.306259393692017,0.841,0.813,0.574,0.581,0.851,0.839,0.847,0.838,0.509,0.5,20.0,60.0,15.0
13,0.6180421616315194,0.6273944427096394,8.115597009658813,0.833,0.806,0.574,0.581,0.848,0.841,0.846,0.84,0.51,0.5,20.0,60.0,16.0
14,0.6252816614064209,0.6305254358861384,7.810286283493042,0.844,0.814,0.574,0.581,0.85,0.842,0.85,0.841,0.503,0.5,20.0,60.0,17.0
15,0.6286784098323573,0.6335466283490544,8.842382431030273,0.844,0.813,0.574,0.581,0.85,0.842,0.848,0.841,0.503,0.5,20.0,60.0,18.0
16,0.6289665395356437,0.6364633877180923,9.541858434677124,0.831,0.801,0.574,0.581,0.848,0.836,0.845,0.84,0.514,0.5,20.0,60.0,19.0
17,0.6322565803874981,0.6392813931828201,9.909155130386353,0.832,0.804,0.574,0.581,0.849,0.836,0.845,0.839,0.514,0.5,20.0,60.0,20.0
18,0.6367000683082154,0.6420063153465627,9.358202695846558,0.835,0.809,0.574,0.581,0.843,0.833,0.848,0.838,0.524,0.5,20.0,60.0,21.0
19,0.6480475946956803,0.6489802431561326,16.404746770858765,0.833,0.82,0.574,0.581,0.848,0.843,0.845,0.842,0.515,0.5,20.0,60.0,22.0
20,0.6502712528533062,0.6495308697619496,7.806441783905029,0.834,0.818,0.574,0.581,0.844,0.841,0.848,0.844,0.524,0.5,20.0,60.0,23.0
21,0.6544751386413731,0.6554935198400151,24.050944328308105,0.832,0.823,0.574,0.581,0.841,0.843,0.844,0.843,0.524,0.5,20.0,60.0,24.0
22,0.6566687185574309,0.657396001743449,25.578800916671753,0.832,0.822,0.574,0.581,0.841,0.841,0.845,0.843,0.524,0.5,20.0,60.0,25.0
23,0.6588105226019274,0.6589670029739925,25.256373167037964,0.835,0.822,0.574,0.581,0.842,0.84,0.847,0.845,0.524,0.5,20.0,60.0,26.0
24,0.6590839752082832,0.6622228110213617,20.270941257476807,0.837,0.821,0.574,0.581,0.846,0.841,0.848,0.842,0.522,0.5,20.0,60.0,27.0
25,0.6610621531288884,0.6806496916795433,12.199531078338623,0.851,0.825,0.574,0.581,0.855,0.846,0.852,0.847,0.502,0.5,20.0,60.0,28.0
26,0.6644250196216231,0.6807508010277539,11.714799880981445,0.848,0.824,0.574,0.581,0.851,0.843,0.852,0.847,0.502,0.5,20.0,60.0,29.0
27,0.6664992301246296,0.6826571641349648,11.930577039718628,0.846,0.822,0.574,0.581,0.854,0.841,0.852,0.846,0.502,0.5,20.0,60.0,30.0
28,0.6445935377363292,0.6659950773793073,23.47859787940979,0.85,0.832,0.574,0.581,0.856,0.85,0.849,0.849,0.5,0.5,20.0,60.0,31.0
29,0.6482429935595508,0.6672100463446731,14.519699811935425,0.857,0.835,0.574,0.581,0.858,0.851,0.849,0.851,0.5,0.5,20.0,60.0,32.0
30,0.6450766449511335,0.6669590754560226,27.12831974029541,0.859,0.84,0.574,0.581,0.858,0.851,0.85,0.85,0.5,0.5,20.0,60.0,33.0
31,0.6544053320762018,0.6647878920075723,12.874375581741333,0.858,0.843,0.574,0.581,0.855,0.855,0.85,0.852,0.5,0.5,20.0,60.0,34.0
32,0.6618399199690237,0.6693879897720814,39.05242037773132,0.858,0.848,0.574,0.581,0.854,0.854,0.85,0.852,0.5,0.5,20.0,60.0,35.0
33,0.6659287198798193,0.6713297763427992,13.535540580749512,0.858,0.851,0.574,0.581,0.854,0.854,0.85,0.852,0.5,0.5,20.0,60.0,36.0
34,0.6680488536014589,0.6730150761714184,15.954858779907227,0.859,0.85,0.574,0.581,0.854,0.854,0.85,0.851,0.5,0.5,20.0,60.0,37.0
35,0.6677302619375471,0.6743245778086927,18.34762191772461,0.859,0.845,0.574,0.581,0.855,0.853,0.85,0.851,0.5,0.5,20.0,60.0,38.0
36,0.6742156533481087,0.6819877211912881,17.461825370788574,0.856,0.847,0.574,0.581,0.852,0.855,0.85,0.851,0.5,0.5,20.0,60.0,39.0
37,0.6831236894322001,0.6940885134357522,17.090014696121216,0.854,0.849,0.574,0.581,0.852,0.853,0.851,0.851,0.5,0.5,20.0,60.0,40.0
38,0.6864101546136414,0.6957744517319888,17.742085218429565,0.853,0.849,0.574,0.581,0.852,0.852,0.849,0.851,0.5,0.5,20.0,60.0,41.0
39,0.6886642801294168,0.6970532182606608,19.794566869735718,0.854,0.851,0.574,0.581,0.852,0.852,0.851,0.851,0.5,0.5,20.0,60.0,42.0
40,0.6834371621816027,0.6921921156031507,16.27604055404663,0.854,0.851,0.574,0.581,0.851,0.853,0.85,0.851,0.5,0.5,20.0,60.0,43.0
41,0.6892030757005133,0.7012304757551951,16.823314666748047,0.854,0.849,0.574,0.581,0.852,0.853,0.849,0.851,0.5,0.5,20.0,60.0,44.0
42,0.6907056027833843,0.7022439852430791,19.410895347595215,0.854,0.848,0.574,0.581,0.854,0.853,0.849,0.852,0.5,0.5,20.0,60.0,45.0
43,0.6933777933310028,0.7027908748051097,17.31873059272766,0.854,0.847,0.574,0.581,0.85,0.851,0.848,0.85,0.5,0.5,20.0,60.0,46.0
44,0.698124616725358,0.7083793166508187,29.626126050949097,0.853,0.846,0.574,0.581,0.851,0.849,0.849,0.85,0.5,0.5,20.0,60.0,47.0
45,0.6977396066276367,0.7078928409325063,18.47333574295044,0.851,0.842,0.574,0.581,0.85,0.847,0.849,0.851,0.5,0.5,20.0,60.0,48.0
46,0.6974471718730502,0.7083050939394986,38.9249632358551,0.852,0.843,0.574,0.581,0.851,0.848,0.849,0.852,0.5,0.5,20.0,60.0,49.0
47,0.6985463485384895,0.7096626313958478,19.20850419998169,0.854,0.844,0.575,0.581,0.85,0.849,0.849,0.853,0.5,0.5,20.0,60.0,50.0
48,0.6984426408522619,0.7109687754748708,17.303950786590576,0.852,0.843,0.575,0.581,0.852,0.85,0.85,0.85,0.5,0.5,20.0,60.0,51.0
49,0.6986265905397024,0.7077579149217468,19.004258394241333,0.852,0.84,0.575,0.581,0.851,0.848,0.851,0.848,0.5,0.5,20.0,60.0,52.0
