,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.4142135623730951,0.4571067811865475,0.11284184455871582,0.831,0.807,0.5,0.5,0.846,0.844,0.692,0.659,0.526,0.5,20.0,88.0,3.0
1,0.5264068897441496,0.557861476862686,4.62313437461853,0.78,0.779,0.5,0.5,0.813,0.819,0.561,0.534,0.586,0.448,20.0,88.0,4.0
2,0.5431881894062724,0.5680380579203219,8.487848281860352,0.809,0.758,0.5,0.5,0.832,0.815,0.529,0.522,0.503,0.469,20.0,88.0,5.0
3,0.5348437246665623,0.5557586019988419,4.093186378479004,0.813,0.767,0.5,0.5,0.832,0.818,0.516,0.512,0.5,0.449,20.0,88.0,6.0
4,0.5659169588399144,0.5833888155606501,3.1430411338806152,0.819,0.767,0.5,0.5,0.842,0.816,0.556,0.555,0.501,0.489,20.0,88.0,7.0
5,0.6135470584768816,0.5744967863088652,4.096614837646484,0.821,0.81,0.5,0.5,0.843,0.833,0.667,0.668,0.503,0.257,20.0,88.0,8.0
6,0.6155146305282114,0.5935819925298635,4.30395245552063,0.833,0.809,0.5,0.5,0.842,0.828,0.581,0.573,0.5,0.36,20.0,88.0,9.0
7,0.6179588038766706,0.5970637373766277,5.158210039138794,0.831,0.816,0.5,0.5,0.842,0.836,0.664,0.638,0.5,0.333,20.0,88.0,10.0
8,0.594542628725251,0.6080789998305071,40.45227003097534,0.833,0.802,0.5,0.5,0.841,0.83,0.639,0.603,0.5,0.446,20.0,88.0,11.0
9,0.599982639915076,0.6001103773862271,48.52338933944702,0.821,0.793,0.5,0.5,0.84,0.824,0.58,0.564,0.5,0.492,20.0,88.0,12.0
10,0.6268307539247797,0.6098470237447025,49.7437264919281,0.814,0.797,0.5,0.5,0.832,0.819,0.624,0.594,0.503,0.487,20.0,88.0,13.0
11,0.6096353004590461,0.6141913498887004,54.48322248458862,0.824,0.795,0.5,0.5,0.844,0.821,0.692,0.659,0.5,0.476,20.0,88.0,14.0
