,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.6664629675991245,0.5428932188134524,1.7842049598693848,0.834,0.549,0.5,0.5,0.419,0.405,0.5,0.5,0.5,0.5,20.0,79.0,3.0
1,0.5778720932787365,0.4897516754188245,2.3872621059417725,0.822,0.591,0.5,0.5,0.833,0.798,0.5,0.5,0.5,0.23,20.0,79.0,4.0
2,0.6216833104661272,0.5995823592130258,8.750210523605347,0.797,0.514,0.5,0.5,0.814,0.734,0.502,0.5,0.5,0.5,20.0,79.0,5.0
3,0.5866798821403771,0.6135634902388243,3.3195648193359375,0.8,0.553,0.5,0.5,0.827,0.771,0.507,0.502,0.5,0.5,20.0,79.0,6.0
4,0.4912550310135482,0.48873385641596256,3.496870756149292,0.804,0.732,0.5,0.5,0.841,0.832,0.511,0.504,0.5,0.5,20.0,79.0,7.0
5,0.5253466378182875,0.5499217120635764,22.688310384750366,0.796,0.772,0.5,0.5,0.839,0.829,0.511,0.505,0.5,0.5,20.0,79.0,8.0
6,0.5934456186136342,0.5997045651600998,4.766870021820068,0.807,0.787,0.5,0.5,0.834,0.82,0.512,0.508,0.5,0.5,20.0,79.0,9.0
7,0.5989491764231463,0.6086243474595576,4.872581958770752,0.807,0.794,0.5,0.5,0.834,0.827,0.509,0.507,0.5,0.5,20.0,79.0,10.0
8,0.6040053655095499,0.6082386269203093,5.291164875030518,0.815,0.806,0.5,0.5,0.839,0.834,0.518,0.514,0.5,0.5,20.0,79.0,11.0
9,0.608686238305105,0.6057200534763688,5.2781994342803955,0.828,0.795,0.5,0.5,0.846,0.842,0.539,0.533,0.5,0.5,20.0,79.0,12.0
10,0.5909291966933059,0.6149193960679911,5.094062089920044,0.828,0.811,0.5,0.5,0.845,0.844,0.537,0.537,0.5,0.5,20.0,79.0,13.0
11,0.5971299204049003,0.6203783259924253,5.365518569946289,0.827,0.811,0.5,0.5,0.841,0.841,0.533,0.533,0.5,0.5,20.0,79.0,14.0
12,0.6027185857781452,0.6245280006425021,6.191603422164917,0.824,0.812,0.5,0.5,0.839,0.839,0.524,0.526,0.5,0.5,20.0,79.0,15.0
13,0.6078183841762853,0.6274997027298425,7.760028600692749,0.83,0.816,0.5,0.5,0.842,0.843,0.541,0.545,0.5,0.5,20.0,79.0,16.0
14,0.6007168207443118,0.6218707172826303,8.029274702072144,0.833,0.826,0.5,0.5,0.846,0.85,0.564,0.571,0.5,0.498,20.0,79.0,17.0
15,0.5990146900282259,0.6218045889703266,8.537813663482666,0.832,0.828,0.5,0.5,0.845,0.848,0.551,0.549,0.5,0.498,20.0,79.0,18.0
16,0.6123709000857032,0.643410737828113,9.175929307937622,0.839,0.83,0.5,0.5,0.847,0.849,0.565,0.571,0.5,0.498,20.0,79.0,19.0
17,0.6145444754829865,0.622596108439507,8.322524547576904,0.833,0.824,0.5,0.5,0.843,0.847,0.552,0.548,0.5,0.5,20.0,79.0,20.0
18,0.6001021218613538,0.6131823881078402,8.792941331863403,0.835,0.825,0.5,0.5,0.839,0.845,0.557,0.553,0.5,0.5,20.0,79.0,21.0
19,0.6053937833542552,0.6303895912590328,7.6683454513549805,0.834,0.822,0.5,0.5,0.839,0.844,0.566,0.559,0.5,0.5,20.0,79.0,22.0
20,0.5797953144456358,0.6060364309940391,45.624258518218994,0.837,0.825,0.5,0.5,0.841,0.845,0.564,0.556,0.5,0.5,20.0,79.0,23.0
21,0.6038439022120157,0.6351519121215192,40.94361662864685,0.841,0.823,0.5,0.5,0.845,0.844,0.577,0.574,0.5,0.5,20.0,79.0,24.0
22,0.6239062243220386,0.642965253323105,10.543317556381226,0.847,0.839,0.5,0.5,0.845,0.844,0.599,0.598,0.5,0.5,20.0,79.0,25.0
23,0.6063232613301487,0.6536988926219889,12.50233769416809,0.84,0.835,0.5,0.5,0.839,0.844,0.615,0.608,0.5,0.498,20.0,79.0,26.0
24,0.6268935537984778,0.6718467257312655,13.15685772895813,0.84,0.837,0.5,0.5,0.839,0.844,0.615,0.612,0.5,0.498,20.0,79.0,27.0
25,0.6479069702565985,0.6724349914885321,11.962236166000366,0.837,0.844,0.5,0.5,0.839,0.838,0.666,0.659,0.5,0.498,20.0,79.0,28.0
26,0.6505961134003728,0.6734615709624114,11.884272336959839,0.838,0.843,0.5,0.5,0.84,0.839,0.668,0.66,0.5,0.498,20.0,79.0,29.0
27,0.6469317084363257,0.6758505835632724,16.153039693832397,0.839,0.843,0.5,0.5,0.839,0.839,0.644,0.638,0.5,0.497,20.0,79.0,30.0
28,0.6611457799037371,0.6805550483788596,12.66746473312378,0.837,0.839,0.5,0.5,0.839,0.841,0.641,0.633,0.5,0.497,20.0,79.0,31.0
29,0.6478050164161016,0.6749301464696184,12.895713806152344,0.839,0.833,0.5,0.5,0.837,0.841,0.643,0.623,0.5,0.498,20.0,79.0,32.0
30,0.6653971285426039,0.6820780435422777,12.873178243637085,0.837,0.836,0.5,0.5,0.838,0.838,0.688,0.675,0.5,0.5,20.0,79.0,33.0
31,0.672532205241497,0.6799955542727338,67.6494369506836,0.837,0.832,0.5,0.5,0.838,0.84,0.719,0.71,0.5,0.5,20.0,79.0,34.0
32,0.6838109374104995,0.6879094910569545,14.679214239120483,0.839,0.836,0.5,0.5,0.839,0.839,0.762,0.742,0.5,0.5,20.0,79.0,35.0
33,0.6713297763427992,0.6875350813155772,17.394214391708374,0.839,0.838,0.5,0.5,0.837,0.84,0.761,0.736,0.5,0.5,20.0,79.0,36.0
34,0.6822186464780091,0.684424472569523,13.843307971954346,0.84,0.837,0.5,0.5,0.845,0.839,0.715,0.701,0.5,0.498,20.0,79.0,37.0
35,0.6879993744989246,0.6881948267005147,16.229753971099854,0.841,0.839,0.5,0.5,0.844,0.839,0.726,0.708,0.5,0.5,20.0,79.0,38.0
36,0.6892968583006739,0.6912348557183805,16.006420373916626,0.84,0.836,0.5,0.5,0.841,0.839,0.724,0.709,0.5,0.5,20.0,79.0,39.0
37,0.682635665597417,0.6877083455875779,15.491955041885376,0.841,0.835,0.5,0.5,0.843,0.837,0.727,0.712,0.5,0.498,20.0,79.0,40.0
38,0.6804008488963853,0.6786983509981035,16.865532159805298,0.839,0.836,0.5,0.5,0.845,0.838,0.715,0.709,0.5,0.5,20.0,79.0,41.0
39,0.682101597948029,0.6806749573759305,13.549153804779053,0.841,0.837,0.5,0.5,0.843,0.837,0.737,0.728,0.5,0.5,20.0,79.0,42.0
40,0.6837685590232399,0.683764988735109,16.668986320495605,0.842,0.838,0.5,0.5,0.842,0.839,0.774,0.771,0.5,0.5,20.0,79.0,43.0
41,0.6854032226901944,0.6855839644382458,18.157172203063965,0.841,0.835,0.5,0.5,0.842,0.836,0.786,0.784,0.5,0.5,20.0,79.0,44.0
42,0.6905315147972269,0.6871815054514486,18.23160982131958,0.838,0.839,0.5,0.5,0.84,0.839,0.776,0.775,0.5,0.5,20.0,79.0,45.0
43,0.6885875635766748,0.6966257459238723,19.501096963882446,0.844,0.833,0.5,0.5,0.846,0.833,0.783,0.78,0.5,0.5,20.0,79.0,46.0
44,0.6901368121304622,0.6972838778000694,18.566161155700684,0.844,0.824,0.5,0.5,0.846,0.829,0.774,0.765,0.5,0.5,20.0,79.0,47.0
45,0.6822170237940133,0.6924815972492253,14.953190803527832,0.844,0.824,0.5,0.5,0.844,0.829,0.766,0.762,0.5,0.5,20.0,79.0,48.0
46,0.684005157535128,0.6941925950242023,14.641108751296997,0.844,0.824,0.5,0.5,0.844,0.833,0.744,0.738,0.5,0.5,20.0,79.0,49.0
47,0.6919194608309426,0.6975054200103004,19.28437089920044,0.84,0.833,0.5,0.5,0.844,0.837,0.734,0.725,0.5,0.5,20.0,79.0,50.0
48,0.6903443015573383,0.6994845622591228,16.99456548690796,0.84,0.835,0.5,0.5,0.842,0.837,0.744,0.745,0.5,0.5,20.0,79.0,51.0
49,0.691848012433397,0.700680158267889,16.8752384185791,0.842,0.831,0.5,0.5,0.844,0.834,0.779,0.774,0.5,0.5,20.0,79.0,52.0
