,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.6702065467834473,0.726,0.73,0.787,0.792,0.805,0.804,0.81,0.813,0.509,0.5,20.0,9.0,3.0
1,0.6363255923802131,0.5264068897441496,3.116304397583008,0.826,0.629,0.787,0.792,0.839,0.809,0.845,0.827,0.541,0.481,20.0,9.0,4.0
2,0.6235849880596096,0.5431881894062724,2.9784610271453857,0.812,0.663,0.787,0.792,0.835,0.812,0.849,0.824,0.548,0.517,20.0,9.0,5.0
3,0.5557586019988419,0.5557586019988419,3.5273094177246094,0.845,0.832,0.787,0.792,0.852,0.847,0.848,0.841,0.588,0.6,20.0,9.0,6.0
4,0.5659169588399144,0.5659169588399144,17.4815890789032,0.842,0.836,0.787,0.792,0.851,0.853,0.849,0.847,0.587,0.606,20.0,9.0,7.0
5,0.5744967863088654,0.5744967863088654,3.6635046005249023,0.839,0.832,0.787,0.792,0.848,0.846,0.848,0.843,0.58,0.602,20.0,9.0,8.0
6,0.58195652843061,0.5832464254223833,31.430529832839966,0.853,0.83,0.787,0.792,0.85,0.845,0.847,0.844,0.586,0.674,20.0,9.0,9.0
7,0.5648677204452193,0.5885768228075086,5.606082916259766,0.834,0.809,0.787,0.792,0.844,0.84,0.847,0.843,0.565,0.537,20.0,9.0,10.0
8,0.5745402618093607,0.594542628725251,5.153675079345703,0.83,0.813,0.787,0.792,0.85,0.841,0.847,0.848,0.574,0.492,20.0,9.0,11.0
9,0.5891854473245335,0.599982639915076,5.100043535232544,0.838,0.803,0.787,0.792,0.85,0.84,0.852,0.849,0.582,0.504,20.0,9.0,12.0
10,0.6037190573387292,0.6049902042564327,5.741362810134888,0.828,0.806,0.787,0.792,0.846,0.845,0.853,0.854,0.592,0.471,20.0,9.0,13.0
11,0.6096353004590461,0.6096353004590461,6.740607261657715,0.838,0.828,0.788,0.792,0.852,0.848,0.855,0.856,0.614,0.552,20.0,9.0,14.0
12,0.6083467489459881,0.5988314762916012,7.173956394195557,0.839,0.837,0.788,0.792,0.853,0.854,0.853,0.855,0.623,0.523,20.0,9.0,15.0
13,0.6141580637155757,0.6146382279332815,5.127978086471558,0.838,0.838,0.788,0.792,0.85,0.852,0.855,0.854,0.609,0.518,20.0,9.0,16.0
14,0.6128847055838331,0.6128847055838331,6.477315187454224,0.84,0.843,0.788,0.792,0.851,0.855,0.852,0.852,0.591,0.614,20.0,9.0,17.0
15,0.6255141962224252,0.616501034383875,45.6154248714447,0.839,0.839,0.787,0.792,0.846,0.85,0.849,0.849,0.561,0.373,20.0,9.0,18.0
16,0.6289665395356437,0.6205077670880104,8.393112421035767,0.833,0.833,0.788,0.792,0.841,0.847,0.846,0.848,0.556,0.343,20.0,9.0,19.0
17,0.6417609341986421,0.6450854687149968,7.441445350646973,0.833,0.824,0.788,0.792,0.843,0.842,0.849,0.848,0.545,0.342,20.0,9.0,20.0
18,0.6381464802457664,0.6446965153603824,9.445565938949585,0.832,0.832,0.788,0.792,0.843,0.846,0.848,0.848,0.553,0.342,20.0,9.0,21.0
19,0.6420161402218376,0.6455748676459999,9.917784214019775,0.835,0.832,0.788,0.792,0.843,0.85,0.845,0.847,0.561,0.371,20.0,9.0,22.0
20,0.6526779362443476,0.6483811257016139,8.85595440864563,0.832,0.828,0.788,0.792,0.844,0.845,0.85,0.846,0.552,0.358,20.0,9.0,23.0
21,0.65477264261948,0.6535319043679844,10.30320429801941,0.832,0.826,0.788,0.792,0.843,0.845,0.852,0.847,0.546,0.378,20.0,9.0,24.0
22,0.6528011322185066,0.6540455815182475,9.400495290756226,0.833,0.828,0.788,0.792,0.844,0.845,0.852,0.849,0.544,0.39,20.0,9.0,25.0
23,0.6546762805124846,0.6583715218355528,9.33830451965332,0.831,0.825,0.788,0.792,0.843,0.844,0.851,0.848,0.548,0.419,20.0,9.0,26.0
24,0.6536394564391224,0.6572000841811672,12.166966915130615,0.834,0.83,0.788,0.792,0.84,0.847,0.846,0.847,0.554,0.473,20.0,9.0,27.0
25,0.6553135508390008,0.6595793034049202,11.926006555557251,0.834,0.829,0.788,0.792,0.839,0.845,0.846,0.852,0.556,0.456,20.0,9.0,28.0
