,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.43364770084753396,0.4571067811865475,1.9089221954345703,0.833,0.811,0.574,0.581,0.849,0.844,0.851,0.845,0.526,0.5,20.0,95.0,3.0
1,0.5264068897441496,0.557861476862686,4.347829103469849,0.781,0.779,0.574,0.581,0.815,0.82,0.82,0.817,0.589,0.446,20.0,95.0,4.0
2,0.5431881894062724,0.5680380579203219,2.768003225326538,0.81,0.758,0.574,0.581,0.833,0.82,0.825,0.816,0.503,0.467,20.0,95.0,5.0
3,0.5158775844217227,0.5557586019988419,15.369892835617065,0.814,0.768,0.574,0.581,0.839,0.821,0.825,0.82,0.5,0.446,20.0,95.0,6.0
4,0.5659169588399144,0.5833888155606501,3.4824814796447754,0.821,0.766,0.574,0.581,0.847,0.821,0.839,0.83,0.501,0.489,20.0,95.0,7.0
5,0.6054269114967619,0.5744967863088652,3.7901761531829834,0.823,0.812,0.574,0.581,0.847,0.835,0.842,0.835,0.503,0.255,20.0,95.0,8.0
6,0.598742839017907,0.5935819925298635,4.458191156387329,0.835,0.81,0.574,0.581,0.843,0.835,0.837,0.829,0.5,0.357,20.0,95.0,9.0
7,0.6014489416371399,0.5970637373766277,3.828691244125366,0.832,0.818,0.574,0.581,0.845,0.841,0.84,0.834,0.5,0.33,20.0,95.0,10.0
8,0.5996017142029605,0.6080789998305071,26.39666771888733,0.834,0.803,0.574,0.581,0.844,0.836,0.837,0.831,0.5,0.442,20.0,95.0,11.0
9,0.6035106084894931,0.6001103773862271,5.541158199310303,0.823,0.794,0.574,0.581,0.846,0.827,0.83,0.826,0.5,0.493,20.0,95.0,12.0
10,0.6156873976488365,0.6093078322376999,5.4479146003723145,0.815,0.798,0.574,0.581,0.835,0.822,0.832,0.824,0.503,0.488,20.0,95.0,13.0
11,0.6075524876481859,0.6141913498887004,6.3064234256744385,0.826,0.795,0.574,0.581,0.845,0.825,0.841,0.82,0.5,0.476,20.0,95.0,14.0
12,0.5990244506972784,0.6228191894778783,6.304486989974976,0.832,0.801,0.574,0.581,0.845,0.828,0.841,0.828,0.5,0.493,20.0,95.0,15.0
13,0.6237200879858116,0.6356780663893488,7.152128458023071,0.827,0.817,0.574,0.581,0.846,0.836,0.846,0.834,0.502,0.496,20.0,95.0,16.0
14,0.624478025594349,0.6376290507231953,8.397557258605957,0.822,0.807,0.574,0.581,0.843,0.828,0.845,0.829,0.503,0.482,20.0,95.0,17.0
15,0.6319783855239569,0.6405383636586537,41.00876712799072,0.821,0.805,0.574,0.581,0.843,0.831,0.843,0.828,0.502,0.479,20.0,95.0,18.0
