,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,1.7581238746643066,0.598,0.672,0.5,0.5,0.812,0.811,0.5,0.5,0.6,0.5,20.0,65.0,3.0
1,1.0,0.5264068897441496,7.815152168273926,0.813,0.593,0.5,0.5,0.853,0.854,0.5,0.5,0.5,0.5,20.0,65.0,4.0
2,1.0,0.5431881894062724,6.692783832550049,0.825,0.596,0.5,0.5,0.852,0.852,0.5,0.5,0.5,0.5,20.0,65.0,5.0
3,1.0,0.5557586019988419,8.797664403915405,0.807,0.645,0.5,0.5,0.819,0.824,0.5,0.5,0.525,0.5,20.0,65.0,6.0
4,1.0,0.5659169588399144,12.170067071914673,0.817,0.77,0.5,0.5,0.827,0.823,0.5,0.5,0.526,0.5,20.0,65.0,7.0
5,1.0,0.5744967863088654,14.175740003585815,0.807,0.774,0.5,0.5,0.828,0.817,0.5,0.5,0.561,0.5,20.0,65.0,8.0
6,1.0,0.58195652843061,20.496828317642212,0.818,0.808,0.5,0.5,0.834,0.828,0.5,0.5,0.528,0.5,20.0,65.0,9.0
7,1.0,0.5885768228075086,27.115450620651245,0.807,0.797,0.5,0.5,0.822,0.817,0.5,0.5,0.551,0.5,20.0,65.0,10.0
8,1.0,0.5823211838966491,6.215571641921997,0.802,0.808,0.5,0.5,0.82,0.819,0.5,0.5,0.556,0.502,20.0,65.0,11.0
9,1.0,0.5888389987726739,6.108770847320557,0.802,0.807,0.5,0.5,0.821,0.818,0.5,0.5,0.558,0.5,20.0,65.0,12.0
10,1.0,0.6049902042564327,38.56726956367493,0.805,0.806,0.5,0.5,0.826,0.824,0.5,0.5,0.55,0.5,20.0,65.0,13.0
11,1.0,0.6105815926334301,45.856626987457275,0.83,0.82,0.5,0.5,0.836,0.834,0.5,0.5,0.527,0.5,20.0,65.0,14.0
12,1.0,0.6249403895953937,56.9537250995636,0.86,0.842,0.5,0.5,0.857,0.852,0.5,0.5,0.5,0.5,20.0,65.0,15.0
13,1.0,0.6461196461965604,63.90920877456665,0.855,0.838,0.5,0.5,0.856,0.851,0.5,0.5,0.5,0.5,20.0,65.0,16.0
14,1.0,0.6488909606302764,68.27001333236694,0.858,0.83,0.5,0.5,0.852,0.849,0.5,0.5,0.5,0.5,20.0,65.0,17.0
15,1.0,0.6311458767538558,6.251765966415405,0.848,0.839,0.5,0.5,0.85,0.845,0.5,0.5,0.5,0.5,20.0,65.0,18.0
16,1.0,0.6347821540706329,14.283277988433838,0.851,0.843,0.5,0.5,0.852,0.847,0.5,0.5,0.5,0.5,20.0,65.0,19.0
17,1.0,0.6389513276747596,31.705200910568237,0.851,0.844,0.5,0.5,0.858,0.853,0.5,0.5,0.5,0.5,20.0,65.0,20.0
