,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5428932188134524,3.9555535316467285,0.643,0.577,0.5,0.5,0.774,0.783,0.5,0.5,0.5,0.241,20.0,60.0,3.0
1,1.0,0.5264068897441496,8.140490293502808,0.835,0.811,0.5,0.5,0.832,0.823,0.5,0.494,0.503,0.496,20.0,60.0,4.0
2,1.0,0.5431881894062724,2.775998592376709,0.851,0.832,0.5,0.5,0.859,0.855,0.5,0.462,0.5,0.458,20.0,60.0,5.0
3,1.0,0.5557586019988419,3.4153192043304443,0.853,0.833,0.5,0.5,0.86,0.848,0.5,0.336,0.5,0.447,20.0,60.0,6.0
4,1.0,0.5659169588399143,4.2848060131073,0.86,0.834,0.5,0.5,0.857,0.853,0.5,0.169,0.5,0.406,20.0,60.0,7.0
5,1.0,0.5744967863088652,3.6846084594726562,0.849,0.848,0.5,0.5,0.849,0.851,0.5,0.5,0.501,0.257,20.0,60.0,8.0
6,1.0,0.58195652843061,4.244081974029541,0.855,0.843,0.5,0.5,0.857,0.86,0.5,0.5,0.5,0.284,20.0,60.0,9.0
7,1.0,0.5885768228075086,4.220240116119385,0.855,0.84,0.5,0.5,0.855,0.857,0.5,0.5,0.5,0.33,20.0,60.0,10.0
8,1.0,0.5989837965486078,4.519780874252319,0.835,0.825,0.5,0.5,0.843,0.843,0.5,0.5,0.503,0.5,20.0,60.0,11.0
9,1.0,0.611104497544215,29.04989242553711,0.833,0.825,0.5,0.5,0.842,0.837,0.5,0.5,0.506,0.5,20.0,60.0,12.0
10,1.0,0.6091596586780332,6.189878225326538,0.823,0.817,0.5,0.5,0.84,0.837,0.5,0.5,0.523,0.5,20.0,60.0,13.0
11,1.0,0.6193702165380987,6.2785844802856445,0.827,0.828,0.5,0.5,0.842,0.843,0.5,0.5,0.512,0.5,20.0,60.0,14.0
12,1.0,0.6201919676917651,6.946818113327026,0.817,0.819,0.5,0.5,0.835,0.836,0.5,0.5,0.526,0.5,20.0,60.0,15.0
13,1.0,0.6263435765767414,6.955780267715454,0.808,0.823,0.5,0.5,0.832,0.836,0.5,0.5,0.526,0.5,20.0,60.0,16.0
14,1.0,0.6272489003032213,6.253361463546753,0.808,0.819,0.5,0.5,0.833,0.838,0.5,0.5,0.528,0.5,20.0,60.0,17.0
15,1.0,0.632737076272321,18.0837721824646,0.811,0.823,0.5,0.5,0.836,0.832,0.5,0.5,0.526,0.5,20.0,60.0,18.0
16,1.0,0.6364633877180923,13.217872142791748,0.829,0.832,0.5,0.5,0.841,0.839,0.5,0.5,0.52,0.5,20.0,60.0,19.0
17,1.0,0.6250285216698731,39.22770810127258,0.858,0.848,0.5,0.5,0.856,0.852,0.5,0.5,0.5,0.5,20.0,60.0,20.0
18,1.0,0.6427528483139372,10.537852048873901,0.854,0.847,0.5,0.5,0.855,0.851,0.5,0.5,0.5,0.5,20.0,60.0,21.0
19,1.0,0.6295727578529513,7.4454193115234375,0.857,0.842,0.5,0.5,0.856,0.851,0.5,0.5,0.5,0.5,20.0,60.0,22.0
20,1.0,0.6473496007659963,8.989468812942505,0.853,0.847,0.5,0.5,0.851,0.85,0.5,0.5,0.5,0.5,20.0,60.0,23.0
21,1.0,0.6429284491453386,9.714905977249146,0.853,0.844,0.5,0.5,0.853,0.85,0.5,0.5,0.5,0.5,20.0,60.0,24.0
22,1.0,0.6527392397564757,10.482730865478516,0.855,0.852,0.5,0.5,0.857,0.855,0.5,0.5,0.5,0.5,20.0,60.0,25.0
23,1.0,0.6544208565128393,10.853719472885132,0.853,0.854,0.5,0.5,0.855,0.858,0.5,0.5,0.5,0.5,20.0,60.0,26.0
24,1.0,0.6468900688444182,11.290519714355469,0.854,0.855,0.5,0.5,0.855,0.854,0.5,0.5,0.5,0.5,20.0,60.0,27.0
25,1.0,0.6514323766624395,11.118695497512817,0.855,0.852,0.5,0.5,0.855,0.856,0.5,0.5,0.5,0.5,20.0,60.0,28.0
26,1.0,0.6553204849143083,13.888315200805664,0.855,0.857,0.5,0.5,0.856,0.858,0.5,0.5,0.5,0.5,20.0,60.0,29.0
27,1.0,0.6533628241975753,14.788816690444946,0.855,0.856,0.5,0.5,0.855,0.856,0.5,0.5,0.5,0.5,20.0,60.0,30.0
