,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.6380667385246048,0.5,4.516713380813599,0.855,0.603,0.5,0.5,0.53,0.585,0.835,0.809,0.502,0.5,20.0,30.0,3.0
1,0.6140373346552199,0.5264068897441496,2.7111129760742188,0.836,0.673,0.5,0.5,0.654,0.738,0.815,0.797,0.5,0.5,20.0,30.0,4.0
2,0.6688127046705474,0.5680380579203219,3.503443956375122,0.815,0.646,0.5,0.5,0.683,0.765,0.807,0.779,0.5,0.5,20.0,30.0,5.0
3,0.6794088261462284,0.5762856431499537,7.428050994873047,0.825,0.653,0.5,0.5,0.681,0.76,0.818,0.805,0.5,0.5,20.0,30.0,6.0
4,0.6038445283317735,0.584133161169484,9.279748916625977,0.828,0.727,0.5,0.5,0.834,0.823,0.824,0.823,0.5,0.5,20.0,30.0,7.0
5,0.5896643915831447,0.5901825529548907,4.596862554550171,0.833,0.736,0.5,0.5,0.835,0.825,0.826,0.83,0.5,0.5,20.0,30.0,8.0
6,0.597523160245496,0.6095047916039414,5.506573915481567,0.824,0.726,0.5,0.5,0.833,0.819,0.826,0.828,0.5,0.5,20.0,30.0,9.0
7,0.5885768228075087,0.6051478031274014,4.3151445388793945,0.829,0.763,0.5,0.5,0.842,0.827,0.83,0.829,0.5,0.5,20.0,30.0,10.0
8,0.6108986804246712,0.5957663775808401,5.44347620010376,0.839,0.775,0.5,0.5,0.848,0.831,0.836,0.833,0.5,0.5,20.0,30.0,11.0
9,0.583467301482943,0.5991113019435608,5.125982999801636,0.838,0.828,0.5,0.5,0.85,0.844,0.842,0.843,0.5,0.483,20.0,30.0,12.0
10,0.5533064048770006,0.5776316354332371,6.159646987915039,0.846,0.832,0.5,0.5,0.852,0.84,0.838,0.841,0.5,0.449,20.0,30.0,13.0
11,0.57440459055782,0.6089244613750466,7.078286647796631,0.848,0.835,0.5,0.5,0.854,0.843,0.842,0.846,0.5,0.472,20.0,30.0,14.0
12,0.5895212902470756,0.6149179138593039,6.725094556808472,0.841,0.83,0.5,0.5,0.85,0.838,0.838,0.838,0.5,0.614,20.0,30.0,15.0
13,0.6050752554787091,0.6193738239886344,8.123478412628174,0.849,0.83,0.5,0.5,0.851,0.838,0.841,0.842,0.5,0.585,20.0,30.0,16.0
14,0.6175934335306827,0.6281346835952912,6.802404880523682,0.854,0.83,0.5,0.5,0.853,0.839,0.839,0.839,0.5,0.639,20.0,30.0,17.0
15,0.640127007124905,0.6345119716010683,20.178709506988525,0.851,0.842,0.5,0.5,0.855,0.842,0.839,0.843,0.5,0.618,20.0,30.0,18.0
16,0.6054320680545866,0.5910325254831166,11.156771421432495,0.853,0.843,0.5,0.5,0.855,0.845,0.841,0.838,0.5,0.618,20.0,30.0,19.0
17,0.6298988488274829,0.6280730892538006,9.717960596084595,0.855,0.842,0.5,0.5,0.852,0.846,0.84,0.842,0.5,0.591,20.0,30.0,20.0
18,0.6354005272773456,0.6275398969071919,9.009727716445923,0.851,0.836,0.5,0.5,0.852,0.842,0.838,0.844,0.5,0.561,20.0,30.0,21.0
19,0.6384122124600177,0.6311161567293055,8.737317323684692,0.849,0.837,0.5,0.5,0.85,0.842,0.838,0.843,0.5,0.566,20.0,30.0,22.0
20,0.6395456389770452,0.6354150989109164,21.72815489768982,0.849,0.843,0.5,0.5,0.851,0.847,0.839,0.843,0.5,0.548,20.0,30.0,23.0
21,0.6270905513245156,0.6231306601387541,10.62819790840149,0.848,0.844,0.5,0.5,0.853,0.845,0.839,0.84,0.5,0.538,20.0,30.0,24.0
22,0.6445329781453095,0.6476240455625505,20.27026057243347,0.848,0.843,0.5,0.5,0.85,0.847,0.84,0.841,0.5,0.556,20.0,30.0,25.0
23,0.661848530541562,0.6576491870616414,13.042625427246094,0.85,0.842,0.5,0.5,0.854,0.845,0.837,0.841,0.5,0.558,20.0,30.0,26.0
24,0.6358012818111172,0.632945566153259,19.307193994522095,0.851,0.846,0.5,0.5,0.854,0.851,0.84,0.842,0.5,0.555,20.0,30.0,27.0
25,0.6449032987986243,0.6350694794311988,11.579437971115112,0.851,0.845,0.5,0.5,0.851,0.852,0.838,0.841,0.5,0.502,20.0,30.0,28.0
26,0.6564013578688861,0.6468179015511559,12.018205642700195,0.853,0.853,0.5,0.5,0.853,0.851,0.84,0.84,0.5,0.504,20.0,30.0,29.0
27,0.6752582244213046,0.6488418870649179,13.630903244018555,0.85,0.849,0.5,0.5,0.852,0.852,0.84,0.842,0.5,0.532,20.0,30.0,30.0
28,0.6755725019100309,0.6504773673134087,15.901266098022461,0.848,0.848,0.5,0.5,0.855,0.852,0.844,0.847,0.5,0.535,20.0,30.0,31.0
29,0.6759047734687902,0.6526459023790196,12.56177306175232,0.849,0.852,0.5,0.5,0.855,0.855,0.845,0.848,0.5,0.528,20.0,30.0,32.0
30,0.6735597339745198,0.6519547857261712,11.982859373092651,0.849,0.849,0.5,0.5,0.854,0.855,0.841,0.841,0.5,0.518,20.0,30.0,33.0
31,0.663972302825975,0.6537479581559424,14.968670845031738,0.853,0.859,0.5,0.5,0.857,0.853,0.845,0.846,0.5,0.5,20.0,30.0,34.0
32,0.664072655825635,0.655185728211982,12.909589290618896,0.853,0.859,0.5,0.5,0.856,0.853,0.845,0.846,0.5,0.5,20.0,30.0,35.0
33,0.6674313997325316,0.6605492751920846,12.479488134384155,0.854,0.86,0.5,0.5,0.856,0.854,0.843,0.845,0.5,0.5,20.0,30.0,36.0
