,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5,3.954232931137085,0.759,0.747,0.5,0.5,0.536,0.607,0.503,0.465,0.694,0.434,20.0,88.0,3.0
1,1.0,0.557861476862686,3.1754496097564697,0.801,0.709,0.5,0.5,0.815,0.802,0.5,0.482,0.516,0.479,20.0,88.0,4.0
2,1.0,0.539069096645445,3.162440776824951,0.814,0.771,0.5,0.5,0.819,0.81,0.5,0.494,0.503,0.448,20.0,88.0,5.0
3,1.0,0.5762856431499537,3.5127413272857666,0.812,0.759,0.5,0.5,0.834,0.818,0.5,0.496,0.504,0.484,20.0,88.0,6.0
4,1.0,0.5659169588399143,3.782823324203491,0.819,0.807,0.5,0.5,0.833,0.828,0.5,0.396,0.503,0.26,20.0,88.0,7.0
5,1.0,0.5744967863088652,4.141744613647461,0.83,0.813,0.5,0.5,0.839,0.822,0.5,0.497,0.5,0.326,20.0,88.0,8.0
6,1.0,0.5476221284300554,4.789867639541626,0.83,0.81,0.5,0.5,0.843,0.837,0.5,0.493,0.502,0.298,20.0,88.0,9.0
7,1.0,0.6039399704557354,5.13773512840271,0.833,0.802,0.5,0.5,0.843,0.833,0.5,0.5,0.5,0.426,20.0,88.0,10.0
8,1.0,0.5947550421297,5.506632089614868,0.819,0.793,0.5,0.5,0.83,0.819,0.5,0.5,0.5,0.48,20.0,88.0,11.0
9,1.0,0.6114525835804632,6.954960823059082,0.815,0.79,0.5,0.5,0.828,0.812,0.5,0.5,0.503,0.48,20.0,88.0,12.0
10,1.0,0.6072013747750793,5.812772989273071,0.825,0.796,0.5,0.5,0.839,0.819,0.5,0.5,0.5,0.474,20.0,88.0,13.0
11,1.0,0.6402160082440183,5.492231369018555,0.831,0.797,0.5,0.5,0.841,0.821,0.5,0.5,0.5,0.492,20.0,88.0,14.0
12,1.0,0.6304283276912788,5.550158262252808,0.825,0.812,0.5,0.5,0.844,0.83,0.5,0.5,0.503,0.494,20.0,88.0,15.0
13,1.0,0.630182565584497,8.14934229850769,0.82,0.807,0.5,0.5,0.837,0.821,0.5,0.5,0.503,0.475,20.0,88.0,16.0
14,1.0,0.6363850698942155,7.415320873260498,0.82,0.81,0.5,0.5,0.836,0.82,0.5,0.5,0.503,0.472,20.0,88.0,17.0
