,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.6034889221191406,0.834,0.656,0.5,0.5,0.843,0.85,0.838,0.836,0.5,0.5,20.0,72.0,3.0
1,0.5264068897441496,0.5264068897441496,2.6785943508148193,0.816,0.696,0.5,0.5,0.839,0.829,0.817,0.811,0.525,0.5,20.0,72.0,4.0
2,0.5431881894062724,0.5431881894062724,3.2915828227996826,0.809,0.799,0.5,0.5,0.838,0.832,0.832,0.826,0.538,0.5,20.0,72.0,5.0
3,0.5719411527825073,0.5557586019988419,3.402665376663208,0.796,0.776,0.5,0.5,0.828,0.826,0.823,0.814,0.591,0.5,20.0,72.0,6.0
4,0.5833888155606501,0.5659169588399144,3.4746897220611572,0.806,0.805,0.5,0.5,0.833,0.834,0.831,0.825,0.549,0.5,20.0,72.0,7.0
5,0.5590137487070752,0.5450034979104299,4.388592720031738,0.805,0.802,0.5,0.5,0.827,0.825,0.831,0.827,0.573,0.5,20.0,72.0,8.0
6,0.5682738390396325,0.5682738390396325,4.407341003417969,0.799,0.797,0.5,0.5,0.823,0.822,0.825,0.825,0.586,0.516,20.0,72.0,9.0
7,0.5763299423794839,0.5763299423794839,4.694809675216675,0.799,0.797,0.5,0.5,0.823,0.823,0.817,0.815,0.587,0.51,20.0,72.0,10.0
8,0.6054289518001637,0.594542628725251,5.353436708450317,0.803,0.802,0.5,0.5,0.823,0.823,0.824,0.826,0.568,0.508,20.0,72.0,11.0
9,0.599982639915076,0.599982639915076,4.913690090179443,0.828,0.818,0.5,0.5,0.838,0.837,0.832,0.832,0.534,0.5,20.0,72.0,12.0
10,0.6173090872463227,0.6487964607418053,5.68129301071167,0.857,0.84,0.5,0.5,0.854,0.853,0.843,0.837,0.5,0.5,20.0,72.0,13.0
11,0.6207870067362438,0.6442543841956323,5.227988004684448,0.856,0.836,0.5,0.5,0.853,0.85,0.845,0.837,0.5,0.5,20.0,72.0,14.0
12,0.6255003958930452,0.6456921197543808,5.854112386703491,0.853,0.83,0.5,0.5,0.854,0.849,0.843,0.84,0.5,0.5,20.0,72.0,15.0
13,0.6439469788957302,0.6328400059314894,10.538647651672363,0.847,0.837,0.5,0.5,0.856,0.851,0.841,0.842,0.5,0.5,20.0,72.0,16.0
14,0.6311058164358099,0.634153121070826,6.604161262512207,0.848,0.845,0.5,0.5,0.854,0.856,0.84,0.839,0.5,0.5,20.0,72.0,17.0
15,0.6388329074157678,0.6328613252176106,9.687374591827393,0.852,0.843,0.5,0.5,0.855,0.855,0.842,0.839,0.5,0.5,20.0,72.0,18.0
16,0.6451321374006076,0.6286416357871383,33.29235291481018,0.85,0.85,0.5,0.5,0.855,0.855,0.842,0.839,0.5,0.5,20.0,72.0,19.0
17,0.6322565803874981,0.6203463208965717,46.16722631454468,0.855,0.852,0.5,0.5,0.856,0.857,0.843,0.841,0.5,0.5,20.0,72.0,20.0
18,0.6354005272773456,0.6239268994255096,34.40049648284912,0.854,0.853,0.5,0.5,0.854,0.855,0.842,0.84,0.5,0.5,20.0,72.0,21.0
19,0.6384122124600177,0.6331918345110513,32.695857763290405,0.855,0.856,0.5,0.5,0.853,0.855,0.84,0.84,0.5,0.5,20.0,72.0,22.0
20,0.6501720673503311,0.6296180194404265,10.282313108444214,0.855,0.856,0.5,0.5,0.854,0.854,0.844,0.839,0.5,0.5,20.0,72.0,23.0
21,0.6354251080095237,0.6476080316833062,9.87111520767212,0.854,0.853,0.5,0.5,0.849,0.852,0.844,0.843,0.5,0.5,20.0,72.0,24.0
22,0.6284234045400561,0.6389937089195221,9.56208610534668,0.85,0.851,0.5,0.5,0.846,0.852,0.841,0.842,0.5,0.5,20.0,72.0,25.0
23,0.6307813524453674,0.6413670749176843,10.657720804214478,0.847,0.849,0.5,0.5,0.845,0.849,0.843,0.84,0.5,0.5,20.0,72.0,26.0
24,0.6355569953338758,0.6455899288517633,13.720582485198975,0.849,0.852,0.5,0.5,0.846,0.852,0.843,0.839,0.5,0.5,20.0,72.0,27.0
25,0.6424184225619501,0.6486377612684566,12.894598245620728,0.847,0.852,0.5,0.5,0.846,0.853,0.844,0.844,0.5,0.5,20.0,72.0,28.0
26,0.644406240003912,0.6509967035819437,60.32390332221985,0.848,0.851,0.5,0.5,0.846,0.852,0.845,0.841,0.5,0.5,20.0,72.0,29.0
27,0.6472786762113727,0.6533188247191184,14.32173204421997,0.849,0.85,0.5,0.5,0.849,0.854,0.845,0.841,0.5,0.5,20.0,72.0,30.0
28,0.6611113378837764,0.6662273697500845,12.005243301391602,0.847,0.85,0.5,0.5,0.846,0.85,0.844,0.843,0.5,0.5,20.0,72.0,31.0
29,0.6632630303257716,0.6744816273745194,12.25743293762207,0.843,0.844,0.5,0.5,0.842,0.846,0.844,0.841,0.5,0.5,20.0,72.0,32.0
