,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5,2.736180067062378,0.737,0.56,0.5,0.5,0.5,0.506,0.5,0.285,0.5,0.255,20.0,90.0,3.0
1,1.0,0.557861476862686,4.5116963386535645,0.806,0.728,0.5,0.5,0.805,0.793,0.5,0.316,0.5,0.437,20.0,90.0,4.0
2,1.0,0.5431881894062724,3.4961109161376953,0.803,0.803,0.5,0.5,0.814,0.815,0.5,0.498,0.5,0.397,20.0,90.0,5.0
3,1.0,0.5557586019988419,15.64247441291809,0.81,0.805,0.5,0.5,0.819,0.822,0.5,0.468,0.5,0.214,20.0,90.0,6.0
4,1.0,0.5659169588399144,4.230049133300781,0.819,0.811,0.5,0.5,0.835,0.827,0.5,0.287,0.5,0.206,20.0,90.0,7.0
5,1.0,0.5785388847910833,3.860050916671753,0.82,0.805,0.5,0.5,0.834,0.829,0.5,0.494,0.5,0.251,20.0,90.0,8.0
6,1.0,0.5958920733040933,4.563611030578613,0.808,0.79,0.5,0.5,0.819,0.807,0.5,0.5,0.5,0.435,20.0,90.0,9.0
7,1.0,0.5910209329140648,4.289289951324463,0.804,0.788,0.5,0.5,0.816,0.81,0.5,0.5,0.502,0.405,20.0,90.0,10.0
8,1.0,0.5947550421297,4.977677583694458,0.815,0.797,0.5,0.5,0.833,0.814,0.5,0.5,0.5,0.422,20.0,90.0,11.0
9,1.0,0.6001103773862271,4.753802061080933,0.833,0.792,0.5,0.5,0.836,0.823,0.5,0.5,0.5,0.47,20.0,90.0,12.0
10,1.0,0.6159104790906063,5.251849174499512,0.825,0.806,0.5,0.5,0.842,0.823,0.5,0.5,0.502,0.475,20.0,90.0,13.0
11,1.0,0.626070200398875,7.061612844467163,0.817,0.809,0.5,0.5,0.83,0.813,0.5,0.5,0.502,0.452,20.0,90.0,14.0
12,1.0,0.6313931003455112,7.068885803222656,0.817,0.807,0.5,0.5,0.828,0.814,0.5,0.5,0.502,0.454,20.0,90.0,15.0
13,1.0,0.6180421616315194,6.53789210319519,0.817,0.817,0.5,0.5,0.828,0.822,0.5,0.5,0.503,0.442,20.0,90.0,16.0
14,1.0,0.6218803775211221,7.4005608558654785,0.815,0.816,0.5,0.5,0.832,0.824,0.5,0.5,0.503,0.424,20.0,90.0,17.0
15,1.0,0.6329854984800107,8.336933135986328,0.825,0.814,0.5,0.5,0.834,0.826,0.5,0.5,0.5,0.431,20.0,90.0,18.0
16,1.0,0.6359524243165262,8.162942171096802,0.82,0.815,0.5,0.5,0.831,0.825,0.5,0.5,0.502,0.421,20.0,90.0,19.0
17,1.0,0.6326610608267282,8.35098910331726,0.824,0.81,0.5,0.5,0.829,0.818,0.5,0.5,0.5,0.47,20.0,90.0,20.0
18,1.0,0.6339814823031382,6.949992418289185,0.823,0.814,0.5,0.5,0.832,0.823,0.5,0.5,0.5,0.497,20.0,90.0,21.0
19,1.0,0.6326107102423815,8.830182790756226,0.822,0.816,0.5,0.5,0.827,0.823,0.5,0.5,0.5,0.497,20.0,90.0,22.0
20,1.0,0.6367351250957517,9.732757806777954,0.821,0.818,0.5,0.5,0.826,0.824,0.5,0.5,0.5,0.496,20.0,90.0,23.0
21,1.0,0.6417637310934652,9.433964014053345,0.826,0.816,0.5,0.5,0.831,0.825,0.5,0.5,0.5,0.496,20.0,90.0,24.0
22,1.0,0.6374940013536365,10.492655515670776,0.82,0.818,0.5,0.5,0.826,0.824,0.5,0.5,0.5,0.496,20.0,90.0,25.0
23,1.0,0.6407854979472201,10.142520189285278,0.822,0.817,0.5,0.5,0.828,0.826,0.5,0.5,0.5,0.496,20.0,90.0,26.0
24,1.0,0.6545478663133314,21.60147762298584,0.828,0.82,0.5,0.5,0.829,0.827,0.5,0.5,0.5,0.496,20.0,90.0,27.0
25,1.0,0.6537964401752128,12.265868902206421,0.825,0.82,0.5,0.5,0.827,0.824,0.5,0.5,0.5,0.496,20.0,90.0,28.0
26,1.0,0.6568437361705555,12.565812587738037,0.832,0.821,0.5,0.5,0.831,0.828,0.5,0.5,0.5,0.5,20.0,90.0,29.0
27,1.0,0.6591266933915407,12.110743522644043,0.831,0.82,0.5,0.5,0.832,0.826,0.5,0.5,0.5,0.496,20.0,90.0,30.0
28,1.0,0.6644175123027944,11.012055397033691,0.833,0.816,0.5,0.5,0.835,0.828,0.5,0.5,0.5,0.5,20.0,90.0,31.0
29,1.0,0.6677147110895543,12.972350358963013,0.835,0.82,0.5,0.5,0.837,0.829,0.5,0.5,0.5,0.5,20.0,90.0,32.0
30,1.0,0.6698351669574327,14.008254766464233,0.833,0.818,0.5,0.5,0.839,0.827,0.5,0.5,0.5,0.5,20.0,90.0,33.0
31,1.0,0.6725526646546962,14.234851598739624,0.83,0.814,0.5,0.5,0.833,0.82,0.5,0.5,0.502,0.5,20.0,90.0,34.0
32,1.0,0.6747186400539262,72.47707653045654,0.823,0.81,0.5,0.5,0.831,0.82,0.5,0.5,0.502,0.5,20.0,90.0,35.0
33,1.0,0.6786819570435106,15.782650470733643,0.825,0.807,0.5,0.5,0.834,0.819,0.5,0.5,0.502,0.5,20.0,90.0,36.0
34,1.0,0.6793843008769505,16.16126275062561,0.828,0.806,0.5,0.5,0.833,0.815,0.5,0.5,0.5,0.5,20.0,90.0,37.0
35,1.0,0.6769673879380864,15.462369918823242,0.833,0.814,0.5,0.5,0.835,0.825,0.5,0.5,0.5,0.5,20.0,90.0,38.0
36,1.0,0.6799947231772487,17.084227800369263,0.834,0.811,0.5,0.5,0.836,0.825,0.5,0.5,0.5,0.5,20.0,90.0,39.0
37,1.0,0.6886889795442654,16.709508895874023,0.833,0.817,0.5,0.5,0.836,0.829,0.5,0.5,0.5,0.5,20.0,90.0,40.0
38,1.0,0.688496707072898,50.93761229515076,0.832,0.816,0.5,0.5,0.831,0.827,0.5,0.5,0.5,0.5,20.0,90.0,41.0
39,1.0,0.683131486198812,16.66804575920105,0.832,0.818,0.5,0.5,0.832,0.827,0.5,0.5,0.5,0.5,20.0,90.0,42.0
40,1.0,0.6916978032463037,16.018575191497803,0.834,0.818,0.5,0.5,0.834,0.829,0.5,0.5,0.5,0.5,20.0,90.0,43.0
41,1.0,0.6971123831406092,19.228861570358276,0.835,0.821,0.5,0.5,0.837,0.83,0.5,0.5,0.5,0.5,20.0,90.0,44.0
42,1.0,0.6990068515451577,16.516715049743652,0.834,0.821,0.5,0.5,0.842,0.831,0.5,0.5,0.5,0.5,20.0,90.0,45.0
43,1.0,0.7001464245982951,14.930824518203735,0.832,0.819,0.5,0.5,0.833,0.828,0.5,0.5,0.501,0.5,20.0,90.0,46.0
44,1.0,0.6968287205485953,16.189319610595703,0.834,0.82,0.5,0.5,0.835,0.83,0.5,0.5,0.5,0.5,20.0,90.0,47.0
45,1.0,0.7023104592235876,72.32273006439209,0.834,0.82,0.5,0.5,0.841,0.829,0.5,0.5,0.5,0.5,20.0,90.0,48.0
46,1.0,0.701160488897947,34.59025001525879,0.832,0.818,0.5,0.5,0.834,0.827,0.5,0.5,0.5,0.5,20.0,90.0,49.0
47,1.0,0.7035314323755276,13.451789855957031,0.834,0.817,0.5,0.5,0.834,0.829,0.5,0.5,0.5,0.5,20.0,90.0,50.0
48,1.0,0.7034977735137385,17.741492986679077,0.832,0.818,0.5,0.5,0.834,0.828,0.5,0.5,0.5,0.5,20.0,90.0,51.0
49,1.0,0.7065817688167865,12.527498006820679,0.833,0.819,0.5,0.5,0.833,0.828,0.5,0.5,0.5,0.5,20.0,90.0,52.0
