,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.6464350896054489,0.5404019638178732,3.23347544670105,0.732,0.661,0.5,0.5,0.752,0.796,0.698,0.702,0.5,0.5,20.0,42.0,3.0
1,0.5264068897441496,0.5264068897441496,3.6400229930877686,0.843,0.723,0.5,0.5,0.848,0.841,0.811,0.806,0.5,0.715,20.0,42.0,4.0
2,0.5431881894062724,0.5431881894062724,3.5430102348327637,0.81,0.709,0.5,0.5,0.842,0.838,0.814,0.809,0.503,0.666,20.0,42.0,5.0
3,0.6062692778855707,0.5845281036570074,11.480177402496338,0.832,0.67,0.5,0.5,0.845,0.832,0.82,0.819,0.503,0.717,20.0,42.0,6.0
4,0.589209619084399,0.6061255322186392,4.341704368591309,0.835,0.681,0.5,0.5,0.847,0.832,0.834,0.831,0.504,0.688,20.0,42.0,7.0
5,0.5353315915564704,0.5489280550130504,12.3678457736969,0.849,0.851,0.5,0.5,0.848,0.846,0.841,0.841,0.5,0.5,20.0,42.0,8.0
6,0.6015049060028643,0.600877872579691,4.467026948928833,0.844,0.848,0.5,0.5,0.85,0.852,0.825,0.83,0.5,0.5,20.0,42.0,9.0
7,0.5901507040151819,0.5862867593048713,14.23283576965332,0.842,0.847,0.5,0.5,0.844,0.846,0.83,0.83,0.5,0.501,20.0,42.0,10.0
8,0.5937109058888642,0.5479325818006715,4.89057469367981,0.841,0.847,0.5,0.5,0.846,0.848,0.827,0.832,0.5,0.5,20.0,42.0,11.0
9,0.626958408218643,0.5489505140247756,21.010980367660522,0.841,0.84,0.5,0.5,0.844,0.845,0.838,0.838,0.5,0.5,20.0,42.0,12.0
10,0.5862834858556352,0.5668787396601578,11.238236427307129,0.847,0.847,0.5,0.5,0.848,0.85,0.838,0.838,0.5,0.5,20.0,42.0,13.0
11,0.63211151759145,0.5673066588469415,6.752273797988892,0.841,0.842,0.5,0.5,0.843,0.843,0.837,0.838,0.5,0.5,20.0,42.0,14.0
