,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5428932188134524,1.9859888553619385,0.797,0.555,0.5,0.5,0.516,0.49,0.5,0.494,0.5,0.493,20.0,89.0,3.0
1,1.0,0.49452744339109145,6.640225172042847,0.81,0.702,0.5,0.5,0.818,0.799,0.5,0.496,0.5,0.486,20.0,89.0,4.0
2,1.0,0.5680380579203219,3.505974054336548,0.828,0.725,0.5,0.5,0.839,0.81,0.5,0.497,0.5,0.493,20.0,89.0,5.0
3,1.0,0.5557586019988419,3.123748302459717,0.82,0.812,0.5,0.5,0.837,0.826,0.5,0.297,0.5,0.273,20.0,89.0,6.0
4,1.0,0.584133161169484,6.60538125038147,0.831,0.805,0.5,0.5,0.844,0.835,0.5,0.494,0.5,0.356,20.0,89.0,7.0
5,1.0,0.5877213648181026,6.08770751953125,0.833,0.814,0.5,0.5,0.844,0.832,0.5,0.475,0.5,0.314,20.0,89.0,8.0
6,1.0,0.5866364157677186,4.111577033996582,0.832,0.8,0.5,0.5,0.842,0.84,0.5,0.5,0.5,0.436,20.0,89.0,9.0
7,1.0,0.5889262588456994,21.469656229019165,0.814,0.793,0.5,0.5,0.836,0.821,0.5,0.5,0.5,0.487,20.0,89.0,10.0
8,1.0,0.5947550421297,4.387352466583252,0.813,0.789,0.5,0.5,0.829,0.816,0.5,0.5,0.502,0.482,20.0,89.0,11.0
9,1.0,0.599982639915076,6.495436429977417,0.827,0.792,0.5,0.5,0.841,0.822,0.5,0.5,0.5,0.475,20.0,89.0,12.0
10,1.0,0.638668822259138,28.718268156051636,0.834,0.791,0.5,0.5,0.844,0.823,0.5,0.5,0.5,0.492,20.0,89.0,13.0
11,1.0,0.6230660636879024,5.557387351989746,0.827,0.813,0.5,0.5,0.845,0.832,0.5,0.5,0.501,0.492,20.0,89.0,14.0
12,1.0,0.6330238275181805,6.547347784042358,0.82,0.803,0.5,0.5,0.84,0.816,0.5,0.5,0.502,0.476,20.0,89.0,15.0
13,1.0,0.6355336084974774,6.373185634613037,0.82,0.805,0.5,0.5,0.841,0.822,0.5,0.5,0.502,0.475,20.0,89.0,16.0
14,1.0,0.6218803775211222,9.16041350364685,0.818,0.816,0.5,0.5,0.834,0.829,0.5,0.5,0.503,0.469,20.0,89.0,17.0
15,1.0,0.6269804356493034,52.18903422355652,0.819,0.814,0.5,0.5,0.84,0.829,0.5,0.5,0.503,0.462,20.0,89.0,18.0
16,1.0,0.6453341035006306,9.014861822128296,0.826,0.815,0.5,0.5,0.841,0.827,0.5,0.5,0.5,0.469,20.0,89.0,19.0
17,1.0,0.6474885235549801,59.319785594940186,0.824,0.814,0.5,0.5,0.838,0.83,0.5,0.5,0.502,0.464,20.0,89.0,20.0
