,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5,1.8663661479949951,0.832,0.489,0.5,0.5,0.627,0.619,0.5,0.504,0.501,0.63,20.0,33.0,3.0
1,1.0,0.42442571457657063,3.018813133239746,0.849,0.74,0.5,0.5,0.852,0.813,0.5,0.5,0.5,0.5,20.0,33.0,4.0
2,1.0,0.5702288284530541,3.4592437744140625,0.852,0.774,0.5,0.5,0.848,0.815,0.5,0.5,0.501,0.498,20.0,33.0,5.0
3,1.0,0.6580308634232426,3.775637149810791,0.854,0.824,0.5,0.5,0.85,0.834,0.5,0.5,0.5,0.5,20.0,33.0,6.0
4,1.0,0.5395041816528001,4.1898109912872314,0.843,0.831,0.5,0.5,0.845,0.835,0.5,0.5,0.5,0.511,20.0,33.0,7.0
5,1.0,0.5954925627142778,11.219730854034424,0.849,0.831,0.5,0.5,0.849,0.838,0.5,0.5,0.5,0.519,20.0,33.0,8.0
6,1.0,0.6273089441441857,5.655218601226807,0.851,0.828,0.5,0.5,0.845,0.84,0.5,0.5,0.501,0.523,20.0,33.0,9.0
7,1.0,0.5781831506115677,14.850958824157715,0.85,0.847,0.5,0.5,0.846,0.843,0.5,0.5,0.502,0.5,20.0,33.0,10.0
8,1.0,0.6234143826815608,5.021815061569214,0.853,0.842,0.5,0.5,0.851,0.842,0.5,0.5,0.501,0.5,20.0,33.0,11.0
9,1.0,0.6054036255892427,6.2870683670043945,0.853,0.847,0.5,0.5,0.851,0.848,0.5,0.5,0.5,0.5,20.0,33.0,12.0
10,1.0,0.60724072387514,5.597013711929321,0.85,0.848,0.5,0.5,0.848,0.849,0.5,0.5,0.5,0.5,20.0,33.0,13.0
11,1.0,0.6207246551809324,6.661929368972778,0.846,0.849,0.5,0.5,0.848,0.849,0.5,0.5,0.5,0.5,20.0,33.0,14.0
12,1.0,0.5997761666974529,9.848434686660767,0.859,0.851,0.5,0.5,0.853,0.852,0.5,0.5,0.5,0.5,20.0,33.0,15.0
13,1.0,0.6054142220299447,7.999967575073242,0.855,0.85,0.5,0.5,0.853,0.852,0.5,0.5,0.5,0.5,20.0,33.0,16.0
14,1.0,0.6139984017236588,8.889694452285767,0.856,0.848,0.5,0.5,0.855,0.853,0.5,0.5,0.5,0.5,20.0,33.0,17.0
15,1.0,0.6142503239676704,9.953977584838867,0.849,0.849,0.5,0.5,0.851,0.845,0.5,0.5,0.5,0.5,20.0,33.0,18.0
16,1.0,0.6158666478546573,8.220704078674316,0.856,0.854,0.5,0.5,0.854,0.85,0.5,0.5,0.5,0.5,20.0,33.0,19.0
17,1.0,0.6155817391441238,15.284920692443848,0.855,0.855,0.5,0.5,0.855,0.855,0.5,0.5,0.5,0.5,20.0,33.0,20.0
18,1.0,0.6358405771032151,8.256379842758179,0.853,0.856,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,33.0,21.0
19,1.0,0.6076992504347213,9.409491062164307,0.855,0.855,0.5,0.5,0.856,0.857,0.5,0.5,0.5,0.5,20.0,33.0,22.0
20,1.0,0.636124257855101,8.627787590026855,0.853,0.857,0.5,0.5,0.859,0.858,0.5,0.5,0.5,0.5,20.0,33.0,23.0
21,1.0,0.6370821047198836,11.178205251693726,0.858,0.858,0.5,0.5,0.856,0.855,0.5,0.5,0.5,0.5,20.0,33.0,24.0
22,1.0,0.645362764979747,10.195826530456543,0.852,0.853,0.5,0.5,0.86,0.859,0.5,0.5,0.5,0.5,20.0,33.0,25.0
23,1.0,0.6433863489282198,43.1299843788147,0.854,0.854,0.5,0.5,0.853,0.855,0.5,0.5,0.5,0.5,20.0,33.0,26.0
24,1.0,0.6441372191410999,15.139463663101196,0.853,0.854,0.5,0.5,0.85,0.856,0.5,0.5,0.5,0.5,20.0,33.0,27.0
25,1.0,0.6512907926919984,11.518187999725342,0.854,0.854,0.5,0.5,0.852,0.855,0.5,0.5,0.5,0.5,20.0,33.0,28.0
26,1.0,0.6511316270503458,11.976980686187744,0.856,0.854,0.5,0.5,0.852,0.855,0.5,0.5,0.5,0.5,20.0,33.0,29.0
27,1.0,0.6577331718943678,10.061099290847778,0.856,0.855,0.5,0.5,0.855,0.856,0.5,0.5,0.5,0.5,20.0,33.0,30.0
28,1.0,0.6572724685521582,9.038396835327148,0.856,0.855,0.5,0.5,0.852,0.855,0.5,0.5,0.5,0.5,20.0,33.0,31.0
29,1.0,0.658369662348171,10.116138458251953,0.854,0.855,0.5,0.5,0.851,0.857,0.5,0.5,0.5,0.5,20.0,33.0,32.0
30,1.0,0.6601746765821994,12.789774417877197,0.854,0.855,0.5,0.5,0.853,0.856,0.5,0.5,0.5,0.5,20.0,33.0,33.0
31,1.0,0.6624514393759225,12.735645532608032,0.853,0.854,0.5,0.5,0.852,0.856,0.5,0.5,0.5,0.5,20.0,33.0,34.0
32,1.0,0.6664411995909552,13.850576639175415,0.855,0.851,0.5,0.5,0.852,0.854,0.5,0.5,0.5,0.5,20.0,33.0,35.0
33,1.0,0.6682993312879584,13.972867965698242,0.853,0.854,0.5,0.5,0.854,0.856,0.5,0.5,0.5,0.5,20.0,33.0,36.0
34,1.0,0.6717663242399621,12.78956389427185,0.853,0.854,0.5,0.5,0.852,0.855,0.5,0.5,0.5,0.5,20.0,33.0,37.0
35,1.0,0.6688123392472742,14.698908567428589,0.851,0.852,0.5,0.5,0.852,0.853,0.5,0.5,0.5,0.5,20.0,33.0,38.0
36,1.0,0.6691225377085661,16.178447246551514,0.851,0.851,0.5,0.5,0.852,0.854,0.5,0.5,0.5,0.5,20.0,33.0,39.0
37,1.0,0.671001327506471,16.11724066734314,0.851,0.854,0.5,0.5,0.847,0.851,0.5,0.5,0.501,0.5,20.0,33.0,40.0
38,1.0,0.6807658296123525,17.2411150932312,0.851,0.854,0.5,0.5,0.853,0.854,0.5,0.5,0.501,0.5,20.0,33.0,41.0
39,1.0,0.6802077498881319,18.035832405090332,0.853,0.855,0.5,0.5,0.849,0.852,0.5,0.5,0.502,0.5,20.0,33.0,42.0
40,1.0,0.6839422501056744,15.979578971862793,0.849,0.854,0.5,0.5,0.849,0.853,0.5,0.5,0.502,0.5,20.0,33.0,43.0
41,1.0,0.6844354529585286,16.780466079711914,0.851,0.853,0.5,0.5,0.851,0.853,0.5,0.5,0.502,0.5,20.0,33.0,44.0
42,1.0,0.6857543743616287,29.441630363464355,0.85,0.853,0.5,0.5,0.85,0.852,0.5,0.5,0.502,0.5,20.0,33.0,45.0
