,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.49999999999999994,0.4571067811865475,3.414581298828125,0.811,0.684,0.787,0.792,0.852,0.84,0.849,0.834,0.737,0.28,20.0,62.0,3.0
1,0.5264068897441496,0.49452744339109145,2.2476117610931396,0.755,0.662,0.787,0.792,0.841,0.84,0.832,0.841,0.806,0.427,20.0,62.0,4.0
2,0.4879568595455207,0.5047560315338384,3.3753371238708496,0.772,0.786,0.787,0.792,0.853,0.853,0.838,0.843,0.801,0.41,20.0,62.0,5.0
3,0.5262214424556273,0.5508879624394328,3.888932228088379,0.758,0.772,0.787,0.793,0.842,0.843,0.839,0.833,0.808,0.504,20.0,62.0,6.0
4,0.5420270357913985,0.5659169588399144,4.012084007263184,0.722,0.743,0.788,0.793,0.836,0.838,0.835,0.834,0.802,0.505,20.0,62.0,7.0
5,0.5344944044126755,0.5544955953607704,4.36168646812439,0.833,0.768,0.788,0.793,0.857,0.841,0.849,0.838,0.738,0.501,20.0,62.0,8.0
6,0.5588326390448674,0.6185765361915618,4.790064096450806,0.77,0.77,0.788,0.793,0.837,0.824,0.831,0.829,0.805,0.504,20.0,62.0,9.0
7,0.5714686781874727,0.6166610185108987,4.977402925491333,0.77,0.782,0.788,0.793,0.832,0.831,0.832,0.832,0.804,0.504,20.0,62.0,10.0
8,0.5970642932905854,0.6075937880367406,5.192112922668457,0.805,0.792,0.788,0.793,0.838,0.833,0.836,0.833,0.783,0.504,20.0,62.0,11.0
9,0.5801318019427519,0.599982639915076,5.63905668258667,0.807,0.783,0.788,0.793,0.838,0.828,0.84,0.836,0.785,0.504,20.0,62.0,12.0
10,0.5806139986461323,0.592398737353415,6.577050447463989,0.837,0.799,0.788,0.793,0.846,0.831,0.849,0.836,0.737,0.503,20.0,62.0,13.0
11,0.5905634655560607,0.6130001126523784,5.783671617507935,0.835,0.804,0.788,0.793,0.844,0.84,0.845,0.843,0.75,0.504,20.0,62.0,14.0
12,0.613971812263448,0.6256339259514437,6.291811466217041,0.835,0.81,0.788,0.793,0.845,0.837,0.845,0.843,0.737,0.504,20.0,62.0,15.0
13,0.6180421616315194,0.627848988125457,6.969599962234497,0.838,0.811,0.788,0.793,0.847,0.837,0.846,0.843,0.742,0.504,20.0,62.0,16.0
14,0.6247096227111072,0.6305254358861384,17.350378274917603,0.836,0.812,0.788,0.793,0.846,0.842,0.845,0.842,0.737,0.504,20.0,62.0,17.0
15,0.6316544525578098,0.6335466283490544,10.908827304840088,0.833,0.812,0.788,0.793,0.844,0.84,0.842,0.84,0.74,0.505,20.0,62.0,18.0
16,0.6342926653932568,0.6364633877180923,22.15886640548706,0.838,0.815,0.788,0.793,0.849,0.841,0.851,0.846,0.722,0.504,20.0,62.0,19.0
17,0.6400318218505363,0.6392813931828201,8.545824527740479,0.837,0.815,0.788,0.793,0.849,0.842,0.849,0.846,0.722,0.504,20.0,62.0,20.0
18,0.6379706775256868,0.6420063153465627,11.314949750900269,0.833,0.804,0.788,0.793,0.843,0.835,0.844,0.84,0.741,0.504,20.0,62.0,21.0
19,0.6384122124600178,0.6446436406835743,9.392204761505127,0.832,0.805,0.788,0.793,0.845,0.834,0.842,0.84,0.738,0.504,20.0,62.0,22.0
20,0.6413035402137885,0.6471985805059647,10.1693754196167,0.833,0.809,0.788,0.793,0.841,0.831,0.843,0.842,0.753,0.508,20.0,62.0,23.0
21,0.654475138641373,0.6505025122065258,11.550549745559692,0.832,0.818,0.788,0.793,0.844,0.839,0.844,0.842,0.737,0.508,20.0,62.0,24.0
22,0.6566687185574309,0.6526043497152989,9.59131383895874,0.832,0.817,0.788,0.793,0.84,0.838,0.843,0.843,0.747,0.512,20.0,62.0,25.0
23,0.6588105226019274,0.6578218878091826,11.10403323173523,0.829,0.818,0.788,0.793,0.838,0.84,0.843,0.841,0.745,0.512,20.0,62.0,26.0
24,0.6609025264062087,0.6600563888196553,12.15409231185913,0.829,0.819,0.788,0.793,0.838,0.836,0.843,0.842,0.747,0.517,20.0,62.0,27.0
25,0.662946704106091,0.6607310779644515,11.454939126968384,0.829,0.819,0.788,0.793,0.841,0.838,0.842,0.843,0.744,0.514,20.0,62.0,28.0
26,0.6631679699053741,0.6646435402943476,11.606287479400635,0.835,0.82,0.788,0.793,0.842,0.838,0.845,0.846,0.743,0.512,20.0,62.0,29.0
27,0.6662044616918231,0.6824293582702983,13.751710176467896,0.847,0.825,0.788,0.793,0.85,0.841,0.851,0.846,0.692,0.504,20.0,62.0,30.0
28,0.668340618622907,0.681775063173036,13.556438207626343,0.845,0.823,0.788,0.793,0.85,0.84,0.851,0.844,0.692,0.504,20.0,62.0,31.0
29,0.6700585296965373,0.6835657380728355,13.955207586288452,0.846,0.82,0.788,0.793,0.851,0.84,0.851,0.847,0.7,0.504,20.0,62.0,32.0
30,0.6532324457793183,0.6732313737130233,31.755370616912842,0.846,0.83,0.788,0.793,0.854,0.847,0.851,0.851,0.688,0.505,20.0,62.0,33.0
31,0.6622015792713951,0.679378054568878,14.37190318107605,0.853,0.834,0.788,0.793,0.854,0.848,0.852,0.851,0.674,0.505,20.0,62.0,34.0
32,0.6534563171801344,0.673692950028725,14.897962808609009,0.854,0.835,0.788,0.793,0.852,0.849,0.853,0.852,0.668,0.506,20.0,62.0,35.0
33,0.6689160042730887,0.6793056585503792,17.0449001789093,0.857,0.844,0.788,0.793,0.854,0.852,0.851,0.852,0.653,0.505,20.0,62.0,36.0
34,0.6750716392136518,0.6814588390296263,19.9775333404541,0.857,0.849,0.788,0.793,0.853,0.853,0.852,0.851,0.65,0.505,20.0,62.0,37.0
35,0.6784323484415367,0.6830004922153331,14.344165325164795,0.856,0.85,0.788,0.793,0.852,0.853,0.85,0.851,0.642,0.505,20.0,62.0,38.0
36,0.6801319153560313,0.6843293704594056,25.966533184051514,0.856,0.849,0.788,0.793,0.853,0.853,0.851,0.85,0.651,0.505,20.0,62.0,39.0
37,0.680351107895533,0.6856523425780208,18.74923276901245,0.857,0.845,0.788,0.793,0.853,0.853,0.851,0.851,0.653,0.505,20.0,62.0,40.0
