,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.42947446770918585,0.4571067811865475,3.952862501144409,0.833,0.811,0.5,0.5,0.848,0.845,0.845,0.827,0.526,0.5,20.0,92.0,3.0
1,0.5264068897441496,0.557861476862686,3.7101120948791504,0.782,0.783,0.5,0.5,0.816,0.821,0.808,0.806,0.589,0.446,20.0,92.0,4.0
2,0.5431881894062724,0.5680380579203219,2.9578921794891357,0.811,0.759,0.5,0.5,0.835,0.82,0.804,0.793,0.503,0.468,20.0,92.0,5.0
3,0.5178561045886816,0.5557586019988419,10.982303380966187,0.815,0.77,0.5,0.5,0.838,0.821,0.794,0.79,0.5,0.447,20.0,92.0,6.0
4,0.5659169588399144,0.5833888155606501,3.669919490814209,0.821,0.769,0.5,0.5,0.847,0.82,0.82,0.811,0.501,0.489,20.0,92.0,7.0
5,0.6094325301998552,0.5744967863088652,3.628424882888794,0.823,0.813,0.5,0.5,0.847,0.835,0.824,0.823,0.503,0.255,20.0,92.0,8.0
6,0.6055379524878926,0.5935819925298635,5.117008924484253,0.835,0.811,0.5,0.5,0.843,0.834,0.819,0.818,0.5,0.357,20.0,92.0,9.0
7,0.605860880724961,0.5970637373766277,4.984404802322388,0.833,0.819,0.5,0.5,0.845,0.84,0.825,0.822,0.5,0.33,20.0,92.0,10.0
8,0.5998131791630888,0.6080789998305071,6.481852054595947,0.835,0.804,0.5,0.5,0.844,0.836,0.823,0.821,0.5,0.444,20.0,92.0,11.0
9,0.6023254350239415,0.6001103773862271,19.632293224334717,0.823,0.795,0.5,0.5,0.846,0.828,0.819,0.81,0.5,0.492,20.0,92.0,12.0
10,0.6180332279386663,0.6098470237447025,8.450586318969727,0.816,0.799,0.5,0.5,0.836,0.822,0.816,0.808,0.503,0.487,20.0,92.0,13.0
11,0.6075524876481859,0.6141913498887004,13.29927134513855,0.826,0.797,0.5,0.5,0.845,0.826,0.821,0.815,0.5,0.476,20.0,92.0,14.0
12,0.6008838939807395,0.6228191894778783,7.844952821731567,0.833,0.802,0.5,0.5,0.845,0.828,0.831,0.823,0.5,0.492,20.0,92.0,15.0
13,0.6256593828229133,0.6356780663893488,8.083919286727905,0.828,0.818,0.5,0.5,0.845,0.836,0.835,0.821,0.502,0.496,20.0,92.0,16.0
14,0.6271194417152623,0.6376290507231953,7.686539649963379,0.822,0.809,0.5,0.5,0.843,0.828,0.827,0.82,0.503,0.482,20.0,92.0,17.0
15,0.6336323343027777,0.6405383636586537,26.737890481948853,0.821,0.807,0.5,0.5,0.843,0.829,0.824,0.823,0.502,0.479,20.0,92.0,18.0
