,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.7772810203400639,0.5,1.6301982402801514,0.735,0.633,0.574,0.581,0.508,0.806,0.807,0.812,0.748,0.5,20.0,66.0,3.0
1,0.6478512597425736,0.5264068897441496,2.8023862838745117,0.751,0.765,0.574,0.581,0.822,0.822,0.805,0.823,0.705,0.5,20.0,66.0,4.0
2,0.5702288284530541,0.5431881894062724,4.1150782108306885,0.786,0.763,0.574,0.581,0.823,0.826,0.825,0.828,0.6,0.5,20.0,66.0,5.0
3,0.5557586019988419,0.5845281036570074,4.018538475036621,0.805,0.81,0.574,0.581,0.822,0.822,0.824,0.829,0.59,0.5,20.0,66.0,6.0
4,0.5659169588399143,0.589209619084399,4.201185464859009,0.807,0.805,0.574,0.581,0.825,0.822,0.826,0.825,0.549,0.5,20.0,66.0,7.0
5,0.5744967863088652,0.5940219223928734,4.280714750289917,0.808,0.811,0.574,0.581,0.825,0.824,0.833,0.831,0.549,0.5,20.0,66.0,8.0
6,0.58195652843061,0.6068899957471146,4.322920799255371,0.806,0.817,0.574,0.581,0.829,0.831,0.832,0.834,0.534,0.5,20.0,66.0,9.0
7,0.5885768228075086,0.6075263007726976,5.435110092163086,0.809,0.81,0.574,0.581,0.83,0.827,0.834,0.834,0.535,0.5,20.0,66.0,10.0
8,0.594542628725251,0.6206449473482303,5.4351866245269775,0.816,0.819,0.574,0.581,0.843,0.838,0.845,0.844,0.522,0.5,20.0,66.0,11.0
9,0.599982639915076,0.6234428539958123,5.5440545082092285,0.815,0.819,0.574,0.581,0.841,0.838,0.845,0.843,0.524,0.5,20.0,66.0,12.0
10,0.6049902042564327,0.6159938971278084,35.094072103500366,0.804,0.808,0.574,0.581,0.83,0.83,0.832,0.832,0.535,0.5,20.0,66.0,13.0
11,0.609635300459046,0.6266072305776886,7.179750442504883,0.804,0.812,0.574,0.581,0.829,0.831,0.832,0.837,0.538,0.5,20.0,66.0,14.0
12,0.6139718122634479,0.6242475906885014,12.872503757476807,0.805,0.808,0.574,0.581,0.823,0.827,0.834,0.836,0.555,0.5,20.0,66.0,15.0
13,0.6229700582056815,0.6346449915219634,11.258968591690063,0.806,0.809,0.574,0.581,0.827,0.83,0.831,0.834,0.538,0.5,20.0,66.0,16.0
14,0.6316511230565017,0.6373333580503469,14.438882112503052,0.806,0.809,0.574,0.581,0.824,0.822,0.83,0.834,0.551,0.5,20.0,66.0,17.0
15,0.6392437640510202,0.6399599563222169,15.077681064605713,0.805,0.806,0.574,0.581,0.824,0.822,0.831,0.83,0.552,0.5,20.0,66.0,18.0
16,0.6418825971140715,0.6425229077609875,8.095603942871094,0.805,0.806,0.574,0.581,0.823,0.82,0.832,0.83,0.554,0.5,20.0,66.0,19.0
17,0.6438559983960317,0.6450220011606269,12.388033866882324,0.806,0.809,0.574,0.581,0.823,0.824,0.831,0.833,0.55,0.5,20.0,66.0,20.0
18,0.6420063153465627,0.6486121034157798,9.802726030349731,0.822,0.82,0.574,0.581,0.835,0.833,0.841,0.84,0.535,0.5,20.0,66.0,21.0
19,0.6320906464007239,0.6384122124600178,9.4922034740448,0.843,0.834,0.574,0.581,0.851,0.846,0.852,0.848,0.503,0.5,20.0,66.0,22.0
20,0.6347059456597937,0.6413035402137885,8.855400085449219,0.841,0.83,0.574,0.581,0.851,0.844,0.85,0.846,0.503,0.5,20.0,66.0,23.0
21,0.6507273297112142,0.6570311999023666,9.48656439781189,0.843,0.829,0.574,0.581,0.847,0.846,0.851,0.846,0.503,0.5,20.0,66.0,24.0
22,0.639713033897054,0.6454042239810076,11.756457805633545,0.847,0.843,0.574,0.581,0.854,0.852,0.852,0.849,0.502,0.5,20.0,66.0,25.0
23,0.6427163261582691,0.647844934190533,76.53921461105347,0.851,0.847,0.574,0.581,0.854,0.854,0.85,0.85,0.5,0.5,20.0,66.0,26.0
24,0.6455899288517633,0.6465042838027419,97.39764261245728,0.852,0.844,0.574,0.581,0.854,0.853,0.85,0.851,0.5,0.5,20.0,66.0,27.0
25,0.6536718773134744,0.6539729158375613,105.86277914047241,0.854,0.849,0.574,0.581,0.854,0.852,0.85,0.851,0.5,0.5,20.0,66.0,28.0
26,0.6566213358981479,0.6560500643225062,113.5059700012207,0.855,0.853,0.574,0.581,0.852,0.852,0.85,0.851,0.5,0.5,20.0,66.0,29.0
27,0.6588987871490742,0.6578149327397818,8.085602283477783,0.851,0.853,0.574,0.581,0.851,0.853,0.849,0.849,0.5,0.5,20.0,66.0,30.0
28,0.6611113378837764,0.6590469779830035,6.030229091644287,0.853,0.85,0.574,0.581,0.852,0.85,0.85,0.85,0.5,0.5,20.0,66.0,31.0
29,0.6679274048850634,0.6659647329069631,55.16280746459961,0.854,0.852,0.574,0.581,0.853,0.851,0.852,0.85,0.5,0.5,20.0,66.0,32.0
30,0.6629290019307594,0.6738656387526858,22.217920303344727,0.85,0.845,0.574,0.581,0.852,0.849,0.852,0.849,0.5,0.5,20.0,66.0,33.0
31,0.6658388631812397,0.6738903715398766,7.739602565765381,0.852,0.846,0.574,0.581,0.852,0.852,0.85,0.848,0.5,0.5,20.0,66.0,34.0
32,0.6690116609606775,0.6747216690784429,7.1999595165252686,0.852,0.848,0.574,0.581,0.851,0.851,0.848,0.847,0.5,0.5,20.0,66.0,35.0
33,0.67096727361205,0.6781636159950828,7.358503818511963,0.854,0.846,0.574,0.581,0.851,0.851,0.851,0.848,0.5,0.5,20.0,66.0,36.0
34,0.6732827805324029,0.6806139969021529,8.686920166015625,0.852,0.847,0.574,0.581,0.852,0.851,0.85,0.849,0.5,0.5,20.0,66.0,37.0
35,0.6748408790416729,0.682996095671582,6.629193067550659,0.85,0.848,0.574,0.581,0.85,0.85,0.848,0.847,0.5,0.5,20.0,66.0,38.0
36,0.6760007015518603,0.6845178291478387,8.944690227508545,0.849,0.845,0.574,0.581,0.852,0.852,0.848,0.848,0.5,0.5,20.0,66.0,39.0
37,0.6790676590202452,0.6855474905540057,8.139205694198608,0.851,0.846,0.574,0.581,0.849,0.852,0.847,0.847,0.5,0.5,20.0,66.0,40.0
38,0.6804008488963853,0.6818452070185352,10.557532787322998,0.852,0.844,0.574,0.581,0.85,0.849,0.848,0.847,0.5,0.5,20.0,66.0,41.0
