,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5837770186991584,0.5,2.89339280128479,0.76,0.639,0.5,0.5,0.491,0.504,0.574,0.507,0.725,0.5,20.0,71.0,3.0
1,0.6153184710758987,0.5264068897441496,3.211796522140503,0.782,0.701,0.5,0.5,0.458,0.633,0.684,0.654,0.629,0.504,20.0,71.0,4.0
2,0.6235849880596096,0.5431881894062724,3.3561697006225586,0.776,0.692,0.5,0.5,0.655,0.706,0.606,0.583,0.657,0.525,20.0,71.0,5.0
3,0.5557586019988419,0.5557586019988419,3.5178582668304443,0.768,0.737,0.5,0.5,0.808,0.807,0.677,0.671,0.658,0.65,20.0,71.0,6.0
4,0.5659169588399144,0.5659169588399144,18.283720016479492,0.769,0.755,0.5,0.5,0.804,0.808,0.637,0.632,0.645,0.591,20.0,71.0,7.0
5,0.5896930108317902,0.5896930108317902,4.611343622207642,0.775,0.773,0.5,0.5,0.808,0.807,0.668,0.664,0.629,0.588,20.0,71.0,8.0
6,0.58195652843061,0.58195652843061,4.431566476821899,0.819,0.806,0.5,0.5,0.83,0.83,0.721,0.702,0.561,0.5,20.0,71.0,9.0
7,0.5310297161532158,0.572762048925771,4.513777017593384,0.858,0.838,0.5,0.5,0.854,0.849,0.652,0.631,0.5,0.5,20.0,71.0,10.0
8,0.594542628725251,0.6530917783724939,4.856415510177612,0.851,0.833,0.5,0.5,0.853,0.845,0.681,0.67,0.501,0.5,20.0,71.0,11.0
9,0.6207115463856069,0.6724996143086687,4.821099042892456,0.848,0.827,0.5,0.5,0.854,0.844,0.627,0.614,0.501,0.5,20.0,71.0,12.0
10,0.6196584559487466,0.5727272140722098,4.845126628875732,0.838,0.834,0.5,0.5,0.857,0.849,0.553,0.544,0.5,0.5,20.0,71.0,13.0
11,0.6108606496046661,0.5794346513584367,4.9323437213897705,0.841,0.831,0.5,0.5,0.853,0.852,0.552,0.542,0.5,0.5,20.0,71.0,14.0
12,0.6000124877102322,0.591462116481601,7.732593059539795,0.85,0.843,0.5,0.5,0.854,0.857,0.62,0.616,0.5,0.5,20.0,71.0,15.0
13,0.62847643061096,0.6157599252411502,6.830775499343872,0.85,0.844,0.5,0.5,0.853,0.854,0.62,0.617,0.5,0.5,20.0,71.0,16.0
14,0.640909283574629,0.6201546499229704,7.699825763702393,0.85,0.849,0.5,0.5,0.856,0.856,0.653,0.653,0.5,0.5,20.0,71.0,17.0
15,0.6429972986041593,0.6252112481857528,8.566955327987671,0.854,0.85,0.5,0.5,0.854,0.855,0.665,0.662,0.5,0.5,20.0,71.0,18.0
16,0.6289665395356437,0.625933294766257,9.747568130493164,0.854,0.854,0.5,0.5,0.854,0.854,0.708,0.706,0.5,0.5,20.0,71.0,19.0
17,0.654940739628866,0.6337498420250385,8.809569835662842,0.853,0.854,0.5,0.5,0.856,0.855,0.657,0.654,0.5,0.5,20.0,71.0,20.0
18,0.6242240111761816,0.6451400875156226,9.44463300704956,0.855,0.852,0.5,0.5,0.85,0.851,0.738,0.741,0.5,0.5,20.0,71.0,21.0
19,0.6300264028565783,0.6473021625307045,7.372474908828735,0.848,0.848,0.5,0.5,0.845,0.851,0.741,0.743,0.5,0.5,20.0,71.0,22.0
20,0.6334797382594851,0.6491963921159263,7.851026773452759,0.846,0.846,0.5,0.5,0.844,0.845,0.732,0.734,0.5,0.5,20.0,71.0,23.0
21,0.6215933425804019,0.6365650963938828,7.91936182975769,0.847,0.849,0.5,0.5,0.845,0.851,0.741,0.739,0.5,0.5,20.0,71.0,24.0
22,0.6256608813023595,0.6400583246645128,11.097359895706177,0.847,0.851,0.5,0.5,0.844,0.848,0.759,0.759,0.5,0.5,20.0,71.0,25.0
23,0.642859007316215,0.6558746621334142,10.496417045593262,0.848,0.848,0.5,0.5,0.844,0.851,0.737,0.732,0.5,0.5,20.0,71.0,26.0
24,0.6330929838136463,0.6455899288517633,10.413676500320435,0.848,0.848,0.5,0.5,0.845,0.853,0.741,0.738,0.5,0.5,20.0,71.0,27.0
25,0.648346466251081,0.6602424466159239,10.611183404922485,0.848,0.847,0.5,0.5,0.844,0.848,0.734,0.725,0.5,0.5,20.0,71.0,28.0
26,0.6566213358981479,0.6721927147110152,11.907952308654785,0.842,0.838,0.5,0.5,0.845,0.844,0.742,0.734,0.5,0.5,20.0,71.0,29.0
27,0.6641679652912714,0.6789338534851848,12.034118175506592,0.844,0.84,0.5,0.5,0.844,0.846,0.758,0.758,0.5,0.5,20.0,71.0,30.0
28,0.6611113378837765,0.6763893128082951,13.288761377334595,0.843,0.839,0.5,0.5,0.845,0.847,0.736,0.73,0.5,0.5,20.0,71.0,31.0
29,0.6538286235504476,0.6788604338020838,12.576122045516968,0.845,0.843,0.5,0.5,0.844,0.85,0.74,0.735,0.5,0.5,20.0,71.0,32.0
30,0.6602158131757325,0.6773647750791116,13.48141098022461,0.849,0.844,0.5,0.5,0.847,0.848,0.744,0.742,0.5,0.5,20.0,71.0,33.0
31,0.6720572764521162,0.6904868757745191,12.350725173950195,0.846,0.841,0.5,0.5,0.847,0.848,0.769,0.767,0.5,0.5,20.0,71.0,34.0
32,0.673852181301727,0.6899251382492111,14.358412504196167,0.845,0.845,0.5,0.5,0.845,0.847,0.766,0.764,0.5,0.5,20.0,71.0,35.0
