,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5829825829611845,0.5428932188134524,1.6767370700836182,0.808,0.517,0.5,0.5,0.468,0.454,0.505,0.459,0.514,0.5,20.0,52.0,3.0
1,0.5264068897441496,0.5795119469689078,4.188508987426758,0.794,0.692,0.5,0.5,0.855,0.828,0.5,0.5,0.512,0.5,20.0,52.0,4.0
2,0.5431881894062724,0.580618827912307,9.952742338180542,0.785,0.669,0.5,0.5,0.842,0.82,0.5,0.5,0.53,0.5,20.0,52.0,5.0
3,0.5845281036570074,0.6101553304059173,4.97162127494812,0.731,0.646,0.5,0.5,0.839,0.822,0.5,0.503,0.58,0.5,20.0,52.0,6.0
4,0.6137858023133915,0.6190337574706588,4.0766212940216064,0.832,0.631,0.5,0.5,0.849,0.816,0.502,0.511,0.5,0.5,20.0,52.0,7.0
5,0.5071488787527675,0.5655998268220739,4.601226329803467,0.77,0.73,0.5,0.5,0.844,0.824,0.501,0.585,0.585,0.5,20.0,52.0,8.0
6,0.5476221284300554,0.6167635495006738,8.463319301605225,0.769,0.761,0.5,0.5,0.838,0.825,0.497,0.502,0.586,0.5,20.0,52.0,9.0
7,0.5885768228075086,0.6234475177327492,4.454190969467163,0.816,0.781,0.5,0.5,0.844,0.827,0.498,0.503,0.539,0.5,20.0,52.0,10.0
8,0.5627510756599664,0.6184016938463336,6.668944597244263,0.815,0.769,0.5,0.5,0.844,0.827,0.513,0.72,0.535,0.5,20.0,52.0,11.0
9,0.5718568646701887,0.5928502845393144,8.251781225204468,0.839,0.791,0.5,0.5,0.847,0.827,0.534,0.801,0.508,0.5,20.0,52.0,12.0
10,0.592398737353415,0.6162598380132899,9.640079021453857,0.836,0.81,0.5,0.5,0.844,0.839,0.619,0.808,0.519,0.5,20.0,52.0,13.0
11,0.6096353004590461,0.6251518764008498,6.666278123855591,0.837,0.81,0.5,0.5,0.848,0.839,0.561,0.729,0.511,0.5,20.0,52.0,14.0
12,0.6139718122634479,0.6251374118345473,6.038900852203369,0.835,0.807,0.5,0.5,0.845,0.839,0.531,0.7,0.511,0.5,20.0,52.0,15.0
13,0.6180421616315194,0.6273944427096394,6.8891191482543945,0.835,0.808,0.5,0.5,0.847,0.837,0.565,0.77,0.511,0.5,20.0,52.0,16.0
14,0.6218803775211222,0.6305254358861384,7.29984450340271,0.838,0.804,0.5,0.5,0.848,0.84,0.657,0.805,0.511,0.5,20.0,52.0,17.0
15,0.6255141962224252,0.6335466283490544,9.107488870620728,0.843,0.809,0.5,0.5,0.851,0.84,0.625,0.798,0.503,0.5,20.0,52.0,18.0
16,0.6289665395356437,0.6364633877180923,8.866268157958984,0.843,0.81,0.5,0.5,0.85,0.84,0.649,0.795,0.504,0.5,20.0,52.0,19.0
17,0.6322565803874981,0.6392813931828201,9.77649450302124,0.83,0.798,0.5,0.5,0.845,0.833,0.665,0.8,0.514,0.5,20.0,52.0,20.0
18,0.6354005272773456,0.6420063153465627,9.315410137176514,0.836,0.801,0.5,0.5,0.846,0.834,0.755,0.743,0.514,0.5,20.0,52.0,21.0
19,0.6384122124600178,0.6446436406835743,11.116255283355713,0.835,0.806,0.5,0.5,0.843,0.831,0.762,0.721,0.524,0.5,20.0,52.0,22.0
20,0.6522278546366029,0.6489446224499913,11.527666330337524,0.835,0.818,0.5,0.5,0.845,0.837,0.763,0.749,0.516,0.5,20.0,52.0,23.0
21,0.6544751386413731,0.650226547042677,10.99219560623169,0.832,0.816,0.5,0.5,0.841,0.837,0.746,0.716,0.523,0.5,20.0,52.0,24.0
22,0.6566687185574309,0.6565875722209579,10.927716732025146,0.832,0.822,0.5,0.5,0.839,0.84,0.754,0.75,0.524,0.5,20.0,52.0,25.0
23,0.6588105226019274,0.6592235577360159,9.588215112686157,0.833,0.822,0.5,0.5,0.84,0.838,0.729,0.701,0.524,0.5,20.0,52.0,26.0
24,0.660902526406209,0.6600563888196553,10.59925103187561,0.832,0.818,0.5,0.5,0.841,0.839,0.734,0.715,0.523,0.5,20.0,52.0,27.0
25,0.6592207274157533,0.6636656026253329,11.878122568130493,0.839,0.818,0.5,0.5,0.844,0.84,0.752,0.776,0.522,0.5,20.0,52.0,28.0
26,0.6621944065331233,0.6817658430762303,12.176544189453125,0.849,0.822,0.5,0.5,0.853,0.844,0.758,0.745,0.502,0.5,20.0,52.0,29.0
27,0.6685126258314399,0.6824292319956191,9.935811519622803,0.846,0.822,0.5,0.5,0.85,0.841,0.764,0.753,0.502,0.5,20.0,52.0,30.0
28,0.6708814931910985,0.6825787057910782,11.954293966293335,0.847,0.822,0.5,0.5,0.853,0.84,0.761,0.749,0.502,0.5,20.0,52.0,31.0
29,0.6475158074418137,0.6679313027719853,14.053972959518433,0.851,0.831,0.5,0.5,0.855,0.847,0.758,0.785,0.501,0.5,20.0,52.0,32.0
30,0.6600831022858478,0.6788998863219147,12.816260814666748,0.855,0.832,0.5,0.5,0.856,0.85,0.77,0.773,0.5,0.5,20.0,52.0,33.0
31,0.6530101824126475,0.6778700001779636,14.87912106513977,0.859,0.836,0.5,0.5,0.854,0.85,0.762,0.783,0.5,0.5,20.0,52.0,34.0
32,0.6645625233290839,0.6768396225456343,17.644452571868896,0.856,0.843,0.5,0.5,0.855,0.854,0.763,0.798,0.5,0.5,20.0,52.0,35.0
33,0.6739077349588063,0.6786902925262642,14.247445106506348,0.859,0.847,0.5,0.5,0.853,0.853,0.728,0.785,0.5,0.5,20.0,52.0,36.0
34,0.6766995377596603,0.6814588390296263,16.707611799240112,0.858,0.85,0.5,0.5,0.854,0.854,0.726,0.78,0.5,0.5,20.0,52.0,37.0
