,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5428932188134524,2.3316853046417236,0.836,0.674,0.5,0.5,0.836,0.814,0.5,0.5,0.505,0.5,20.0,99.0,3.0
1,1.0,0.5264068897441496,3.281956434249878,0.835,0.799,0.5,0.5,0.834,0.825,0.5,0.5,0.512,0.5,20.0,99.0,4.0
2,1.0,0.5431881894062724,2.994065761566162,0.816,0.805,0.5,0.5,0.844,0.829,0.5,0.5,0.522,0.475,20.0,99.0,5.0
3,1.0,0.5557586019988419,3.1925013065338135,0.814,0.812,0.5,0.5,0.845,0.838,0.5,0.499,0.517,0.437,20.0,99.0,6.0
4,1.0,0.5659169588399143,4.432961463928223,0.814,0.813,0.5,0.5,0.84,0.839,0.5,0.5,0.522,0.41,20.0,99.0,7.0
5,1.0,0.5744967863088652,3.8634235858917236,0.817,0.812,0.5,0.5,0.842,0.837,0.5,0.5,0.512,0.443,20.0,99.0,8.0
6,1.0,0.560631259194295,5.09819769859314,0.827,0.802,0.5,0.5,0.851,0.845,0.5,0.5,0.502,0.491,20.0,99.0,9.0
7,1.0,0.5703394904558914,11.735255479812622,0.817,0.805,0.5,0.5,0.842,0.838,0.5,0.5,0.504,0.459,20.0,99.0,10.0
8,1.0,0.6108986804246712,17.703365564346313,0.825,0.817,0.5,0.5,0.845,0.829,0.5,0.5,0.501,0.497,20.0,99.0,11.0
9,1.0,0.6143432237495083,13.183209657669067,0.827,0.81,0.5,0.5,0.845,0.826,0.5,0.5,0.502,0.5,20.0,99.0,12.0
10,1.0,0.6049902042564328,6.871706008911133,0.831,0.798,0.5,0.5,0.832,0.82,0.5,0.5,0.5,0.5,20.0,99.0,13.0
11,1.0,0.6096353004590461,5.999820947647095,0.833,0.812,0.5,0.5,0.835,0.822,0.5,0.5,0.5,0.498,20.0,99.0,14.0
12,1.0,0.6160086581708952,7.5269482135772705,0.839,0.813,0.5,0.5,0.84,0.829,0.5,0.5,0.5,0.498,20.0,99.0,15.0
13,1.0,0.6276227272055088,7.515315055847168,0.835,0.813,0.5,0.5,0.831,0.831,0.5,0.5,0.5,0.497,20.0,99.0,16.0
14,1.0,0.6307113471400377,6.975076675415039,0.832,0.816,0.5,0.5,0.832,0.832,0.5,0.5,0.5,0.497,20.0,99.0,17.0
15,1.0,0.6337000121121124,7.672259330749512,0.833,0.817,0.5,0.5,0.841,0.837,0.5,0.5,0.5,0.497,20.0,99.0,18.0
16,1.0,0.6365913874224757,9.367266416549683,0.832,0.82,0.5,0.5,0.834,0.828,0.5,0.5,0.501,0.497,20.0,99.0,19.0
17,1.0,0.6400883699832973,16.036855459213257,0.833,0.826,0.5,0.5,0.837,0.828,0.5,0.5,0.5,0.5,20.0,99.0,20.0
18,1.0,0.6397449141103427,22.217455863952637,0.834,0.825,0.5,0.5,0.834,0.83,0.5,0.5,0.502,0.498,20.0,99.0,21.0
