,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,0.6422247886657715,0.741,0.504,0.5,0.5,0.5,0.498,0.699,0.652,0.614,0.5,20.0,3.0,3.0
1,0.5264068897441496,0.5264068897441496,2.2534353733062744,0.852,0.837,0.5,0.5,0.854,0.85,0.764,0.743,0.503,0.5,20.0,3.0,4.0
2,0.5431881894062724,0.5431881894062724,3.9335153102874756,0.853,0.83,0.5,0.5,0.853,0.847,0.762,0.745,0.501,0.5,20.0,3.0,5.0
3,0.5557586019988419,0.5557586019988419,8.282691717147827,0.837,0.841,0.5,0.5,0.848,0.845,0.791,0.794,0.503,0.606,20.0,3.0,6.0
4,0.5659169588399143,0.5659169588399143,4.530556678771973,0.851,0.831,0.5,0.5,0.854,0.838,0.836,0.835,0.5,0.47,20.0,3.0,7.0
5,0.604889235354715,0.604889235354715,3.9268922805786133,0.852,0.826,0.5,0.5,0.853,0.841,0.826,0.827,0.5,0.486,20.0,3.0,8.0
6,0.5953915097880919,0.6217790980057742,4.567835092544556,0.848,0.816,0.5,0.5,0.855,0.846,0.813,0.817,0.5,0.487,20.0,3.0,9.0
7,0.5585493995874363,0.5599814813487075,6.412575006484985,0.839,0.822,0.5,0.5,0.854,0.852,0.798,0.805,0.5,0.496,20.0,3.0,10.0
8,0.5286321273408441,0.5609690647933764,7.1948370933532715,0.836,0.83,0.5,0.5,0.856,0.852,0.793,0.796,0.5,0.413,20.0,3.0,11.0
9,0.5718568646701887,0.599982639915076,7.940439462661743,0.838,0.834,0.5,0.5,0.857,0.856,0.792,0.794,0.501,0.234,20.0,3.0,12.0
10,0.592398737353415,0.6049902042564328,5.839606523513794,0.838,0.831,0.5,0.5,0.855,0.856,0.795,0.803,0.5,0.376,20.0,3.0,13.0
11,0.6211478719263629,0.6096353004590461,6.837094783782959,0.841,0.844,0.5,0.5,0.852,0.856,0.803,0.808,0.5,0.537,20.0,3.0,14.0
12,0.62487904617762,0.613971812263448,5.9597437381744385,0.851,0.838,0.5,0.5,0.854,0.847,0.836,0.839,0.5,0.498,20.0,3.0,15.0
13,0.6064373338479343,0.594832506064349,8.95109248161316,0.847,0.834,0.5,0.5,0.852,0.85,0.826,0.831,0.5,0.5,20.0,3.0,16.0
14,0.6311319106136043,0.6242340436660813,7.899816036224365,0.837,0.832,0.5,0.5,0.849,0.846,0.814,0.817,0.5,0.5,20.0,3.0,17.0
