,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.605091437372518,2.3866658210754395,0.667,0.488,0.5,0.5,0.472,0.397,0.5,0.5,0.768,0.5,20.0,8.0,3.0
1,1.0,0.557861476862686,5.764460802078247,0.666,0.56,0.5,0.5,0.697,0.682,0.5,0.5,0.779,0.5,20.0,8.0,4.0
2,1.0,0.4663238736614042,7.12511134147644,0.797,0.799,0.5,0.5,0.782,0.777,0.5,0.501,0.516,0.546,20.0,8.0,5.0
3,1.0,0.555758601998842,8.234590768814087,0.834,0.806,0.5,0.5,0.825,0.806,0.5,0.638,0.501,0.616,20.0,8.0,6.0
4,1.0,0.4938597515821095,12.089507818222046,0.844,0.807,0.5,0.5,0.848,0.844,0.5,0.5,0.5,0.5,20.0,8.0,7.0
5,1.0,0.5082468142334005,14.486489057540894,0.842,0.787,0.5,0.5,0.852,0.851,0.5,0.5,0.5,0.5,20.0,8.0,8.0
6,1.0,0.4402859060823947,19.91543459892273,0.83,0.775,0.5,0.5,0.838,0.85,0.5,0.5,0.5,0.5,20.0,8.0,9.0
7,1.0,0.5375530820473149,27.033334016799927,0.835,0.782,0.5,0.5,0.844,0.846,0.5,0.5,0.5,0.5,20.0,8.0,10.0
8,1.0,0.5664104926740402,33.34153175354004,0.844,0.787,0.5,0.5,0.853,0.85,0.5,0.5,0.5,0.5,20.0,8.0,11.0
9,1.0,0.5245812769584053,37.41100478172302,0.831,0.773,0.5,0.5,0.847,0.848,0.5,0.5,0.5,0.5,20.0,8.0,12.0
10,1.0,0.6062507592451374,47.47774028778076,0.821,0.785,0.5,0.5,0.846,0.838,0.5,0.5,0.5,0.5,20.0,8.0,13.0
11,1.0,0.5952414895182658,52.969143867492676,0.821,0.823,0.5,0.5,0.846,0.843,0.5,0.496,0.5,0.5,20.0,8.0,14.0
12,1.0,0.5940989280074549,59.09133744239807,0.832,0.829,0.5,0.5,0.848,0.845,0.5,0.239,0.5,0.472,20.0,8.0,15.0
13,1.0,0.6293837350246514,62.56250834465027,0.833,0.832,0.5,0.5,0.842,0.846,0.5,0.477,0.5,0.379,20.0,8.0,16.0
14,1.0,0.6288779791662711,12.89277458190918,0.835,0.837,0.5,0.5,0.838,0.844,0.5,0.363,0.5,0.449,20.0,8.0,17.0
15,1.0,0.6130996790451215,6.2880003452301025,0.838,0.825,0.5,0.5,0.845,0.846,0.5,0.497,0.5,0.5,20.0,8.0,18.0
16,1.0,0.6448015607231783,3.294785261154175,0.847,0.823,0.5,0.5,0.848,0.846,0.5,0.498,0.5,0.5,20.0,8.0,19.0
17,1.0,0.6418388748314583,5.4226672649383545,0.838,0.826,0.5,0.5,0.848,0.844,0.5,0.499,0.5,0.5,20.0,8.0,20.0
18,1.0,0.6225399284812878,6.5322020053863525,0.835,0.82,0.5,0.5,0.84,0.842,0.5,0.497,0.5,0.5,20.0,8.0,21.0
19,1.0,0.6393593504508286,7.300092935562134,0.832,0.817,0.5,0.5,0.834,0.841,0.5,0.5,0.5,0.5,20.0,8.0,22.0
20,1.0,0.6352828042965911,5.468403339385986,0.835,0.818,0.5,0.5,0.835,0.843,0.5,0.499,0.5,0.5,20.0,8.0,23.0
21,1.0,0.6385250752829574,5.674020290374756,0.835,0.821,0.5,0.5,0.835,0.841,0.5,0.498,0.5,0.5,20.0,8.0,24.0
22,1.0,0.6487681541830613,5.5210864543914795,0.835,0.823,0.5,0.5,0.837,0.839,0.5,0.497,0.5,0.5,20.0,8.0,25.0
23,1.0,0.6569723360956752,6.208364486694336,0.83,0.822,0.5,0.5,0.834,0.836,0.5,0.497,0.5,0.5,20.0,8.0,26.0
24,1.0,0.6575186059898566,6.3930439949035645,0.834,0.816,0.5,0.5,0.836,0.838,0.5,0.498,0.5,0.5,20.0,8.0,27.0
25,1.0,0.6548695203059025,5.788703918457031,0.831,0.817,0.5,0.5,0.845,0.842,0.5,0.498,0.5,0.5,20.0,8.0,28.0
26,1.0,0.6669317265743449,5.977974891662598,0.832,0.835,0.5,0.5,0.845,0.846,0.5,0.435,0.5,0.479,20.0,8.0,29.0
27,1.0,0.6629376274062652,5.261730194091797,0.837,0.837,0.5,0.5,0.848,0.846,0.5,0.477,0.5,0.455,20.0,8.0,30.0
28,1.0,0.6703702254892625,6.172102689743042,0.839,0.835,0.5,0.5,0.849,0.847,0.5,0.513,0.5,0.444,20.0,8.0,31.0
29,1.0,0.6686700517481539,6.561424970626831,0.839,0.832,0.5,0.5,0.842,0.842,0.5,0.549,0.5,0.453,20.0,8.0,32.0
30,1.0,0.6704895346211208,6.610202074050903,0.838,0.833,0.5,0.5,0.846,0.848,0.5,0.555,0.5,0.462,20.0,8.0,33.0
31,1.0,0.6703560705757509,5.967275619506836,0.841,0.834,0.5,0.5,0.847,0.848,0.5,0.573,0.5,0.465,20.0,8.0,34.0
32,1.0,0.6524415124730429,4.526263952255249,0.846,0.843,0.5,0.5,0.85,0.85,0.5,0.553,0.5,0.454,20.0,8.0,35.0
33,1.0,0.6660750454882083,4.154200315475464,0.848,0.841,0.5,0.5,0.849,0.849,0.5,0.548,0.5,0.464,20.0,8.0,36.0
34,1.0,0.6672498859548048,7.699941635131836,0.843,0.842,0.5,0.5,0.852,0.849,0.5,0.533,0.5,0.442,20.0,8.0,37.0
35,1.0,0.6557028769863298,6.599229574203491,0.84,0.842,0.5,0.5,0.851,0.851,0.5,0.518,0.5,0.548,20.0,8.0,38.0
36,1.0,0.6483935171676314,6.838570833206177,0.84,0.843,0.5,0.5,0.852,0.853,0.5,0.521,0.5,0.545,20.0,8.0,39.0
37,1.0,0.6611233384662872,6.334168195724487,0.841,0.845,0.5,0.5,0.847,0.852,0.5,0.508,0.5,0.508,20.0,8.0,40.0
38,1.0,0.6627496630866601,6.05260157585144,0.841,0.843,0.5,0.5,0.851,0.851,0.5,0.506,0.5,0.509,20.0,8.0,41.0
39,1.0,0.6653760499934087,6.088171005249023,0.84,0.845,0.5,0.5,0.847,0.852,0.5,0.508,0.5,0.502,20.0,8.0,42.0
40,1.0,0.6671037373055282,4.986177682876587,0.841,0.844,0.5,0.5,0.852,0.855,0.5,0.511,0.5,0.435,20.0,8.0,43.0
41,1.0,0.6799579741406432,5.031970262527466,0.84,0.841,0.5,0.5,0.852,0.856,0.5,0.508,0.5,0.434,20.0,8.0,44.0
42,1.0,0.6817337188291692,5.7402024269104,0.837,0.841,0.5,0.5,0.849,0.854,0.5,0.516,0.5,0.415,20.0,8.0,45.0
43,1.0,0.6856962660096493,5.275456666946411,0.841,0.846,0.5,0.5,0.852,0.856,0.5,0.502,0.5,0.37,20.0,8.0,46.0
44,1.0,0.6859738885882656,4.358535051345825,0.838,0.843,0.5,0.5,0.85,0.856,0.5,0.503,0.5,0.404,20.0,8.0,47.0
45,1.0,0.6821640097276103,4.114397764205933,0.842,0.844,0.5,0.5,0.849,0.857,0.5,0.502,0.5,0.475,20.0,8.0,48.0
46,1.0,0.682493349512618,5.6111061573028564,0.845,0.846,0.5,0.5,0.851,0.859,0.5,0.501,0.5,0.491,20.0,8.0,49.0
47,1.0,0.6836370703397285,4.282404661178589,0.845,0.843,0.5,0.5,0.849,0.858,0.5,0.501,0.5,0.471,20.0,8.0,50.0
48,1.0,0.6898594202157069,2.871490001678467,0.849,0.856,0.5,0.5,0.853,0.859,0.5,0.5,0.5,0.501,20.0,8.0,51.0
49,1.0,0.6932026801440045,5.2835657596588135,0.853,0.857,0.5,0.5,0.855,0.859,0.5,0.5,0.5,0.501,20.0,8.0,52.0
