,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5898113794914795,5.015697956085205,0.837,0.69,0.5,0.5,0.834,0.792,0.5,0.5,0.5,0.5,20.0,32.0,3.0
1,1.0,0.5763528287516472,2.738726854324341,0.843,0.744,0.5,0.5,0.835,0.808,0.5,0.502,0.508,0.5,20.0,32.0,4.0
2,1.0,0.5409681388414633,3.3851265907287598,0.859,0.839,0.5,0.5,0.852,0.844,0.5,0.5,0.5,0.5,20.0,32.0,5.0
3,1.0,0.5774997762274053,14.804895877838135,0.852,0.837,0.5,0.5,0.849,0.842,0.5,0.5,0.501,0.5,20.0,32.0,6.0
4,1.0,0.571408105104869,16.470304012298584,0.854,0.838,0.5,0.5,0.851,0.845,0.5,0.5,0.501,0.5,20.0,32.0,7.0
5,1.0,0.5529495282962402,3.389843702316284,0.843,0.841,0.5,0.5,0.847,0.847,0.5,0.5,0.5,0.504,20.0,32.0,8.0
6,1.0,0.5997045651600998,21.671409845352173,0.851,0.84,0.5,0.5,0.85,0.844,0.5,0.5,0.5,0.511,20.0,32.0,9.0
7,1.0,0.6091258228113701,18.130448818206787,0.851,0.839,0.5,0.5,0.848,0.849,0.5,0.5,0.501,0.513,20.0,32.0,10.0
8,1.0,0.6205817431718632,18.21785306930542,0.85,0.843,0.5,0.5,0.847,0.843,0.5,0.5,0.502,0.5,20.0,32.0,11.0
9,1.0,0.5993053422009855,4.966929912567139,0.852,0.842,0.5,0.5,0.85,0.842,0.5,0.5,0.502,0.5,20.0,32.0,12.0
10,1.0,0.601113531499976,5.5368311405181885,0.852,0.846,0.5,0.5,0.85,0.848,0.5,0.5,0.5,0.5,20.0,32.0,13.0
11,1.0,0.6106536135294132,5.500874042510986,0.851,0.849,0.5,0.5,0.85,0.849,0.5,0.5,0.5,0.5,20.0,32.0,14.0
12,1.0,0.6159519207818999,6.511484146118164,0.845,0.848,0.5,0.5,0.849,0.849,0.5,0.5,0.5,0.5,20.0,32.0,15.0
13,1.0,0.6074339335899551,6.495235204696655,0.857,0.85,0.5,0.5,0.855,0.85,0.5,0.5,0.5,0.5,20.0,32.0,16.0
14,1.0,0.611121129536305,27.841711282730103,0.854,0.85,0.5,0.5,0.852,0.85,0.5,0.5,0.5,0.5,20.0,32.0,17.0
15,1.0,0.6151620759559773,33.45674109458923,0.857,0.854,0.5,0.5,0.854,0.851,0.5,0.5,0.5,0.5,20.0,32.0,18.0
16,1.0,0.6164303552793637,30.835962057113647,0.849,0.849,0.5,0.5,0.851,0.846,0.5,0.5,0.5,0.5,20.0,32.0,19.0
17,1.0,0.6183544573568471,39.9832968711853,0.854,0.853,0.5,0.5,0.853,0.851,0.5,0.5,0.5,0.5,20.0,32.0,20.0
18,1.0,0.6196710819945578,29.313650369644165,0.857,0.857,0.5,0.5,0.855,0.854,0.5,0.5,0.5,0.5,20.0,32.0,21.0
19,1.0,0.6392276369561037,9.238993883132935,0.855,0.856,0.5,0.5,0.855,0.854,0.5,0.5,0.5,0.5,20.0,32.0,22.0
20,1.0,0.6137613593505171,10.236881732940674,0.855,0.855,0.5,0.5,0.856,0.856,0.5,0.5,0.5,0.5,20.0,32.0,23.0
21,1.0,0.6370821047198836,9.977661371231079,0.855,0.856,0.5,0.5,0.858,0.858,0.5,0.5,0.5,0.5,20.0,32.0,24.0
