,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,4.3483123779296875,0.839,0.571,0.787,0.792,0.835,0.834,0.854,0.843,0.655,0.629,20.0,8.0,3.0
1,0.5264068897441496,0.5264068897441496,1.705369472503662,0.853,0.824,0.787,0.792,0.854,0.844,0.851,0.84,0.62,0.431,20.0,8.0,4.0
2,0.5431881894062724,0.5431881894062724,3.3214128017425537,0.854,0.832,0.787,0.792,0.854,0.843,0.848,0.84,0.617,0.455,20.0,8.0,5.0
3,0.5557586019988419,0.5557586019988419,3.3999340534210205,0.852,0.826,0.787,0.792,0.857,0.841,0.849,0.842,0.619,0.701,20.0,8.0,6.0
4,0.5971957928615363,0.5858789018676394,3.8090837001800537,0.853,0.838,0.787,0.792,0.853,0.848,0.846,0.848,0.652,0.668,20.0,8.0,7.0
5,0.5844520491266139,0.5888951140625194,3.8268632888793945,0.854,0.844,0.787,0.792,0.852,0.848,0.847,0.847,0.64,0.674,20.0,8.0,8.0
6,0.5836789362118248,0.5858377064688403,4.479512929916382,0.854,0.849,0.787,0.792,0.852,0.848,0.845,0.847,0.631,0.67,20.0,8.0,9.0
7,0.6006081145740143,0.6006081145740143,4.914202928543091,0.851,0.836,0.787,0.792,0.849,0.845,0.846,0.847,0.644,0.675,20.0,8.0,10.0
8,0.6163152748750762,0.6163152748750762,6.24233865737915,0.849,0.831,0.787,0.792,0.856,0.838,0.851,0.842,0.605,0.505,20.0,8.0,11.0
9,0.6198519359045906,0.618828958813398,5.041709899902344,0.852,0.824,0.787,0.792,0.853,0.844,0.853,0.844,0.615,0.501,20.0,8.0,12.0
10,0.6232526199203171,0.616353676201105,9.18045973777771,0.848,0.816,0.787,0.792,0.855,0.842,0.855,0.845,0.627,0.517,20.0,8.0,13.0
11,0.609635300459046,0.609635300459046,5.5369579792022705,0.837,0.825,0.787,0.792,0.853,0.847,0.853,0.85,0.631,0.515,20.0,8.0,14.0
12,0.6042613982045413,0.5947227914971351,5.064996004104614,0.84,0.839,0.788,0.792,0.854,0.849,0.854,0.854,0.655,0.578,20.0,8.0,15.0
13,0.5995980857707093,0.6160831810386973,14.035664081573486,0.841,0.836,0.788,0.792,0.856,0.856,0.854,0.858,0.662,0.529,20.0,8.0,16.0
14,0.6130775404810415,0.6042747034409607,10.301074981689453,0.84,0.839,0.788,0.792,0.854,0.853,0.854,0.856,0.642,0.526,20.0,8.0,17.0
15,0.6171821991770772,0.6088502021317291,9.242842674255371,0.843,0.842,0.788,0.792,0.854,0.853,0.855,0.852,0.628,0.633,20.0,8.0,18.0
16,0.6210116963382009,0.6142243266790168,22.058430194854736,0.85,0.839,0.787,0.792,0.852,0.85,0.853,0.85,0.588,0.423,20.0,8.0,19.0
17,0.6272608813046003,0.618612328690108,9.896243810653687,0.847,0.837,0.788,0.792,0.853,0.852,0.853,0.851,0.587,0.415,20.0,8.0,20.0
18,0.6421500066244614,0.6426581581739297,32.93454670906067,0.838,0.832,0.788,0.792,0.851,0.848,0.847,0.846,0.575,0.411,20.0,8.0,21.0
19,0.6231405281219229,0.623038035360012,9.18321418762207,0.843,0.837,0.788,0.792,0.852,0.85,0.848,0.846,0.577,0.405,20.0,8.0,22.0
20,0.627019107808082,0.626575337058069,9.821396827697754,0.846,0.836,0.788,0.792,0.853,0.849,0.853,0.85,0.586,0.409,20.0,8.0,23.0
21,0.6484734244354668,0.6479825421734997,9.943856239318848,0.838,0.835,0.788,0.792,0.852,0.85,0.849,0.847,0.576,0.406,20.0,8.0,24.0
22,0.6509239872462513,0.6524342489375203,69.6761577129364,0.839,0.829,0.788,0.792,0.849,0.848,0.848,0.845,0.569,0.411,20.0,8.0,25.0
23,0.6549966317144912,0.6547252804833543,10.216819047927856,0.84,0.83,0.788,0.792,0.849,0.848,0.849,0.846,0.569,0.42,20.0,8.0,26.0
24,0.6572710726968719,0.6569587813100348,85.61558270454407,0.838,0.835,0.788,0.792,0.849,0.85,0.848,0.846,0.571,0.435,20.0,8.0,27.0
