,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.7648595872734769,0.5,3.633326530456543,0.734,0.634,0.787,0.792,0.702,0.83,0.804,0.822,0.757,0.524,20.0,70.0,3.0
1,0.6478512597425736,0.5264068897441496,3.208428382873535,0.749,0.765,0.787,0.792,0.82,0.821,0.812,0.819,0.784,0.504,20.0,70.0,4.0
2,0.5702288284530541,0.5431881894062724,3.1734137535095215,0.784,0.763,0.787,0.792,0.822,0.825,0.822,0.832,0.789,0.501,20.0,70.0,5.0
3,0.5557586019988419,0.5845281036570074,4.211020231246948,0.802,0.808,0.787,0.792,0.821,0.821,0.825,0.83,0.782,0.682,20.0,70.0,6.0
4,0.5659169588399143,0.589209619084399,10.710965156555176,0.806,0.804,0.787,0.792,0.823,0.821,0.83,0.825,0.754,0.663,20.0,70.0,7.0
5,0.5744967863088652,0.5940219223928734,8.688581228256226,0.806,0.81,0.787,0.792,0.824,0.823,0.833,0.833,0.759,0.605,20.0,70.0,8.0
6,0.58195652843061,0.6060540447491678,4.08221435546875,0.804,0.816,0.787,0.792,0.828,0.83,0.842,0.838,0.759,0.579,20.0,70.0,9.0
7,0.5885768228075086,0.6075263007726976,12.314069032669067,0.808,0.809,0.787,0.792,0.829,0.826,0.836,0.837,0.757,0.581,20.0,70.0,10.0
8,0.594542628725251,0.6206449473482303,4.980501413345337,0.815,0.818,0.787,0.792,0.841,0.837,0.847,0.846,0.728,0.555,20.0,70.0,11.0
9,0.599982639915076,0.6234428539958123,15.658840417861938,0.814,0.818,0.787,0.792,0.84,0.837,0.847,0.846,0.73,0.554,20.0,70.0,12.0
10,0.6049902042564327,0.6159938971278084,6.081884384155273,0.803,0.807,0.787,0.792,0.829,0.829,0.837,0.833,0.754,0.562,20.0,70.0,13.0
11,0.609635300459046,0.6266072305776886,8.028145551681519,0.802,0.811,0.787,0.792,0.828,0.83,0.839,0.838,0.755,0.562,20.0,70.0,14.0
12,0.6139718122634479,0.6242475906885014,16.313223838806152,0.803,0.807,0.787,0.792,0.822,0.826,0.837,0.835,0.766,0.585,20.0,70.0,15.0
13,0.6235273212393752,0.6346449915219634,7.023668527603149,0.804,0.808,0.787,0.792,0.826,0.828,0.839,0.838,0.758,0.591,20.0,70.0,16.0
14,0.631879922980794,0.6373333580503469,7.450294017791748,0.805,0.808,0.787,0.792,0.823,0.821,0.838,0.835,0.762,0.634,20.0,70.0,17.0
15,0.6392437640510201,0.6399599563222169,7.120417356491089,0.804,0.805,0.787,0.792,0.823,0.821,0.836,0.833,0.759,0.667,20.0,70.0,18.0
16,0.6418825971140715,0.6425229077609875,8.977601766586304,0.804,0.805,0.787,0.792,0.822,0.819,0.837,0.832,0.761,0.671,20.0,70.0,19.0
17,0.6440525182476032,0.6450220011606269,8.594931602478027,0.805,0.807,0.787,0.792,0.822,0.823,0.839,0.835,0.762,0.668,20.0,70.0,20.0
18,0.6420063153465627,0.6486121034157798,10.065338611602783,0.82,0.819,0.787,0.792,0.834,0.831,0.841,0.842,0.761,0.577,20.0,70.0,21.0
19,0.6318597566503914,0.6384122124600178,10.152093648910522,0.842,0.833,0.787,0.792,0.85,0.845,0.852,0.847,0.692,0.512,20.0,70.0,22.0
20,0.6347059456597937,0.6413035402137885,9.889702081680298,0.84,0.829,0.787,0.792,0.85,0.843,0.855,0.847,0.697,0.512,20.0,70.0,23.0
21,0.6507273297112142,0.6570311999023666,11.627452611923218,0.842,0.828,0.788,0.792,0.846,0.844,0.85,0.847,0.7,0.512,20.0,70.0,24.0
22,0.6397130338970541,0.6457634860117573,10.335127115249634,0.846,0.842,0.788,0.792,0.853,0.85,0.851,0.85,0.689,0.521,20.0,70.0,25.0
23,0.6431502720186854,0.6481452815867749,11.755391359329224,0.85,0.846,0.788,0.793,0.853,0.853,0.854,0.85,0.671,0.518,20.0,70.0,26.0
24,0.6455899288517635,0.6461950551516663,11.80206036567688,0.851,0.843,0.788,0.792,0.854,0.852,0.851,0.848,0.663,0.521,20.0,70.0,27.0
25,0.6530714608715626,0.6539729158375613,10.487699270248413,0.853,0.848,0.788,0.792,0.852,0.851,0.851,0.85,0.648,0.518,20.0,70.0,28.0
26,0.6558600819997326,0.6560500643225062,13.45645260810852,0.854,0.852,0.788,0.792,0.852,0.852,0.849,0.849,0.642,0.521,20.0,70.0,29.0
27,0.6588987871490741,0.6578149327397818,13.734794616699219,0.85,0.852,0.788,0.792,0.85,0.852,0.85,0.851,0.637,0.521,20.0,70.0,30.0
28,0.6607665601742294,0.6590469779830035,12.152783632278442,0.852,0.849,0.788,0.792,0.851,0.849,0.851,0.852,0.646,0.52,20.0,70.0,31.0
29,0.6677101075740164,0.6659647329069631,22.551296710968018,0.853,0.851,0.788,0.792,0.853,0.85,0.852,0.85,0.649,0.518,20.0,70.0,32.0
30,0.6629290019307594,0.6738656387526858,12.681691646575928,0.849,0.844,0.788,0.792,0.851,0.848,0.849,0.85,0.657,0.522,20.0,70.0,33.0
31,0.666097734636554,0.6738903715398766,15.59635877609253,0.851,0.845,0.787,0.792,0.851,0.85,0.848,0.849,0.642,0.516,20.0,70.0,34.0
32,0.6686361774845022,0.6747216690784429,13.541041374206543,0.851,0.847,0.787,0.792,0.85,0.85,0.849,0.848,0.638,0.515,20.0,70.0,35.0
33,0.6706055530093853,0.67837875088377,12.89487075805664,0.853,0.845,0.788,0.792,0.85,0.85,0.848,0.849,0.642,0.516,20.0,70.0,36.0
34,0.6730306708853497,0.6806139969021529,13.458903551101685,0.851,0.846,0.787,0.792,0.851,0.85,0.848,0.85,0.642,0.517,20.0,70.0,37.0
35,0.6744707865514774,0.6831963327386417,15.167673587799072,0.849,0.847,0.787,0.792,0.849,0.849,0.847,0.849,0.63,0.511,20.0,70.0,38.0
36,0.6760802737226099,0.6845178291478387,16.28416109085083,0.848,0.844,0.787,0.792,0.851,0.851,0.848,0.849,0.635,0.512,20.0,70.0,39.0
37,0.6787103005944587,0.6855474905540057,17.855854272842407,0.85,0.845,0.787,0.792,0.848,0.851,0.847,0.849,0.623,0.507,20.0,70.0,40.0
38,0.6804008488963852,0.6818452070185352,30.204193115234375,0.851,0.843,0.787,0.792,0.849,0.848,0.846,0.846,0.629,0.508,20.0,70.0,41.0
39,0.682101597948029,0.6824497039547504,17.834038019180298,0.851,0.837,0.787,0.792,0.85,0.846,0.847,0.847,0.637,0.51,20.0,70.0,42.0
40,0.6833387796091415,0.6862435389420045,20.178292512893677,0.851,0.839,0.787,0.792,0.849,0.847,0.848,0.848,0.63,0.506,20.0,70.0,43.0
41,0.6847797141228462,0.688999677440033,16.49954867362976,0.851,0.841,0.787,0.792,0.85,0.847,0.848,0.849,0.631,0.506,20.0,70.0,44.0
42,0.686403005826776,0.6909808776413459,19.799713373184204,0.851,0.841,0.787,0.792,0.849,0.848,0.848,0.85,0.643,0.511,20.0,70.0,45.0
43,0.6869166204755924,0.689538633309392,18.120621919631958,0.853,0.84,0.787,0.792,0.851,0.847,0.849,0.846,0.641,0.511,20.0,70.0,46.0
44,0.6885134347929154,0.6904302463951352,19.841544151306152,0.848,0.839,0.787,0.792,0.851,0.846,0.848,0.848,0.64,0.51,20.0,70.0,47.0
45,0.6890555035797084,0.6911863978314814,20.382583141326904,0.849,0.839,0.787,0.792,0.852,0.845,0.85,0.847,0.645,0.516,20.0,70.0,48.0
