,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.5564968585968018,0.753,0.775,0.787,0.792,0.833,0.836,0.838,0.837,0.517,0.467,20.0,43.0,3.0
1,0.5893160639812222,0.6293262691269779,4.660981178283691,0.836,0.686,0.787,0.792,0.852,0.814,0.854,0.836,0.614,0.496,20.0,43.0,4.0
2,0.5179008341962138,0.6159345766567312,4.882421016693115,0.836,0.741,0.787,0.792,0.854,0.826,0.856,0.834,0.69,0.501,20.0,43.0,5.0
3,0.5297917105565586,0.555758601998842,3.9736690521240234,0.841,0.834,0.787,0.792,0.856,0.857,0.856,0.855,0.648,0.573,20.0,43.0,6.0
4,0.5420270357913985,0.5665681868482437,11.008361577987671,0.856,0.844,0.787,0.792,0.855,0.849,0.848,0.848,0.651,0.6,20.0,43.0,7.0
5,0.5327176100485825,0.5580820119156854,4.410529136657715,0.855,0.846,0.787,0.792,0.854,0.853,0.849,0.847,0.652,0.608,20.0,43.0,8.0
6,0.58195652843061,0.5637736363331081,4.461796998977661,0.851,0.841,0.787,0.792,0.849,0.847,0.846,0.849,0.607,0.629,20.0,43.0,9.0
7,0.6109152317443771,0.6039399704557354,5.047264814376831,0.853,0.84,0.787,0.792,0.849,0.847,0.848,0.85,0.632,0.667,20.0,43.0,10.0
8,0.6161652293380089,0.6265916975819066,5.476501703262329,0.852,0.838,0.787,0.792,0.851,0.846,0.846,0.848,0.653,0.69,20.0,43.0,11.0
9,0.6176116297126837,0.5993053422009855,5.0639259815216064,0.853,0.844,0.787,0.792,0.853,0.847,0.85,0.846,0.666,0.623,20.0,43.0,12.0
10,0.6138580287273752,0.6085198262093666,5.49442195892334,0.856,0.847,0.787,0.792,0.854,0.848,0.852,0.846,0.668,0.632,20.0,43.0,13.0
11,0.6361961525531616,0.6175312802885433,5.162327766418457,0.853,0.853,0.787,0.792,0.854,0.848,0.846,0.847,0.641,0.581,20.0,43.0,14.0
12,0.6120468303417779,0.5871360853595788,6.818820953369141,0.85,0.851,0.787,0.792,0.848,0.848,0.845,0.846,0.632,0.602,20.0,43.0,15.0
13,0.6161183370911181,0.5956918379357151,7.415877342224121,0.848,0.849,0.787,0.792,0.846,0.848,0.846,0.846,0.617,0.607,20.0,43.0,16.0
14,0.6266806925734878,0.6110467071640615,8.21746039390564,0.856,0.853,0.787,0.792,0.853,0.853,0.85,0.85,0.604,0.574,20.0,43.0,17.0
15,0.6046547256063749,0.5925324788062932,8.366461038589478,0.852,0.852,0.787,0.792,0.851,0.853,0.849,0.849,0.6,0.564,20.0,43.0,18.0
16,0.6441384386452502,0.6282446826059174,9.29425835609436,0.855,0.852,0.787,0.792,0.853,0.854,0.849,0.852,0.603,0.569,20.0,43.0,19.0
17,0.6322565803874981,0.6238585839394702,36.75195527076721,0.853,0.852,0.787,0.792,0.849,0.85,0.849,0.848,0.606,0.57,20.0,43.0,20.0
18,0.6435805579513766,0.6247602155313416,9.260064125061035,0.856,0.854,0.788,0.792,0.851,0.853,0.848,0.849,0.609,0.56,20.0,43.0,21.0
19,0.6339259203886677,0.6122050774758852,9.391806602478027,0.855,0.858,0.788,0.792,0.854,0.855,0.848,0.85,0.606,0.559,20.0,43.0,22.0
20,0.6342050370822517,0.6154117408127948,11.037560224533081,0.855,0.858,0.788,0.792,0.854,0.853,0.848,0.847,0.619,0.539,20.0,43.0,23.0
21,0.6451677450115024,0.6215041913888804,9.127055883407593,0.854,0.854,0.788,0.793,0.855,0.853,0.849,0.848,0.612,0.535,20.0,43.0,24.0
22,0.6477722240854467,0.6274534930900098,8.82303237915039,0.853,0.856,0.788,0.793,0.855,0.857,0.852,0.851,0.623,0.536,20.0,43.0,25.0
23,0.6636542918401689,0.6431940360234049,38.72776532173157,0.853,0.856,0.788,0.793,0.852,0.856,0.849,0.851,0.635,0.54,20.0,43.0,26.0
24,0.6653290771676933,0.637632504213014,12.170780897140503,0.853,0.853,0.788,0.793,0.853,0.853,0.852,0.85,0.624,0.523,20.0,43.0,27.0
25,0.6809676972450246,0.6480276905045339,11.859319686889648,0.856,0.856,0.788,0.793,0.853,0.852,0.85,0.851,0.654,0.53,20.0,43.0,28.0
26,0.6792019773225233,0.6510181639433064,16.86917996406555,0.854,0.853,0.788,0.793,0.853,0.852,0.851,0.851,0.656,0.53,20.0,43.0,29.0
27,0.6822453554750512,0.6538549370497164,12.374515771865845,0.855,0.856,0.788,0.793,0.853,0.85,0.852,0.852,0.655,0.527,20.0,43.0,30.0
28,0.683905894144806,0.6570080159926366,12.8936607837677,0.856,0.854,0.788,0.793,0.854,0.852,0.851,0.85,0.659,0.527,20.0,43.0,31.0
29,0.6848644740848855,0.6627378030521718,10.360632181167603,0.858,0.855,0.788,0.793,0.854,0.852,0.851,0.851,0.653,0.519,20.0,43.0,32.0
30,0.6858791420054059,0.6623802548702442,13.347772359848022,0.857,0.854,0.788,0.793,0.853,0.853,0.851,0.849,0.66,0.529,20.0,43.0,33.0
