,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.6228688475243933,0.5428932188134524,3.5968422889709473,0.834,0.549,0.5,0.5,0.338,0.329,0.61,0.597,0.5,0.5,20.0,81.0,3.0
1,0.5778720932787366,0.4897516754188245,3.552852153778076,0.822,0.59,0.5,0.5,0.832,0.798,0.6,0.589,0.5,0.228,20.0,81.0,4.0
2,0.6216833104661272,0.5995823592130258,11.53209662437439,0.797,0.512,0.5,0.5,0.815,0.732,0.649,0.598,0.5,0.5,20.0,81.0,5.0
3,0.5866798821403771,0.6135634902388243,20.26342797279358,0.8,0.551,0.5,0.5,0.827,0.768,0.668,0.614,0.5,0.5,20.0,81.0,6.0
4,0.4912550310135482,0.48873385641596256,29.31984305381775,0.804,0.732,0.5,0.5,0.841,0.833,0.708,0.682,0.5,0.5,20.0,81.0,7.0
5,0.5253466378182875,0.5499217120635764,34.18983578681946,0.796,0.772,0.5,0.5,0.837,0.829,0.714,0.691,0.5,0.5,20.0,81.0,8.0
6,0.5884258469723593,0.5997045651600998,11.540552139282227,0.807,0.787,0.5,0.5,0.834,0.822,0.719,0.701,0.5,0.5,20.0,81.0,9.0
7,0.5989491764231463,0.6086243474595576,39.64095854759216,0.807,0.794,0.5,0.5,0.833,0.825,0.712,0.697,0.5,0.5,20.0,81.0,10.0
8,0.6040053655095499,0.6082386269203093,39.49666500091553,0.815,0.806,0.5,0.5,0.836,0.832,0.736,0.732,0.5,0.5,20.0,81.0,11.0
9,0.608686238305105,0.6057200534763688,4.733057022094727,0.828,0.795,0.5,0.5,0.846,0.839,0.769,0.761,0.5,0.5,20.0,81.0,12.0
10,0.5909291966933059,0.6149193960679911,5.12342381477356,0.828,0.811,0.5,0.5,0.845,0.845,0.766,0.769,0.5,0.5,20.0,81.0,13.0
11,0.5971299204049003,0.6203783259924253,26.605589389801025,0.827,0.811,0.5,0.5,0.841,0.842,0.761,0.766,0.5,0.5,20.0,81.0,14.0
12,0.6056021161636355,0.6245280006425021,11.177366018295288,0.824,0.812,0.5,0.5,0.838,0.838,0.748,0.752,0.5,0.5,20.0,81.0,15.0
13,0.6078183841762853,0.6274997027298425,15.23405933380127,0.83,0.816,0.5,0.5,0.841,0.842,0.78,0.787,0.5,0.5,20.0,81.0,16.0
14,0.6007168207443118,0.6218707172826303,61.157848596572876,0.833,0.826,0.5,0.5,0.848,0.849,0.805,0.806,0.5,0.498,20.0,81.0,17.0
15,0.6013557831260858,0.6218045889703266,7.107498645782471,0.832,0.828,0.5,0.5,0.846,0.847,0.8,0.798,0.5,0.498,20.0,81.0,18.0
16,0.6145364615222122,0.643410737828113,7.303086280822754,0.839,0.83,0.5,0.5,0.848,0.849,0.81,0.808,0.5,0.498,20.0,81.0,19.0
17,0.6093225883607679,0.622596108439507,6.83842396736145,0.833,0.824,0.5,0.5,0.846,0.847,0.799,0.798,0.5,0.5,20.0,81.0,20.0
18,0.6001021218613538,0.6131823881078402,75.84025120735168,0.835,0.825,0.5,0.5,0.841,0.847,0.794,0.795,0.5,0.5,20.0,81.0,21.0
19,0.6026500250216037,0.6303895912590328,72.1862735748291,0.834,0.823,0.5,0.5,0.839,0.845,0.797,0.796,0.5,0.5,20.0,81.0,22.0
20,0.5827172290800947,0.6060364309940391,7.994534015655518,0.837,0.825,0.5,0.5,0.842,0.846,0.801,0.796,0.5,0.5,20.0,81.0,23.0
21,0.6071205527059657,0.6351519121215192,7.743657827377319,0.841,0.823,0.5,0.5,0.844,0.846,0.81,0.804,0.5,0.5,20.0,81.0,24.0
22,0.6239062243220386,0.642965253323105,14.088447093963623,0.847,0.839,0.5,0.5,0.844,0.845,0.818,0.819,0.5,0.5,20.0,81.0,25.0
23,0.6087242644590093,0.6536988926219889,7.410164833068848,0.841,0.836,0.5,0.5,0.841,0.846,0.814,0.816,0.5,0.498,20.0,81.0,26.0
24,0.6291252453806839,0.6718467257312655,6.210150480270386,0.841,0.838,0.5,0.5,0.84,0.848,0.819,0.817,0.5,0.498,20.0,81.0,27.0
25,0.652159259241482,0.6724349914885321,7.583441257476807,0.838,0.845,0.5,0.5,0.84,0.842,0.826,0.825,0.5,0.498,20.0,81.0,28.0
26,0.6527755616582513,0.6734615709624114,6.88487696647644,0.839,0.844,0.5,0.5,0.84,0.842,0.827,0.823,0.5,0.498,20.0,81.0,29.0
27,0.6510437398510227,0.6758749367088466,7.012810230255127,0.84,0.844,0.5,0.5,0.84,0.844,0.824,0.821,0.5,0.497,20.0,81.0,30.0
28,0.6633610505064341,0.6805550483788596,5.396093368530273,0.838,0.84,0.5,0.5,0.84,0.843,0.816,0.816,0.5,0.497,20.0,81.0,31.0
29,0.6533520461961964,0.6749301464696184,7.196631908416748,0.84,0.834,0.5,0.5,0.839,0.844,0.818,0.809,0.5,0.498,20.0,81.0,32.0
30,0.667161861799682,0.6820780435422777,5.373784780502319,0.838,0.837,0.5,0.5,0.838,0.841,0.822,0.819,0.5,0.5,20.0,81.0,33.0
31,0.672532205241497,0.6799955542727338,4.935762643814087,0.838,0.833,0.5,0.5,0.839,0.841,0.826,0.82,0.5,0.5,20.0,81.0,34.0
32,0.6805808540824072,0.6879094910569545,5.635793447494507,0.84,0.837,0.5,0.5,0.84,0.84,0.825,0.824,0.5,0.5,20.0,81.0,35.0
33,0.672876220058588,0.6875350813155772,7.748666524887085,0.84,0.839,0.5,0.5,0.839,0.841,0.824,0.817,0.5,0.5,20.0,81.0,36.0
34,0.6851944005739121,0.6846589005138979,6.4250781536102295,0.841,0.838,0.5,0.5,0.844,0.839,0.823,0.816,0.5,0.498,20.0,81.0,37.0
35,0.6865540625166383,0.6881948267005147,6.937863111495972,0.842,0.84,0.5,0.5,0.844,0.841,0.823,0.819,0.5,0.5,20.0,81.0,38.0
36,0.6892968583006739,0.6912348557183805,6.7768378257751465,0.841,0.837,0.5,0.5,0.842,0.84,0.825,0.821,0.5,0.5,20.0,81.0,39.0
37,0.6839490703429307,0.6877083455875779,9.275564193725586,0.842,0.836,0.5,0.5,0.845,0.836,0.827,0.82,0.5,0.498,20.0,81.0,40.0
38,0.6816866926737329,0.6786983509981035,7.1012115478515625,0.84,0.837,0.5,0.5,0.845,0.84,0.831,0.826,0.5,0.5,20.0,81.0,41.0
39,0.682101597948029,0.6806749573759305,6.987353324890137,0.842,0.838,0.5,0.5,0.843,0.838,0.831,0.824,0.5,0.5,20.0,81.0,42.0
40,0.6862839494394155,0.683764988735109,6.19675874710083,0.843,0.839,0.5,0.5,0.842,0.84,0.843,0.836,0.5,0.5,20.0,81.0,43.0
41,0.687828890744798,0.6855839644382458,8.496660470962524,0.842,0.836,0.5,0.5,0.842,0.838,0.843,0.837,0.5,0.5,20.0,81.0,44.0
42,0.6905315147972269,0.6871815054514486,7.991680145263672,0.839,0.84,0.5,0.5,0.841,0.84,0.844,0.837,0.5,0.5,20.0,81.0,45.0
43,0.6908461326294966,0.6966257459238723,9.293619632720947,0.845,0.834,0.5,0.5,0.845,0.833,0.837,0.833,0.5,0.5,20.0,81.0,46.0
44,0.6912405664926287,0.6972838778000694,5.9945244789123535,0.845,0.826,0.5,0.5,0.846,0.833,0.828,0.821,0.5,0.5,20.0,81.0,47.0
45,0.6832968014825279,0.6924815972492253,4.104241609573364,0.845,0.826,0.5,0.5,0.845,0.833,0.832,0.822,0.5,0.5,20.0,81.0,48.0
46,0.6850510939368288,0.6941925950242023,4.189459562301636,0.845,0.826,0.5,0.5,0.843,0.836,0.83,0.823,0.5,0.5,20.0,81.0,49.0
47,0.6919194608309426,0.6975054200103004,5.267488479614258,0.841,0.834,0.5,0.5,0.846,0.838,0.83,0.824,0.5,0.5,20.0,81.0,50.0
48,0.6924025668748487,0.6994845622591228,5.821367502212524,0.841,0.836,0.5,0.5,0.844,0.837,0.832,0.826,0.5,0.5,20.0,81.0,51.0
49,0.691848012433397,0.700680158267889,5.922322511672974,0.843,0.832,0.5,0.5,0.845,0.835,0.835,0.826,0.5,0.5,20.0,81.0,52.0
