,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,0.8699538707733154,0.756,0.643,0.5,0.5,0.5,0.5,0.763,0.759,0.699,0.71,20.0,77.0,3.0
1,0.5264068897441496,0.5264068897441496,1.6525201797485352,0.766,0.73,0.5,0.5,0.814,0.823,0.79,0.792,0.649,0.454,20.0,77.0,4.0
2,0.5431881894062726,0.5431881894062724,3.0223093032836914,0.832,0.812,0.5,0.5,0.844,0.844,0.81,0.811,0.539,0.208,20.0,77.0,5.0
3,0.5691144295488421,0.604059520972575,3.8754820823669434,0.84,0.826,0.5,0.5,0.848,0.837,0.815,0.82,0.5,0.277,20.0,77.0,6.0
4,0.5890634809043548,0.636771454159766,4.259262800216675,0.849,0.828,0.5,0.5,0.854,0.842,0.826,0.825,0.5,0.496,20.0,77.0,7.0
5,0.6064907570358435,0.5916776511069698,4.1541056632995605,0.841,0.826,0.5,0.5,0.853,0.842,0.814,0.81,0.5,0.42,20.0,77.0,8.0
6,0.5934456186136342,0.601387011073111,4.76440691947937,0.823,0.808,0.5,0.5,0.846,0.834,0.761,0.758,0.5,0.5,20.0,77.0,9.0
7,0.5834574779536881,0.5983004023813496,6.5729289054870605,0.829,0.811,0.5,0.5,0.847,0.835,0.77,0.764,0.5,0.5,20.0,77.0,10.0
8,0.5810062804532564,0.5920136229644537,6.26856541633606,0.828,0.83,0.5,0.5,0.848,0.843,0.816,0.813,0.5,0.5,20.0,77.0,11.0
9,0.608686238305105,0.6112115749348248,5.6948041915893555,0.83,0.83,0.5,0.5,0.839,0.838,0.811,0.812,0.5,0.5,20.0,77.0,12.0
10,0.5858665492984673,0.564861770684713,5.470217227935791,0.833,0.837,0.5,0.5,0.846,0.845,0.817,0.819,0.5,0.5,20.0,77.0,13.0
11,0.6186269173498347,0.6046893720020079,5.8966100215911865,0.841,0.839,0.5,0.5,0.848,0.848,0.817,0.819,0.5,0.5,20.0,77.0,14.0
12,0.6221465190820098,0.6158883889467652,6.586592674255371,0.846,0.84,0.5,0.5,0.848,0.845,0.823,0.821,0.5,0.5,20.0,77.0,15.0
13,0.6335402979636661,0.6214064647094735,7.379602909088135,0.84,0.834,0.5,0.5,0.85,0.842,0.822,0.821,0.5,0.5,20.0,77.0,16.0
14,0.6095344780470396,0.6430707643400347,8.205878019332886,0.847,0.85,0.5,0.5,0.847,0.843,0.826,0.827,0.5,0.497,20.0,77.0,17.0
15,0.6055766055658943,0.6207997069765392,7.763096809387207,0.848,0.847,0.5,0.5,0.843,0.846,0.826,0.825,0.5,0.497,20.0,77.0,18.0
16,0.6106518004020031,0.633072820479947,8.416637659072876,0.842,0.849,0.5,0.5,0.845,0.845,0.826,0.824,0.5,0.497,20.0,77.0,19.0
17,0.6153290262595861,0.6343055397716919,8.526066780090332,0.847,0.847,0.5,0.5,0.846,0.846,0.827,0.824,0.5,0.498,20.0,77.0,20.0
18,0.6294786017075986,0.6485629454665405,9.599877119064331,0.848,0.849,0.5,0.5,0.848,0.844,0.832,0.834,0.5,0.496,20.0,77.0,21.0
19,0.6329021433309351,0.648110426205138,10.652743816375732,0.846,0.85,0.5,0.5,0.844,0.846,0.829,0.827,0.5,0.497,20.0,77.0,22.0
20,0.6361553991757987,0.6536907345388641,8.789951086044312,0.848,0.846,0.5,0.5,0.847,0.843,0.835,0.83,0.5,0.496,20.0,77.0,23.0
21,0.6265214197587996,0.6416169257603692,12.186192750930786,0.847,0.849,0.5,0.5,0.844,0.846,0.831,0.828,0.5,0.498,20.0,77.0,24.0
22,0.6265743661668444,0.6537728097302511,10.298384189605713,0.841,0.848,0.5,0.5,0.841,0.842,0.831,0.826,0.5,0.498,20.0,77.0,25.0
23,0.6536716094423153,0.6801930782515913,10.042626142501831,0.841,0.844,0.5,0.5,0.84,0.841,0.834,0.828,0.5,0.5,20.0,77.0,26.0
24,0.6371740175601055,0.6702542797606954,11.256895065307617,0.844,0.844,0.5,0.5,0.843,0.844,0.833,0.824,0.5,0.498,20.0,77.0,27.0
25,0.6424298103909099,0.672703102768567,10.898581743240356,0.845,0.845,0.5,0.5,0.846,0.844,0.835,0.829,0.5,0.5,20.0,77.0,28.0
26,0.6396968818985811,0.6729094812520868,12.65126657485962,0.847,0.843,0.5,0.5,0.846,0.848,0.836,0.834,0.5,0.5,20.0,77.0,29.0
27,0.6498687802847862,0.6766598719761545,14.746371030807495,0.842,0.84,0.5,0.5,0.844,0.841,0.835,0.832,0.5,0.498,20.0,77.0,30.0
28,0.664659122872783,0.6898874076798085,13.111264705657959,0.84,0.84,0.5,0.5,0.843,0.839,0.836,0.833,0.5,0.497,20.0,77.0,31.0
29,0.6700282666566755,0.6831219973600436,13.038602590560913,0.843,0.836,0.5,0.5,0.845,0.845,0.842,0.835,0.5,0.497,20.0,77.0,32.0
30,0.6718197641846928,0.6847024817528293,13.377847909927368,0.843,0.835,0.5,0.5,0.845,0.845,0.842,0.836,0.5,0.497,20.0,77.0,33.0
31,0.6740395427741273,0.6869674126735967,54.15271735191345,0.842,0.838,0.5,0.5,0.844,0.841,0.844,0.835,0.5,0.497,20.0,77.0,34.0
32,0.6693879897720814,0.6860371809766815,65.02615737915039,0.842,0.836,0.5,0.5,0.847,0.845,0.84,0.834,0.5,0.497,20.0,77.0,35.0
33,0.671315462960717,0.6872293398439243,16.199405431747437,0.841,0.838,0.5,0.5,0.842,0.838,0.832,0.826,0.5,0.498,20.0,77.0,36.0
34,0.6777095307880828,0.6903165318367437,13.157986402511597,0.842,0.835,0.5,0.5,0.846,0.843,0.834,0.827,0.5,0.5,20.0,77.0,37.0
35,0.6822331011882452,0.6890507933379484,57.89176797866821,0.842,0.836,0.5,0.5,0.843,0.842,0.837,0.827,0.5,0.5,20.0,77.0,38.0
36,0.6851499040839197,0.6864812247910661,17.98106336593628,0.844,0.839,0.5,0.5,0.842,0.842,0.83,0.826,0.5,0.5,20.0,77.0,39.0
37,0.6786647117658076,0.683041851423758,17.72701358795166,0.84,0.835,0.5,0.5,0.842,0.843,0.829,0.827,0.5,0.5,20.0,77.0,40.0
38,0.6769852299554479,0.6819343578349584,15.56270432472229,0.843,0.84,0.5,0.5,0.845,0.845,0.826,0.828,0.5,0.498,20.0,77.0,41.0
39,0.6788060412080736,0.6841789477105642,15.579432249069214,0.843,0.842,0.5,0.5,0.845,0.845,0.83,0.83,0.5,0.498,20.0,77.0,42.0
40,0.6885738140023496,0.6939271976992655,16.727928161621094,0.844,0.841,0.5,0.5,0.844,0.844,0.831,0.832,0.5,0.498,20.0,77.0,43.0
41,0.6912040957061967,0.6907341553048683,85.47270798683167,0.846,0.833,0.5,0.5,0.845,0.843,0.834,0.827,0.5,0.498,20.0,77.0,44.0
42,0.6914830197797274,0.6916325855709815,17.39357018470764,0.845,0.835,0.5,0.5,0.845,0.84,0.842,0.837,0.5,0.5,20.0,77.0,45.0
43,0.6953922242810503,0.6918181440081362,16.833394527435303,0.846,0.834,0.5,0.5,0.846,0.844,0.835,0.835,0.5,0.498,20.0,77.0,46.0
44,0.690126892538963,0.6925269730915335,17.02216601371765,0.846,0.834,0.5,0.5,0.846,0.842,0.844,0.838,0.5,0.5,20.0,77.0,47.0
45,0.6916454063834765,0.6926593109536414,14.846762657165527,0.846,0.835,0.5,0.5,0.845,0.845,0.842,0.841,0.5,0.5,20.0,77.0,48.0
46,0.6931377438860282,0.6956784985973339,14.014841318130493,0.843,0.838,0.5,0.5,0.846,0.842,0.844,0.836,0.5,0.5,20.0,77.0,49.0
47,0.6936011603202521,0.6975567551445501,12.875089406967163,0.85,0.83,0.5,0.5,0.846,0.84,0.844,0.835,0.5,0.5,20.0,77.0,50.0
48,0.6999185400243964,0.7086854451376069,11.513027906417847,0.845,0.822,0.5,0.5,0.849,0.836,0.833,0.828,0.5,0.5,20.0,77.0,51.0
49,0.7012265797260149,0.711599258087645,14.715240240097046,0.846,0.822,0.5,0.5,0.848,0.837,0.836,0.826,0.5,0.5,20.0,77.0,52.0
