,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5176375770702994,0.75,3.334627866744995,0.742,0.596,0.842,0.844,0.839,0.59,0.84,0.842,0.758,0.642,20.0,32.0,3.0
1,0.5351148074460595,0.6689507413642852,3.669494867324829,0.815,0.588,0.842,0.844,0.841,0.783,0.843,0.837,0.828,0.654,20.0,32.0,4.0
2,0.6738937181152479,0.6117609634831405,3.4064059257507324,0.795,0.648,0.842,0.844,0.843,0.829,0.839,0.842,0.812,0.643,20.0,32.0,5.0
3,0.6158072327240348,0.5767913360591972,3.598057985305786,0.807,0.689,0.842,0.844,0.842,0.833,0.841,0.838,0.808,0.675,20.0,32.0,6.0
4,0.5867091949128039,0.589209619084399,3.544804334640503,0.801,0.792,0.842,0.844,0.84,0.832,0.843,0.836,0.805,0.78,20.0,32.0,7.0
5,0.54068452273223,0.5140064480057628,4.861534833908081,0.8,0.792,0.842,0.844,0.84,0.839,0.84,0.842,0.822,0.791,20.0,32.0,8.0
6,0.5590772853755672,0.5637736363331081,14.02558970451355,0.802,0.786,0.842,0.844,0.835,0.835,0.835,0.841,0.819,0.799,20.0,32.0,9.0
7,0.573700507370426,0.5561316731407119,6.252511739730835,0.807,0.773,0.842,0.844,0.841,0.838,0.842,0.845,0.824,0.791,20.0,32.0,10.0
8,0.608929571699802,0.6012558894565327,9.247348546981812,0.825,0.769,0.842,0.843,0.837,0.834,0.846,0.842,0.828,0.776,20.0,32.0,11.0
9,0.5905569147243477,0.5852699851170785,7.316143751144409,0.833,0.763,0.842,0.843,0.848,0.833,0.851,0.842,0.842,0.77,20.0,32.0,12.0
10,0.6156311034880875,0.6049902042564328,5.129117727279663,0.834,0.767,0.842,0.843,0.846,0.829,0.848,0.842,0.844,0.779,20.0,32.0,13.0
11,0.627141816768386,0.6003711146209201,6.017194509506226,0.824,0.781,0.842,0.843,0.838,0.83,0.842,0.84,0.827,0.79,20.0,32.0,14.0
12,0.6292037132593983,0.6021817833457871,7.714043855667114,0.817,0.768,0.842,0.843,0.832,0.826,0.839,0.834,0.824,0.777,20.0,32.0,15.0
13,0.6318679951382253,0.6073048494923904,7.317000150680542,0.819,0.766,0.842,0.843,0.831,0.828,0.839,0.837,0.826,0.778,20.0,32.0,16.0
14,0.631797687012623,0.6127482571775791,43.26484704017639,0.819,0.78,0.842,0.843,0.831,0.83,0.838,0.84,0.826,0.785,20.0,32.0,17.0
15,0.6259584352059303,0.6207758355264651,52.65376830101013,0.825,0.784,0.842,0.843,0.833,0.834,0.839,0.843,0.829,0.789,20.0,32.0,18.0
16,0.6293787612028057,0.6262909695382538,56.918865442276,0.821,0.779,0.842,0.843,0.832,0.832,0.834,0.841,0.826,0.787,20.0,32.0,19.0
17,0.6362427054266637,0.6341720763959351,69.2766752243042,0.82,0.781,0.842,0.843,0.838,0.829,0.845,0.841,0.827,0.791,20.0,32.0,20.0
18,0.6162287546472047,0.6256376729740549,80.6282548904419,0.83,0.783,0.842,0.843,0.842,0.832,0.848,0.838,0.831,0.788,20.0,32.0,21.0
19,0.6269775568737275,0.635924807329665,10.23926591873169,0.83,0.82,0.842,0.843,0.842,0.832,0.847,0.845,0.831,0.822,20.0,32.0,22.0
20,0.6182375606769407,0.6451211392135587,7.7279393672943115,0.834,0.824,0.842,0.843,0.844,0.837,0.849,0.846,0.841,0.82,20.0,32.0,23.0
21,0.6252389034061807,0.6483639543773737,9.49802303314209,0.835,0.826,0.842,0.843,0.844,0.835,0.85,0.845,0.839,0.821,20.0,32.0,24.0
22,0.6393007679286498,0.6665824979342897,8.914265155792236,0.831,0.818,0.842,0.843,0.844,0.832,0.848,0.845,0.833,0.817,20.0,32.0,25.0
23,0.6397721250294027,0.663903977645498,100.6033627986908,0.834,0.821,0.842,0.843,0.847,0.835,0.848,0.844,0.838,0.819,20.0,32.0,26.0
24,0.6467366744246003,0.6562033162412264,9.76197338104248,0.844,0.819,0.842,0.843,0.85,0.837,0.85,0.842,0.841,0.82,20.0,32.0,27.0
25,0.6439602995024182,0.6579728870017882,10.00915002822876,0.844,0.831,0.842,0.843,0.849,0.845,0.851,0.846,0.845,0.829,20.0,32.0,28.0
26,0.668864862615953,0.6787965751716132,11.549745321273804,0.844,0.832,0.842,0.843,0.849,0.845,0.851,0.848,0.845,0.827,20.0,32.0,29.0
27,0.6644355969975235,0.6730655176694731,25.587032318115234,0.845,0.828,0.842,0.843,0.85,0.843,0.85,0.848,0.842,0.825,20.0,32.0,30.0
