,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.952756881713867,0.841,0.66,0.787,0.792,0.845,0.847,0.844,0.843,0.595,0.59,20.0,29.0,3.0
1,0.5264068897441496,0.5264068897441496,3.146839141845703,0.838,0.79,0.787,0.792,0.842,0.843,0.84,0.842,0.567,0.606,20.0,29.0,4.0
2,0.5431881894062724,0.5431881894062724,2.680751323699951,0.837,0.834,0.787,0.792,0.843,0.838,0.84,0.843,0.543,0.658,20.0,29.0,5.0
3,0.5557586019988419,0.5576833429551096,3.439972162246704,0.849,0.838,0.787,0.792,0.843,0.846,0.845,0.846,0.564,0.636,20.0,29.0,6.0
4,0.5833888155606501,0.5833888155606501,3.717421770095825,0.839,0.829,0.787,0.792,0.852,0.851,0.851,0.852,0.576,0.692,20.0,29.0,7.0
5,0.5661474916073966,0.5625410665313844,3.965095281600952,0.848,0.817,0.787,0.792,0.854,0.853,0.855,0.853,0.591,0.725,20.0,29.0,8.0
6,0.6002058348452153,0.6019434080008159,3.9245376586914062,0.853,0.809,0.787,0.792,0.851,0.843,0.848,0.844,0.584,0.521,20.0,29.0,9.0
7,0.6008527099494204,0.6171895055388495,5.3889336585998535,0.855,0.805,0.787,0.792,0.857,0.839,0.853,0.841,0.659,0.523,20.0,29.0,10.0
8,0.6056111001236583,0.6192884879526004,5.970645904541016,0.856,0.802,0.787,0.792,0.854,0.841,0.855,0.843,0.643,0.518,20.0,29.0,11.0
9,0.6087555892473999,0.5897520725672905,5.187823057174683,0.844,0.802,0.787,0.792,0.854,0.842,0.848,0.843,0.577,0.506,20.0,29.0,12.0
10,0.6133048352187316,0.6004606366735916,5.673252582550049,0.83,0.782,0.787,0.792,0.846,0.836,0.846,0.842,0.565,0.482,20.0,29.0,13.0
11,0.617915004071121,0.6032661185555338,5.569748163223267,0.832,0.782,0.787,0.792,0.846,0.839,0.846,0.843,0.565,0.479,20.0,29.0,14.0
12,0.617381638197926,0.6130158160275954,5.530649900436401,0.831,0.793,0.787,0.792,0.844,0.842,0.846,0.846,0.565,0.476,20.0,29.0,15.0
13,0.6091286455979834,0.6171615826898135,5.248509407043457,0.833,0.797,0.787,0.792,0.846,0.844,0.846,0.848,0.566,0.463,20.0,29.0,16.0
14,0.6224539060380141,0.6226648459948865,6.06608772277832,0.827,0.789,0.788,0.792,0.837,0.84,0.845,0.843,0.556,0.463,20.0,29.0,17.0
15,0.6276052250512776,0.6190400437110279,7.8954432010650635,0.833,0.795,0.788,0.792,0.848,0.844,0.85,0.848,0.571,0.477,20.0,29.0,18.0
16,0.6258199720886173,0.6257355658373416,8.585973978042603,0.841,0.794,0.788,0.792,0.851,0.843,0.853,0.844,0.593,0.48,20.0,29.0,19.0
17,0.6236235392046863,0.6363209076723733,8.119245052337646,0.839,0.825,0.787,0.792,0.851,0.846,0.852,0.848,0.59,0.611,20.0,29.0,20.0
18,0.6148052225508909,0.6404936932700851,8.85346794128418,0.847,0.83,0.787,0.792,0.855,0.846,0.852,0.846,0.589,0.657,20.0,29.0,21.0
19,0.6238399929865805,0.641833179166921,9.615429162979126,0.848,0.831,0.787,0.792,0.854,0.846,0.853,0.846,0.591,0.665,20.0,29.0,22.0
20,0.63657805184995,0.6557699830382001,10.414915323257446,0.845,0.824,0.787,0.792,0.852,0.842,0.853,0.844,0.584,0.68,20.0,29.0,23.0
21,0.6385356513196858,0.6576663700929704,53.0594379901886,0.848,0.825,0.787,0.792,0.853,0.842,0.853,0.844,0.588,0.679,20.0,29.0,24.0
22,0.6347219425004178,0.6428004543085464,11.374199867248535,0.852,0.833,0.787,0.792,0.854,0.842,0.851,0.842,0.593,0.695,20.0,29.0,25.0
