,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.9538631439208984,0.831,0.489,0.5,0.5,0.851,0.826,0.825,0.82,0.501,0.632,20.0,38.0,3.0
1,0.5502689007272856,0.42442571457657063,2.8058106899261475,0.848,0.739,0.5,0.5,0.849,0.822,0.787,0.782,0.5,0.5,20.0,38.0,4.0
2,0.5431881894062724,0.5702288284530541,3.3953194618225098,0.852,0.773,0.5,0.5,0.849,0.839,0.813,0.806,0.501,0.498,20.0,38.0,5.0
3,0.5557586019988419,0.6580308634232426,3.242959499359131,0.854,0.825,0.5,0.5,0.851,0.845,0.822,0.816,0.5,0.5,20.0,38.0,6.0
4,0.5395041816528001,0.5395041816528001,18.621785163879395,0.843,0.831,0.5,0.5,0.844,0.843,0.842,0.834,0.5,0.511,20.0,38.0,7.0
5,0.5954925627142778,0.5954925627142778,4.499467611312866,0.849,0.831,0.5,0.5,0.851,0.84,0.841,0.837,0.5,0.519,20.0,38.0,8.0
6,0.6146197929301083,0.6273089441441857,4.5883519649505615,0.851,0.828,0.5,0.5,0.851,0.844,0.843,0.833,0.501,0.523,20.0,38.0,9.0
7,0.5807358024652343,0.5781831506115677,4.74631404876709,0.85,0.847,0.5,0.5,0.851,0.848,0.842,0.843,0.502,0.5,20.0,38.0,10.0
8,0.6296682962351925,0.6234143826815608,5.584646224975586,0.853,0.842,0.5,0.5,0.853,0.846,0.84,0.843,0.501,0.5,20.0,38.0,11.0
9,0.6093033181246895,0.604547563035748,5.143878698348999,0.853,0.847,0.5,0.5,0.851,0.848,0.839,0.84,0.5,0.5,20.0,38.0,12.0
10,0.6027409642867628,0.6079337015366166,4.782559633255005,0.85,0.848,0.5,0.5,0.849,0.847,0.84,0.842,0.5,0.5,20.0,38.0,13.0
11,0.6200038664580005,0.6207246551809324,17.95647406578064,0.846,0.849,0.5,0.5,0.846,0.849,0.843,0.847,0.5,0.5,20.0,38.0,14.0
12,0.6288168541634997,0.5997761666974529,7.418071508407593,0.858,0.85,0.5,0.5,0.852,0.85,0.841,0.841,0.5,0.5,20.0,38.0,15.0
13,0.6283698492053423,0.6054142220299447,8.318379640579224,0.854,0.85,0.5,0.5,0.849,0.85,0.839,0.84,0.5,0.5,20.0,38.0,16.0
