,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8062870566386034,0.4571067811865475,2.863398313522339,0.797,0.566,0.5,0.5,0.5,0.507,0.5,0.498,0.552,0.442,20.0,98.0,3.0
1,1.0,0.557861476862686,2.84019136428833,0.803,0.682,0.5,0.5,0.829,0.817,0.5,0.5,0.534,0.5,20.0,98.0,4.0
2,1.0,0.5431881894062724,3.904597282409668,0.819,0.81,0.5,0.5,0.836,0.826,0.5,0.5,0.535,0.497,20.0,98.0,5.0
3,1.0,0.5598507051303239,3.983320474624634,0.802,0.79,0.5,0.5,0.822,0.815,0.5,0.5,0.54,0.483,20.0,98.0,6.0
4,1.0,0.584133161169484,11.592428922653198,0.804,0.799,0.5,0.5,0.826,0.821,0.5,0.5,0.532,0.481,20.0,98.0,7.0
5,1.0,0.5744967863088652,3.9898712635040283,0.801,0.804,0.5,0.5,0.822,0.821,0.5,0.5,0.532,0.469,20.0,98.0,8.0
6,1.0,0.58195652843061,5.610250949859619,0.805,0.798,0.5,0.5,0.824,0.822,0.5,0.5,0.529,0.471,20.0,98.0,9.0
7,1.0,0.6063401598448528,18.468087196350098,0.809,0.782,0.5,0.5,0.832,0.821,0.5,0.5,0.513,0.49,20.0,98.0,10.0
8,1.0,0.5769769083995007,20.056490421295166,0.81,0.79,0.5,0.5,0.831,0.824,0.5,0.5,0.522,0.47,20.0,98.0,11.0
9,1.0,0.6126842655794684,11.18799352645874,0.809,0.81,0.5,0.5,0.833,0.819,0.5,0.5,0.503,0.496,20.0,98.0,12.0
10,1.0,0.6049902042564328,9.16846776008606,0.814,0.801,0.5,0.5,0.832,0.819,0.5,0.5,0.503,0.5,20.0,98.0,13.0
11,1.0,0.6096353004590461,8.340481519699097,0.817,0.8,0.5,0.5,0.827,0.816,0.5,0.5,0.502,0.498,20.0,98.0,14.0
12,1.0,0.6139718122634479,6.86426043510437,0.82,0.806,0.5,0.5,0.824,0.819,0.5,0.5,0.503,0.497,20.0,98.0,15.0
13,1.0,0.6180421616315194,8.316903591156006,0.826,0.81,0.5,0.5,0.832,0.819,0.5,0.5,0.5,0.497,20.0,98.0,16.0
14,1.0,0.626234038467125,7.674924850463867,0.821,0.808,0.5,0.5,0.824,0.823,0.5,0.5,0.501,0.497,20.0,98.0,17.0
15,1.0,0.6307866775779041,6.295329332351685,0.824,0.812,0.5,0.5,0.826,0.826,0.5,0.5,0.502,0.497,20.0,98.0,18.0
16,1.0,0.6365913874224757,7.9433207511901855,0.829,0.811,0.5,0.5,0.836,0.832,0.5,0.5,0.5,0.497,20.0,98.0,19.0
17,1.0,0.6326057321618419,7.172819137573242,0.825,0.815,0.5,0.5,0.832,0.822,0.5,0.5,0.503,0.497,20.0,98.0,20.0
18,1.0,0.6360578133833508,8.183244466781616,0.832,0.819,0.5,0.5,0.834,0.824,0.5,0.5,0.502,0.5,20.0,98.0,21.0
19,1.0,0.6384122124600177,9.037811517715454,0.826,0.815,0.5,0.5,0.834,0.823,0.5,0.5,0.503,0.498,20.0,98.0,22.0
20,1.0,0.64194115594591,10.639566898345947,0.827,0.821,0.5,0.5,0.833,0.822,0.5,0.5,0.503,0.5,20.0,98.0,23.0
21,1.0,0.6465022960317901,9.555419206619263,0.828,0.821,0.5,0.5,0.835,0.826,0.5,0.5,0.503,0.5,20.0,98.0,24.0
22,1.0,0.6548472610100273,11.43059229850769,0.833,0.826,0.5,0.5,0.839,0.831,0.5,0.5,0.501,0.5,20.0,98.0,25.0
23,1.0,0.6381736644928964,10.072744846343994,0.819,0.816,0.5,0.5,0.83,0.826,0.5,0.5,0.504,0.5,20.0,98.0,26.0
24,1.0,0.6410649683205346,11.9191415309906,0.814,0.804,0.5,0.5,0.824,0.816,0.5,0.5,0.505,0.5,20.0,98.0,27.0
25,1.0,0.657604743987568,12.959298849105835,0.817,0.801,0.5,0.5,0.825,0.814,0.5,0.5,0.504,0.5,20.0,98.0,28.0
26,1.0,0.6639125576493932,11.885355710983276,0.82,0.805,0.5,0.5,0.833,0.818,0.5,0.5,0.503,0.5,20.0,98.0,29.0
27,1.0,0.6729769989266268,24.212160110473633,0.833,0.813,0.5,0.5,0.833,0.822,0.5,0.5,0.5,0.5,20.0,98.0,30.0
28,1.0,0.674575642345162,14.818183422088623,0.834,0.818,0.5,0.5,0.833,0.822,0.5,0.5,0.5,0.5,20.0,98.0,31.0
29,1.0,0.6763423597543481,12.287433624267578,0.832,0.818,0.5,0.5,0.834,0.823,0.5,0.5,0.502,0.5,20.0,98.0,32.0
30,1.0,0.6718215183861616,12.251354694366455,0.831,0.814,0.5,0.5,0.834,0.823,0.5,0.5,0.501,0.5,20.0,98.0,33.0
31,1.0,0.6743913709981131,17.04518175125122,0.831,0.813,0.5,0.5,0.833,0.822,0.5,0.5,0.5,0.5,20.0,98.0,34.0
32,1.0,0.6778473132605412,13.773743867874146,0.83,0.816,0.5,0.5,0.835,0.822,0.5,0.5,0.502,0.5,20.0,98.0,35.0
33,1.0,0.6830126488573747,12.031291246414185,0.832,0.819,0.5,0.5,0.835,0.832,0.5,0.5,0.502,0.5,20.0,98.0,36.0
34,1.0,0.6867575440216704,18.029141426086426,0.832,0.821,0.5,0.5,0.836,0.831,0.5,0.5,0.502,0.5,20.0,98.0,37.0
35,1.0,0.6813653329476581,16.63546395301819,0.826,0.819,0.5,0.5,0.833,0.826,0.5,0.5,0.503,0.5,20.0,98.0,38.0
36,1.0,0.6851450227652758,22.46652126312256,0.829,0.815,0.5,0.5,0.834,0.828,0.5,0.5,0.503,0.5,20.0,98.0,39.0
37,1.0,0.6899202510871265,16.21212148666382,0.831,0.824,0.5,0.5,0.835,0.828,0.5,0.5,0.502,0.5,20.0,98.0,40.0
38,1.0,0.6936295246345177,37.79785370826721,0.831,0.814,0.5,0.5,0.834,0.826,0.5,0.5,0.501,0.5,20.0,98.0,41.0
39,1.0,0.6945433793677699,23.50064992904663,0.832,0.817,0.5,0.5,0.835,0.829,0.5,0.5,0.501,0.5,20.0,98.0,42.0
40,1.0,0.6962575659805732,20.573382139205933,0.831,0.815,0.5,0.5,0.834,0.826,0.5,0.5,0.501,0.5,20.0,98.0,43.0
41,1.0,0.6973807701980208,19.998281478881836,0.832,0.819,0.5,0.5,0.834,0.828,0.5,0.5,0.5,0.5,20.0,98.0,44.0
42,1.0,0.6976341323360521,16.829622507095337,0.832,0.817,0.5,0.5,0.833,0.83,0.5,0.5,0.502,0.5,20.0,98.0,45.0
43,1.0,0.7027952937410304,19.51821756362915,0.833,0.82,0.5,0.5,0.84,0.831,0.5,0.5,0.501,0.5,20.0,98.0,46.0
44,1.0,0.7023104359517336,37.82984685897827,0.832,0.82,0.5,0.5,0.835,0.829,0.5,0.5,0.502,0.5,20.0,98.0,47.0
45,1.0,0.701273860256565,17.978395700454712,0.826,0.823,0.5,0.5,0.832,0.831,0.5,0.5,0.503,0.5,20.0,98.0,48.0
46,1.0,0.7040937729559877,19.2476007938385,0.832,0.823,0.5,0.5,0.834,0.833,0.5,0.5,0.502,0.5,20.0,98.0,49.0
47,1.0,0.7058121891362588,18.150447130203247,0.832,0.823,0.5,0.5,0.837,0.835,0.5,0.5,0.502,0.5,20.0,98.0,50.0
48,1.0,0.7084075199550566,18.312708139419556,0.833,0.824,0.5,0.5,0.843,0.834,0.5,0.5,0.501,0.5,20.0,98.0,51.0
49,1.0,0.708885641607589,19.10570240020752,0.832,0.822,0.5,0.5,0.842,0.834,0.5,0.5,0.501,0.5,20.0,98.0,52.0
