,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.7928932188134524,0.5,3.8739430904388428,0.788,0.536,0.5,0.5,0.5,0.508,0.5,0.5,0.5,0.5,20.0,5.0,3.0
1,0.792907809040142,0.5278192696233527,3.4828596115112305,0.816,0.527,0.5,0.5,0.5,0.511,0.5,0.5,0.5,0.5,20.0,5.0,4.0
2,0.8905250713071913,0.5680380579203219,3.4039852619171143,0.805,0.724,0.5,0.5,0.75,0.802,0.5,0.5,0.5,0.5,20.0,5.0,5.0
3,1.0,0.5463501155905827,16.258790731430054,0.796,0.803,0.5,0.5,0.796,0.8,0.5,0.498,0.504,0.497,20.0,5.0,6.0
4,1.0,0.5341833052261484,3.9005684852600098,0.801,0.806,0.5,0.5,0.796,0.798,0.5,0.155,0.513,0.334,20.0,5.0,7.0
5,1.0,0.5611169327695054,3.868860960006714,0.818,0.815,0.5,0.5,0.818,0.814,0.5,0.487,0.501,0.496,20.0,5.0,8.0
6,1.0,0.5587330122787484,4.527162790298462,0.84,0.829,0.5,0.5,0.836,0.831,0.5,0.459,0.5,0.494,20.0,5.0,9.0
7,1.0,0.4357129972794058,5.225072383880615,0.839,0.822,0.5,0.5,0.841,0.845,0.5,0.5,0.5,0.5,20.0,5.0,10.0
8,1.0,0.4515598592306128,4.382896900177002,0.829,0.81,0.5,0.5,0.836,0.842,0.5,0.5,0.5,0.5,20.0,5.0,11.0
9,1.0,0.49324884843574535,4.062220096588135,0.82,0.808,0.5,0.5,0.836,0.842,0.5,0.5,0.5,0.5,20.0,5.0,12.0
10,1.0,0.5029757473994487,3.469097375869751,0.828,0.819,0.5,0.5,0.838,0.848,0.5,0.5,0.5,0.5,20.0,5.0,13.0
11,1.0,0.5148797769181583,5.027987480163574,0.834,0.816,0.5,0.5,0.847,0.847,0.5,0.5,0.5,0.5,20.0,5.0,14.0
12,1.0,0.5742807257230248,6.926106214523315,0.829,0.811,0.5,0.5,0.842,0.841,0.5,0.5,0.5,0.5,20.0,5.0,15.0
13,1.0,0.5760485069909127,6.623762607574463,0.826,0.813,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.5,20.0,5.0,16.0
14,1.0,0.589907238883387,8.102731227874756,0.825,0.821,0.5,0.5,0.841,0.84,0.5,0.495,0.5,0.5,20.0,5.0,17.0
15,1.0,0.5946158326380089,8.542448282241821,0.828,0.824,0.5,0.5,0.84,0.847,0.5,0.378,0.5,0.49,20.0,5.0,18.0
