,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8153757942672523,0.5,3.234457015991211,0.679,0.531,0.5,0.5,0.557,0.607,0.781,0.775,0.724,0.5,20.0,68.0,3.0
1,0.5264068897441496,0.5264068897441496,3.433093786239624,0.682,0.651,0.5,0.5,0.814,0.822,0.765,0.765,0.68,0.5,20.0,68.0,4.0
2,0.5431881894062724,0.5431881894062724,2.9132447242736816,0.672,0.677,0.5,0.5,0.815,0.819,0.764,0.769,0.679,0.503,20.0,68.0,5.0
3,0.5557586019988419,0.5557586019988419,3.391084909439087,0.846,0.841,0.5,0.5,0.851,0.849,0.789,0.798,0.501,0.492,20.0,68.0,6.0
4,0.5659169588399144,0.5659169588399144,6.170774936676025,0.846,0.842,0.5,0.5,0.849,0.85,0.793,0.8,0.502,0.49,20.0,68.0,7.0
5,0.5896930108317902,0.5752202385648095,3.3600680828094482,0.796,0.789,0.5,0.5,0.828,0.832,0.801,0.802,0.547,0.5,20.0,68.0,8.0
6,0.5953915097880919,0.5953915097880919,4.266839981079102,0.809,0.796,0.5,0.5,0.831,0.828,0.813,0.81,0.54,0.5,20.0,68.0,9.0
7,0.5763299423794839,0.5756923931886491,4.945993900299072,0.795,0.781,0.5,0.5,0.823,0.822,0.809,0.808,0.587,0.5,20.0,68.0,10.0
8,0.5834671571461083,0.5734619562326632,5.482872724533081,0.807,0.808,0.5,0.5,0.836,0.833,0.813,0.812,0.539,0.5,20.0,68.0,11.0
9,0.5898807589915628,0.5898807589915628,5.751376628875732,0.802,0.801,0.5,0.5,0.824,0.823,0.812,0.812,0.564,0.5,20.0,68.0,12.0
10,0.5957100827940471,0.5957100827940471,5.371373414993286,0.8,0.804,0.5,0.5,0.826,0.825,0.811,0.81,0.566,0.566,20.0,68.0,13.0
