,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.7928932188134524,0.5,3.9741663932800293,0.633,0.524,0.842,0.844,0.749,0.733,0.815,0.8,0.621,0.552,20.0,44.0,3.0
1,0.6080701336174223,0.557861476862686,3.095966339111328,0.758,0.624,0.842,0.844,0.79,0.791,0.817,0.806,0.754,0.657,20.0,44.0,4.0
2,0.5431881894062724,0.5431881894062724,3.4229180812835693,0.783,0.663,0.842,0.844,0.821,0.819,0.824,0.825,0.783,0.685,20.0,44.0,5.0
3,0.5557586019988419,0.5557586019988419,4.427036762237549,0.782,0.67,0.842,0.844,0.823,0.822,0.827,0.827,0.793,0.699,20.0,44.0,6.0
4,0.5659169588399143,0.5659169588399143,3.8719255924224854,0.778,0.662,0.842,0.843,0.818,0.816,0.822,0.826,0.784,0.699,20.0,44.0,7.0
5,0.5744967863088654,0.5744967863088654,4.804162502288818,0.792,0.762,0.842,0.843,0.828,0.835,0.836,0.838,0.801,0.751,20.0,44.0,8.0
6,0.58195652843061,0.6015049060028643,4.280797958374023,0.818,0.784,0.842,0.843,0.831,0.83,0.837,0.836,0.823,0.785,20.0,44.0,9.0
7,0.5861954207207021,0.5603277468348076,5.248037099838257,0.817,0.824,0.842,0.843,0.833,0.836,0.835,0.842,0.824,0.825,20.0,44.0,10.0
8,0.5299159775755201,0.5797159809141927,6.2137291431427,0.828,0.834,0.842,0.843,0.84,0.843,0.843,0.843,0.833,0.83,20.0,44.0,11.0
9,0.5671621426248998,0.5849435883384851,4.6816771030426025,0.824,0.831,0.842,0.843,0.84,0.844,0.844,0.846,0.831,0.828,20.0,44.0,12.0
10,0.5743225846664657,0.6249053353894933,4.782123565673828,0.835,0.824,0.842,0.843,0.844,0.838,0.841,0.84,0.836,0.827,20.0,44.0,13.0
11,0.5935237657641508,0.6371306371327031,5.230318784713745,0.833,0.827,0.842,0.843,0.842,0.839,0.843,0.84,0.839,0.828,20.0,44.0,14.0
12,0.6024514874200406,0.6431154678347861,33.07481408119202,0.835,0.83,0.842,0.843,0.844,0.838,0.847,0.842,0.841,0.827,20.0,44.0,15.0
13,0.617495248392602,0.6079809786862679,7.579433441162109,0.841,0.846,0.842,0.843,0.848,0.847,0.848,0.847,0.849,0.84,20.0,44.0,16.0
14,0.6251574271345062,0.6110767197860721,7.956616163253784,0.843,0.846,0.842,0.843,0.849,0.849,0.849,0.849,0.848,0.839,20.0,44.0,17.0
15,0.6318647753913513,0.6254944869032117,29.377406120300293,0.834,0.843,0.842,0.843,0.846,0.848,0.85,0.85,0.841,0.837,20.0,44.0,18.0
16,0.6241910466701814,0.630324718378126,8.203614473342896,0.842,0.839,0.842,0.843,0.845,0.843,0.843,0.845,0.843,0.833,20.0,44.0,19.0
