,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134524,0.5428932188134524,1.193960189819336,0.797,0.555,0.574,0.581,0.828,0.801,0.815,0.796,0.5,0.494,20.0,97.0,3.0
1,0.46548416680262295,0.49452744339109145,2.255211353302002,0.809,0.7,0.574,0.581,0.838,0.821,0.823,0.81,0.5,0.486,20.0,97.0,4.0
2,0.5431881894062724,0.5680380579203219,3.3611347675323486,0.829,0.722,0.574,0.581,0.846,0.82,0.835,0.823,0.5,0.494,20.0,97.0,5.0
3,0.5845281036570074,0.5557586019988419,3.753054141998291,0.821,0.813,0.574,0.581,0.846,0.834,0.835,0.83,0.5,0.271,20.0,97.0,6.0
4,0.5836217485070159,0.584133161169484,4.04188871383667,0.831,0.805,0.574,0.581,0.843,0.833,0.83,0.824,0.5,0.354,20.0,97.0,7.0
5,0.594374476528235,0.5877213648181026,4.431394577026367,0.833,0.815,0.574,0.581,0.845,0.841,0.84,0.827,0.5,0.313,20.0,97.0,8.0
6,0.5974863938718824,0.5858068166719453,4.299544811248779,0.833,0.8,0.574,0.581,0.844,0.837,0.837,0.828,0.5,0.432,20.0,97.0,9.0
7,0.6020585368753069,0.5889262588456994,5.246035575866699,0.815,0.793,0.574,0.581,0.841,0.825,0.828,0.82,0.5,0.488,20.0,97.0,10.0
8,0.6032397112409129,0.5947550421297,5.165809631347656,0.813,0.789,0.574,0.581,0.833,0.822,0.832,0.818,0.502,0.482,20.0,97.0,11.0
9,0.599982639915076,0.599982639915076,5.735987424850464,0.828,0.792,0.574,0.581,0.844,0.823,0.834,0.822,0.5,0.475,20.0,97.0,12.0
10,0.6103233684971978,0.638668822259138,31.24683952331543,0.834,0.791,0.574,0.581,0.845,0.826,0.841,0.825,0.5,0.493,20.0,97.0,13.0
11,0.61413828585815,0.6236623070464387,8.04319977760315,0.827,0.814,0.574,0.581,0.844,0.835,0.847,0.831,0.501,0.493,20.0,97.0,14.0
12,0.6149868677797211,0.6330238275181805,6.427307367324829,0.821,0.803,0.574,0.581,0.843,0.828,0.838,0.828,0.502,0.476,20.0,97.0,15.0
13,0.6246290606481961,0.6355336084974774,8.760562419891357,0.821,0.805,0.574,0.581,0.843,0.827,0.84,0.828,0.502,0.474,20.0,97.0,16.0
14,0.6395423167589533,0.6218803775211222,8.05815863609314,0.819,0.816,0.574,0.581,0.844,0.833,0.843,0.832,0.503,0.467,20.0,97.0,17.0
15,0.6369022363718547,0.6269804356493034,6.746903657913208,0.82,0.814,0.574,0.581,0.843,0.833,0.845,0.831,0.503,0.46,20.0,97.0,18.0
16,0.644107120676414,0.6453341035006306,7.802702188491821,0.826,0.815,0.574,0.581,0.846,0.834,0.846,0.832,0.5,0.468,20.0,97.0,19.0
17,0.6486920935614968,0.6474885235549801,42.284316539764404,0.825,0.814,0.574,0.581,0.843,0.833,0.844,0.832,0.502,0.462,20.0,97.0,20.0
18,0.6480830350144513,0.6505305847074653,10.515185117721558,0.824,0.806,0.574,0.581,0.845,0.831,0.843,0.83,0.5,0.493,20.0,97.0,21.0
19,0.6539027283340485,0.6496700063148779,11.312619924545288,0.825,0.809,0.574,0.581,0.845,0.829,0.843,0.831,0.5,0.497,20.0,97.0,22.0
20,0.653933047232278,0.6422181255179167,10.409968376159668,0.828,0.812,0.574,0.581,0.843,0.829,0.839,0.83,0.5,0.497,20.0,97.0,23.0
21,0.6540753497258864,0.6440848334788184,48.65314960479736,0.827,0.818,0.574,0.581,0.845,0.83,0.839,0.832,0.5,0.496,20.0,97.0,24.0
22,0.6586063807855314,0.6470552830601893,43.02236247062683,0.835,0.813,0.574,0.581,0.841,0.831,0.84,0.834,0.5,0.496,20.0,97.0,25.0
23,0.6577353122696364,0.65409689415365,11.006088256835938,0.827,0.818,0.574,0.581,0.845,0.832,0.837,0.832,0.5,0.496,20.0,97.0,26.0
24,0.6598170499452531,0.6571707518558767,10.935923337936401,0.828,0.822,0.574,0.581,0.845,0.832,0.839,0.834,0.5,0.496,20.0,97.0,27.0
25,0.6638995219553736,0.6595882540455171,10.030842304229736,0.834,0.822,0.574,0.581,0.846,0.833,0.842,0.836,0.5,0.496,20.0,97.0,28.0
26,0.6672015066902304,0.6595033371498963,9.289207935333252,0.831,0.821,0.574,0.581,0.843,0.829,0.84,0.833,0.5,0.496,20.0,97.0,29.0
27,0.6727083229070461,0.6632553412198796,13.95496416091919,0.834,0.819,0.574,0.581,0.846,0.833,0.839,0.836,0.5,0.5,20.0,97.0,30.0
28,0.6719425183276277,0.6643900502498624,11.745537996292114,0.833,0.82,0.574,0.581,0.845,0.833,0.842,0.838,0.5,0.496,20.0,97.0,31.0
29,0.6745355571779298,0.6702434702674649,34.16737413406372,0.833,0.824,0.574,0.581,0.845,0.835,0.842,0.838,0.5,0.5,20.0,97.0,32.0
30,0.6770299946470696,0.6720501125415569,14.118154048919678,0.834,0.824,0.574,0.581,0.844,0.838,0.844,0.841,0.5,0.5,20.0,97.0,33.0
31,0.6798602800369298,0.6752780599637513,13.644944667816162,0.837,0.824,0.574,0.581,0.844,0.838,0.844,0.841,0.5,0.5,20.0,97.0,34.0
32,0.6701970983330316,0.6691957413606117,13.663169860839844,0.833,0.818,0.574,0.581,0.846,0.831,0.845,0.839,0.502,0.5,20.0,97.0,35.0
33,0.6791020744380052,0.675252120237312,15.61556887626648,0.825,0.811,0.574,0.581,0.841,0.828,0.846,0.829,0.502,0.5,20.0,97.0,36.0
34,0.6803409296572753,0.6775251321190175,58.803364276885986,0.826,0.811,0.574,0.581,0.84,0.826,0.844,0.83,0.502,0.5,20.0,97.0,37.0
35,0.6819402462823339,0.6814923963749169,55.01298904418945,0.83,0.809,0.574,0.581,0.843,0.825,0.84,0.831,0.5,0.5,20.0,97.0,38.0
