,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8059809177340934,0.5,2.150204658508301,0.824,0.532,0.5,0.5,0.508,0.514,0.666,0.669,0.503,0.52,20.0,2.0,3.0
1,0.5264068897441496,0.5264068897441496,3.14072322845459,0.811,0.768,0.5,0.5,0.833,0.832,0.717,0.702,0.527,0.5,20.0,2.0,4.0
2,0.5431881894062724,0.5431881894062724,3.898203134536743,0.853,0.847,0.5,0.5,0.849,0.846,0.775,0.765,0.502,0.5,20.0,2.0,5.0
3,0.5557586019988419,0.5557586019988419,3.970792055130005,0.847,0.843,0.5,0.5,0.853,0.846,0.767,0.758,0.5,0.501,20.0,2.0,6.0
4,0.5659169588399144,0.5659169588399144,5.886350631713867,0.837,0.843,0.5,0.5,0.847,0.843,0.79,0.795,0.503,0.604,20.0,2.0,7.0
5,0.5744967863088652,0.5744967863088652,4.140174388885498,0.852,0.83,0.5,0.5,0.852,0.836,0.831,0.83,0.5,0.477,20.0,2.0,8.0
6,0.5997361051371097,0.6088264911455737,5.298664331436157,0.851,0.822,0.5,0.5,0.854,0.842,0.829,0.831,0.5,0.49,20.0,2.0,9.0
7,0.6006081145740143,0.6011871887757485,5.07569432258606,0.85,0.817,0.5,0.5,0.854,0.845,0.82,0.821,0.5,0.492,20.0,2.0,10.0
8,0.5678947133236368,0.5777718132363606,5.2551844120025635,0.839,0.821,0.5,0.5,0.853,0.853,0.807,0.811,0.5,0.494,20.0,2.0,11.0
9,0.5763956717106932,0.5956206373319295,20.253878593444824,0.841,0.83,0.5,0.5,0.856,0.855,0.804,0.808,0.5,0.413,20.0,2.0,12.0
10,0.6049902042564327,0.6296279702362128,5.210232257843018,0.844,0.836,0.5,0.5,0.855,0.854,0.804,0.804,0.5,0.186,20.0,2.0,13.0
11,0.5905634655560608,0.5923978990460074,12.64064621925354,0.842,0.836,0.5,0.5,0.854,0.858,0.805,0.812,0.5,0.393,20.0,2.0,14.0
12,0.6244336995280723,0.6139718122634479,7.614087820053101,0.846,0.847,0.5,0.5,0.854,0.856,0.819,0.824,0.5,0.48,20.0,2.0,15.0
