,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5428932188134524,3.234475612640381,0.799,0.756,0.574,0.581,0.83,0.829,0.833,0.835,0.5,0.248,20.0,55.0,3.0
1,0.5264068897441496,0.5621445837864953,3.1339423656463623,0.84,0.71,0.574,0.581,0.847,0.843,0.839,0.841,0.5,0.5,20.0,55.0,4.0
2,0.5431881894062724,0.590200164396514,3.2066400051116943,0.838,0.76,0.574,0.581,0.851,0.841,0.849,0.846,0.5,0.487,20.0,55.0,5.0
3,0.5557586019988419,0.5774997762274053,3.774888753890991,0.827,0.703,0.574,0.581,0.847,0.836,0.846,0.846,0.5,0.499,20.0,55.0,6.0
4,0.5619950509606231,0.5659169588399144,3.734400510787964,0.845,0.768,0.574,0.581,0.855,0.843,0.848,0.843,0.5,0.324,20.0,55.0,7.0
5,0.5615595047930316,0.5992926665727631,3.9690980911254883,0.841,0.826,0.574,0.581,0.85,0.84,0.849,0.848,0.5,0.432,20.0,55.0,8.0
6,0.58195652843061,0.6026861126593819,5.259435653686523,0.837,0.821,0.574,0.581,0.851,0.845,0.842,0.844,0.5,0.5,20.0,55.0,9.0
7,0.5885768228075086,0.6063401598448528,5.249032020568848,0.834,0.806,0.574,0.581,0.858,0.847,0.839,0.843,0.501,0.5,20.0,55.0,10.0
8,0.594542628725251,0.6100516592278514,5.471247673034668,0.841,0.796,0.574,0.581,0.853,0.838,0.85,0.847,0.5,0.5,20.0,55.0,11.0
9,0.599982639915076,0.6459618540015792,9.382855415344238,0.829,0.782,0.574,0.581,0.851,0.838,0.837,0.835,0.512,0.5,20.0,55.0,12.0
10,0.6049902042564327,0.640484408493579,13.008056640625,0.831,0.787,0.574,0.581,0.848,0.839,0.834,0.836,0.519,0.5,20.0,55.0,13.0
11,0.6096353004590461,0.621330059467303,15.274955749511719,0.84,0.797,0.574,0.581,0.852,0.844,0.839,0.836,0.506,0.5,20.0,55.0,14.0
12,0.6139718122634479,0.6322682361341305,9.780786752700806,0.839,0.801,0.574,0.581,0.849,0.837,0.845,0.842,0.506,0.5,20.0,55.0,15.0
13,0.6180421616315194,0.6295736564006935,18.172607898712158,0.843,0.806,0.574,0.581,0.857,0.842,0.851,0.842,0.502,0.5,20.0,55.0,16.0
14,0.6315308271955106,0.640684549478063,10.663602590560913,0.844,0.815,0.574,0.581,0.853,0.844,0.85,0.846,0.503,0.5,20.0,55.0,17.0
15,0.6344267277120335,0.6374893846699043,14.348698139190674,0.846,0.82,0.574,0.581,0.856,0.846,0.854,0.845,0.502,0.5,20.0,55.0,18.0
16,0.6372401083358961,0.6384539984196809,8.086808919906616,0.845,0.82,0.574,0.581,0.854,0.845,0.85,0.843,0.502,0.5,20.0,55.0,19.0
17,0.6399718136088828,0.6446430422594198,17.524373531341553,0.847,0.822,0.574,0.581,0.856,0.845,0.849,0.842,0.502,0.5,20.0,55.0,20.0
18,0.6482601318255958,0.6488143056238875,8.152990579605103,0.847,0.819,0.574,0.581,0.852,0.847,0.848,0.841,0.502,0.5,20.0,55.0,21.0
19,0.6473172987343476,0.6510425279937806,10.530636548995972,0.851,0.826,0.574,0.581,0.854,0.85,0.852,0.845,0.501,0.5,20.0,55.0,22.0
20,0.6543011248201576,0.6532331153258875,10.379047155380249,0.851,0.827,0.574,0.581,0.854,0.851,0.849,0.846,0.501,0.5,20.0,55.0,23.0
21,0.6522845617856291,0.6556997499935966,10.507072448730469,0.844,0.818,0.574,0.581,0.852,0.842,0.848,0.841,0.503,0.5,20.0,55.0,24.0
22,0.6547581224824217,0.6583916893383325,23.700807571411133,0.844,0.817,0.574,0.581,0.851,0.841,0.849,0.841,0.504,0.5,20.0,55.0,25.0
23,0.661221818819581,0.6583917594930946,12.075160026550293,0.84,0.816,0.574,0.581,0.847,0.841,0.848,0.84,0.507,0.5,20.0,55.0,26.0
24,0.6664508178666713,0.6649837693290586,12.398322820663452,0.844,0.824,0.574,0.581,0.851,0.843,0.85,0.843,0.504,0.5,20.0,55.0,27.0
25,0.6682250369266283,0.6660536299018249,29.010659217834473,0.84,0.827,0.574,0.581,0.849,0.844,0.848,0.842,0.507,0.5,20.0,55.0,28.0
26,0.664548184802167,0.6616056766371092,11.205769062042236,0.839,0.827,0.574,0.581,0.85,0.848,0.848,0.845,0.507,0.5,20.0,55.0,29.0
27,0.6665251244891809,0.6634424712778683,15.807463645935059,0.838,0.826,0.574,0.581,0.848,0.848,0.848,0.844,0.51,0.5,20.0,55.0,30.0
28,0.6680865011291287,0.6657105391473281,14.591586589813232,0.841,0.826,0.574,0.581,0.849,0.847,0.847,0.843,0.507,0.5,20.0,55.0,31.0
29,0.6668337700263797,0.6683065998474572,17.91495656967163,0.841,0.829,0.574,0.581,0.847,0.842,0.85,0.842,0.507,0.5,20.0,55.0,32.0
30,0.6623280511556513,0.6812105231069854,12.19491958618164,0.853,0.829,0.574,0.581,0.854,0.848,0.851,0.848,0.5,0.5,20.0,55.0,33.0
31,0.6636161905468173,0.6819446923747619,20.18133544921875,0.853,0.829,0.574,0.581,0.854,0.849,0.852,0.848,0.501,0.5,20.0,55.0,34.0
32,0.6656983410746327,0.6796912857227544,21.922895669937134,0.85,0.827,0.574,0.581,0.854,0.848,0.852,0.846,0.501,0.5,20.0,55.0,35.0
33,0.6749321493109224,0.6836832351053901,19.251901626586914,0.853,0.829,0.574,0.581,0.859,0.851,0.849,0.849,0.5,0.5,20.0,55.0,36.0
34,0.6667588942410787,0.6847851467162787,17.59554123878479,0.856,0.833,0.574,0.581,0.859,0.854,0.85,0.851,0.5,0.5,20.0,55.0,37.0
35,0.6711871952917238,0.682987615058883,17.77639126777649,0.858,0.84,0.574,0.581,0.857,0.854,0.85,0.851,0.5,0.5,20.0,55.0,38.0
36,0.6754063339239544,0.6851712793728015,17.004655361175537,0.857,0.843,0.574,0.581,0.857,0.856,0.85,0.852,0.5,0.5,20.0,55.0,39.0
37,0.6810739856953538,0.6878111663922261,20.93046760559082,0.857,0.845,0.574,0.581,0.854,0.854,0.85,0.852,0.5,0.5,20.0,55.0,40.0
38,0.6916316916552594,0.6961733795343581,19.980074405670166,0.856,0.851,0.574,0.581,0.855,0.853,0.85,0.85,0.5,0.5,20.0,55.0,41.0
