,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.233656167984009,0.597,0.672,0.574,0.581,0.833,0.829,0.824,0.817,0.603,0.5,20.0,73.0,3.0
1,0.5264068897441496,0.5264068897441496,1.6742398738861084,0.814,0.592,0.574,0.581,0.85,0.854,0.842,0.841,0.5,0.5,20.0,73.0,4.0
2,0.5431881894062724,0.5431881894062724,3.5973355770111084,0.826,0.595,0.574,0.581,0.85,0.852,0.846,0.843,0.5,0.5,20.0,73.0,5.0
3,0.5557586019988419,0.5557586019988419,3.7932870388031006,0.807,0.646,0.574,0.581,0.843,0.833,0.834,0.827,0.525,0.5,20.0,73.0,6.0
4,0.5659169588399144,0.5659169588399144,3.763627529144287,0.818,0.769,0.574,0.581,0.845,0.83,0.843,0.829,0.526,0.5,20.0,73.0,7.0
5,0.5896930108317902,0.5744967863088654,4.611860513687134,0.807,0.772,0.574,0.581,0.836,0.828,0.833,0.827,0.562,0.5,20.0,73.0,8.0
6,0.5953915097880919,0.58195652843061,13.951357364654541,0.818,0.808,0.574,0.581,0.844,0.843,0.842,0.836,0.528,0.5,20.0,73.0,9.0
7,0.6006081145740143,0.5885768228075086,5.100255727767944,0.807,0.797,0.574,0.581,0.834,0.829,0.832,0.835,0.551,0.5,20.0,73.0,10.0
8,0.5834671571461083,0.5823211838966491,7.3971357345581055,0.802,0.808,0.574,0.581,0.828,0.826,0.83,0.832,0.557,0.502,20.0,73.0,11.0
9,0.5898807589915628,0.5888389987726739,7.517473936080933,0.802,0.807,0.574,0.581,0.828,0.825,0.829,0.832,0.559,0.5,20.0,73.0,12.0
10,0.6231874475365373,0.6049902042564327,12.966725587844849,0.805,0.806,0.574,0.581,0.834,0.83,0.832,0.832,0.55,0.5,20.0,73.0,13.0
11,0.61836883277758,0.6105815926334301,7.503059148788452,0.831,0.822,0.574,0.581,0.84,0.838,0.843,0.842,0.527,0.5,20.0,73.0,14.0
12,0.594291923030609,0.6249403895953937,7.8412628173828125,0.859,0.842,0.574,0.581,0.854,0.853,0.845,0.848,0.5,0.5,20.0,73.0,15.0
13,0.6231261075498542,0.6461196461965604,7.228893518447876,0.855,0.838,0.574,0.581,0.854,0.85,0.848,0.848,0.5,0.5,20.0,73.0,16.0
14,0.6251009450924503,0.6488909606302764,7.38860011100769,0.858,0.831,0.574,0.581,0.854,0.85,0.848,0.849,0.5,0.5,20.0,73.0,17.0
15,0.6184569573004484,0.6311458767538558,8.838284015655518,0.848,0.838,0.574,0.581,0.856,0.853,0.85,0.855,0.5,0.5,20.0,73.0,18.0
16,0.5976017505591025,0.6347821540706329,9.104764461517334,0.851,0.842,0.574,0.581,0.856,0.857,0.849,0.851,0.5,0.5,20.0,73.0,19.0
17,0.6239151559267491,0.6389513276747596,9.961747646331787,0.851,0.843,0.574,0.581,0.854,0.854,0.847,0.85,0.5,0.5,20.0,73.0,20.0
18,0.6283779530270237,0.6409226237552554,7.860581874847412,0.849,0.85,0.574,0.581,0.855,0.855,0.848,0.848,0.5,0.5,20.0,73.0,21.0
19,0.6501378657551398,0.6446017158518011,9.472045421600342,0.855,0.85,0.574,0.581,0.855,0.857,0.849,0.849,0.5,0.5,20.0,73.0,22.0
20,0.640570243341616,0.6370159235643066,9.274883031845093,0.856,0.852,0.574,0.581,0.855,0.854,0.848,0.848,0.5,0.5,20.0,73.0,23.0
21,0.6406713769350711,0.6424216832319327,11.127187490463257,0.856,0.856,0.574,0.581,0.854,0.856,0.847,0.848,0.5,0.5,20.0,73.0,24.0
22,0.6612798442688564,0.6484362714539689,9.400519132614136,0.855,0.856,0.574,0.581,0.855,0.855,0.849,0.85,0.5,0.5,20.0,73.0,25.0
23,0.6468060476613811,0.6523507128741602,11.00439453125,0.855,0.854,0.574,0.581,0.85,0.853,0.847,0.849,0.5,0.5,20.0,73.0,26.0
24,0.636559801561074,0.6449422636316298,11.801360845565796,0.85,0.853,0.574,0.581,0.852,0.853,0.845,0.846,0.5,0.5,20.0,73.0,27.0
25,0.6436205886109794,0.6471353312313425,11.942517518997192,0.849,0.851,0.574,0.581,0.847,0.852,0.845,0.846,0.5,0.5,20.0,73.0,28.0
26,0.6455941567775747,0.6507888856674914,12.281365156173706,0.85,0.854,0.574,0.581,0.85,0.853,0.844,0.846,0.5,0.5,20.0,73.0,29.0
27,0.6530594560321898,0.6548707754040997,14.117484092712402,0.85,0.854,0.574,0.581,0.85,0.853,0.846,0.848,0.5,0.5,20.0,73.0,30.0
28,0.6497407076201949,0.6562652291168989,38.60971474647522,0.848,0.853,0.574,0.581,0.848,0.853,0.844,0.846,0.5,0.5,20.0,73.0,31.0
