,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8454915028125263,0.5,4.17346978187561,0.816,0.536,0.5,0.5,0.427,0.418,0.5,0.5,0.5,0.5,20.0,55.0,3.0
1,1.0,0.5875658410307532,2.2060577869415283,0.77,0.77,0.5,0.5,0.792,0.799,0.5,0.5,0.645,0.5,20.0,55.0,4.0
2,1.0,0.5713190550467762,3.3439276218414307,0.769,0.789,0.5,0.5,0.792,0.814,0.5,0.5,0.643,0.5,20.0,55.0,5.0
3,1.0,0.6109148230596663,6.901566982269287,0.791,0.801,0.5,0.5,0.818,0.827,0.5,0.5,0.599,0.5,20.0,55.0,6.0
4,1.0,0.5305745703042495,3.840189218521118,0.791,0.773,0.5,0.5,0.826,0.821,0.5,0.5,0.583,0.5,20.0,55.0,7.0
5,1.0,0.6094325301998552,3.8290152549743652,0.823,0.777,0.5,0.5,0.839,0.828,0.5,0.5,0.529,0.5,20.0,55.0,8.0
6,1.0,0.6155146305282113,4.7101216316223145,0.821,0.819,0.5,0.5,0.84,0.832,0.5,0.5,0.545,0.5,20.0,55.0,9.0
7,1.0,0.6179588038766705,12.195259094238281,0.822,0.819,0.5,0.5,0.833,0.827,0.5,0.5,0.528,0.5,20.0,55.0,10.0
8,1.0,0.6206449473482303,5.603714466094971,0.825,0.819,0.5,0.5,0.833,0.829,0.5,0.5,0.529,0.5,20.0,55.0,11.0
9,1.0,0.6234428539958123,6.531828165054321,0.824,0.82,0.5,0.5,0.834,0.825,0.5,0.5,0.526,0.5,20.0,55.0,12.0
10,1.0,0.6299269169047321,7.323002099990845,0.819,0.814,0.5,0.5,0.827,0.826,0.5,0.5,0.528,0.5,20.0,55.0,13.0
11,1.0,0.6358484910305102,6.449037313461304,0.829,0.822,0.5,0.5,0.836,0.836,0.5,0.5,0.515,0.5,20.0,55.0,14.0
12,1.0,0.6327068787221519,6.295523643493652,0.827,0.821,0.5,0.5,0.835,0.836,0.5,0.5,0.517,0.5,20.0,55.0,15.0
13,1.0,0.6296048398952772,7.6941540241241455,0.816,0.808,0.5,0.5,0.826,0.827,0.5,0.5,0.528,0.5,20.0,55.0,16.0
14,1.0,0.6296068677857345,7.3922553062438965,0.821,0.807,0.5,0.5,0.83,0.827,0.5,0.5,0.528,0.5,20.0,55.0,17.0
15,1.0,0.6334446573499473,8.980159044265747,0.821,0.804,0.5,0.5,0.829,0.824,0.5,0.5,0.542,0.5,20.0,55.0,18.0
16,1.0,0.6455176281341721,7.99155592918396,0.821,0.815,0.5,0.5,0.833,0.824,0.5,0.5,0.528,0.5,20.0,55.0,19.0
17,1.0,0.6450076643709959,8.114306926727295,0.816,0.811,0.5,0.5,0.822,0.821,0.5,0.5,0.538,0.5,20.0,55.0,20.0
18,1.0,0.6591389057924478,9.148659229278564,0.809,0.811,0.5,0.5,0.824,0.822,0.5,0.5,0.54,0.5,20.0,55.0,21.0
19,1.0,0.6577531404290216,9.74344277381897,0.809,0.809,0.5,0.5,0.826,0.82,0.5,0.5,0.542,0.5,20.0,55.0,22.0
20,1.0,0.6532095055203868,8.971399784088135,0.81,0.811,0.5,0.5,0.826,0.821,0.5,0.5,0.538,0.5,20.0,55.0,23.0
