,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,0.7825722694396973,0.811,0.5,0.5,0.5,0.805,0.744,0.632,0.616,0.5,0.5,20.0,80.0,3.0
1,0.6106682681183802,0.5264068897441496,2.764861822128296,0.829,0.799,0.5,0.5,0.835,0.808,0.644,0.63,0.5,0.5,20.0,80.0,4.0
2,0.632437288348972,0.553956612173208,3.2333970069885254,0.821,0.61,0.5,0.5,0.836,0.806,0.631,0.615,0.5,0.208,20.0,80.0,5.0
3,0.6099841775491952,0.6203583537403917,3.690009355545044,0.8,0.53,0.5,0.5,0.828,0.77,0.681,0.62,0.5,0.5,20.0,80.0,6.0
4,0.5467113350243045,0.5227938244316906,3.695486068725586,0.803,0.552,0.5,0.5,0.834,0.812,0.695,0.636,0.5,0.5,20.0,80.0,7.0
5,0.5194407463167304,0.4891962222678199,5.119399309158325,0.807,0.745,0.5,0.5,0.841,0.835,0.725,0.694,0.5,0.5,20.0,80.0,8.0
6,0.5776350740542102,0.5953700502809592,4.545942544937134,0.803,0.779,0.5,0.5,0.834,0.829,0.722,0.703,0.5,0.5,20.0,80.0,9.0
7,0.5989491764231463,0.6223164023704004,5.0463783740997314,0.806,0.794,0.5,0.5,0.841,0.827,0.728,0.723,0.5,0.5,20.0,80.0,10.0
8,0.5845408076617614,0.5967757349927958,6.62338662147522,0.81,0.801,0.5,0.5,0.839,0.832,0.724,0.717,0.5,0.5,20.0,80.0,11.0
9,0.6157027066688767,0.6115560491415759,10.500931024551392,0.818,0.809,0.5,0.5,0.843,0.838,0.747,0.748,0.5,0.5,20.0,80.0,12.0
10,0.6194243202076894,0.604538317804292,6.339783430099487,0.829,0.8,0.5,0.5,0.843,0.84,0.772,0.767,0.5,0.5,20.0,80.0,13.0
11,0.5848205202443628,0.6330751700104451,6.8739259243011475,0.831,0.815,0.5,0.5,0.847,0.847,0.775,0.786,0.5,0.498,20.0,80.0,14.0
12,0.5803381003058006,0.6165448140639085,6.653110980987549,0.824,0.814,0.5,0.5,0.844,0.844,0.776,0.78,0.5,0.498,20.0,80.0,15.0
13,0.5890603259566499,0.6287811250460456,6.479197025299072,0.83,0.819,0.5,0.5,0.842,0.844,0.758,0.766,0.5,0.497,20.0,80.0,16.0
14,0.5869966483774851,0.6245679469082268,7.219592571258545,0.828,0.817,0.5,0.5,0.846,0.847,0.787,0.792,0.5,0.498,20.0,80.0,17.0
15,0.6146319363755195,0.6430694911749104,8.838336706161499,0.834,0.83,0.5,0.5,0.849,0.848,0.809,0.808,0.5,0.497,20.0,80.0,18.0
16,0.6167329772360622,0.6498304918191805,8.625464916229248,0.834,0.829,0.5,0.5,0.847,0.849,0.808,0.803,0.5,0.497,20.0,80.0,19.0
17,0.6209130198439059,0.6457311994868122,9.682676553726196,0.839,0.829,0.5,0.5,0.846,0.849,0.813,0.808,0.5,0.497,20.0,80.0,20.0
18,0.6117406697263295,0.6364028677403847,28.876128435134888,0.834,0.83,0.5,0.5,0.848,0.848,0.804,0.799,0.5,0.498,20.0,80.0,21.0
19,0.5981414501950084,0.6296366305019985,16.248400449752808,0.834,0.831,0.5,0.5,0.841,0.848,0.8,0.796,0.5,0.498,20.0,80.0,22.0
20,0.6207463912199274,0.6655770580122351,9.479052066802979,0.835,0.83,0.5,0.5,0.842,0.847,0.801,0.798,0.5,0.498,20.0,80.0,23.0
21,0.606537815898991,0.6413944097773563,8.394538879394531,0.841,0.83,0.5,0.5,0.846,0.846,0.802,0.799,0.5,0.498,20.0,80.0,24.0
22,0.6268957501719947,0.654432960391332,9.494037628173828,0.841,0.826,0.5,0.5,0.846,0.846,0.811,0.807,0.5,0.498,20.0,80.0,25.0
23,0.6414884677308949,0.6572478595374439,11.243956804275513,0.847,0.841,0.5,0.5,0.848,0.845,0.819,0.818,0.5,0.5,20.0,80.0,26.0
24,0.6291252453806839,0.6740911877999303,11.928949356079102,0.843,0.837,0.5,0.5,0.842,0.846,0.816,0.817,0.5,0.497,20.0,80.0,27.0
25,0.6307361067947039,0.6800798736851459,11.09731149673462,0.841,0.837,0.5,0.5,0.841,0.845,0.819,0.818,0.5,0.497,20.0,80.0,28.0
26,0.6509552505300055,0.6786650890526134,13.67555546760559,0.84,0.843,0.5,0.5,0.84,0.842,0.83,0.826,0.5,0.497,20.0,80.0,29.0
27,0.6500325582900077,0.681381408756474,12.11525583267212,0.842,0.845,0.5,0.5,0.84,0.842,0.83,0.827,0.5,0.497,20.0,80.0,30.0
28,0.6536662561756605,0.683031276973175,14.15219783782959,0.841,0.844,0.5,0.5,0.842,0.842,0.824,0.823,0.5,0.497,20.0,80.0,31.0
29,0.6619808599080835,0.6870314029143263,14.784243106842041,0.841,0.842,0.5,0.5,0.84,0.839,0.82,0.82,0.5,0.497,20.0,80.0,32.0
30,0.6523816310661006,0.6812820346408843,14.555473327636719,0.838,0.838,0.5,0.5,0.84,0.844,0.818,0.811,0.5,0.498,20.0,80.0,33.0
