,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5778298243279028,0.5428932188134524,1.6856353282928467,0.802,0.513,0.842,0.844,0.846,0.815,0.852,0.827,0.807,0.627,20.0,68.0,3.0
1,0.5264068897441496,0.5795119469689078,2.9094674587249756,0.789,0.69,0.842,0.844,0.847,0.822,0.851,0.839,0.8,0.729,20.0,68.0,4.0
2,0.5431881894062724,0.580618827912307,3.5404720306396484,0.78,0.668,0.842,0.844,0.837,0.819,0.837,0.834,0.8,0.706,20.0,68.0,5.0
3,0.5845281036570074,0.6101553304059173,6.605758190155029,0.727,0.644,0.842,0.844,0.838,0.819,0.837,0.832,0.763,0.699,20.0,68.0,6.0
4,0.6163282189551444,0.6178421899951823,9.36634111404419,0.827,0.629,0.842,0.844,0.844,0.813,0.849,0.83,0.833,0.684,20.0,68.0,7.0
5,0.5062876743817439,0.566805327011046,5.433764934539795,0.767,0.733,0.842,0.844,0.839,0.822,0.84,0.826,0.783,0.72,20.0,68.0,8.0
6,0.5476221284300554,0.6167635495006738,4.598674297332764,0.765,0.761,0.842,0.844,0.836,0.821,0.836,0.837,0.783,0.75,20.0,68.0,9.0
7,0.5885768228075086,0.6226860657814338,4.321838140487671,0.812,0.778,0.842,0.844,0.84,0.822,0.839,0.836,0.819,0.764,20.0,68.0,10.0
8,0.5627510756599663,0.6175503445763231,5.6207170486450195,0.811,0.769,0.842,0.844,0.84,0.825,0.843,0.832,0.818,0.764,20.0,68.0,11.0
9,0.5718568646701886,0.5935283918319163,7.100290775299072,0.836,0.789,0.842,0.844,0.846,0.826,0.849,0.836,0.837,0.776,20.0,68.0,12.0
10,0.592398737353415,0.6162598380132899,5.618962287902832,0.834,0.807,0.842,0.844,0.841,0.835,0.847,0.844,0.837,0.799,20.0,68.0,13.0
11,0.611257607332881,0.6245994436169388,6.498469829559326,0.834,0.808,0.842,0.844,0.842,0.833,0.847,0.842,0.836,0.796,20.0,68.0,14.0
12,0.6154565748689712,0.6251374118345473,6.896000862121582,0.832,0.805,0.842,0.844,0.841,0.835,0.846,0.842,0.836,0.797,20.0,68.0,15.0
13,0.6212523107857598,0.627848988125457,9.058310985565186,0.832,0.806,0.842,0.844,0.843,0.834,0.847,0.841,0.834,0.799,20.0,68.0,16.0
14,0.6218803775211222,0.6305254358861384,8.295486450195312,0.835,0.802,0.842,0.844,0.846,0.837,0.847,0.844,0.833,0.797,20.0,68.0,17.0
15,0.6278813691630137,0.6335466283490544,9.15566611289978,0.839,0.807,0.842,0.844,0.846,0.836,0.849,0.843,0.84,0.802,20.0,68.0,18.0
16,0.6311786799235003,0.6364633877180923,8.703136920928955,0.839,0.808,0.842,0.844,0.847,0.837,0.848,0.843,0.84,0.803,20.0,68.0,19.0
17,0.6322565803874981,0.6392813931828201,16.082558393478394,0.829,0.795,0.842,0.844,0.844,0.83,0.844,0.841,0.83,0.791,20.0,68.0,20.0
18,0.6357244188851937,0.6420063153465627,8.940891981124878,0.834,0.798,0.842,0.844,0.844,0.83,0.846,0.841,0.834,0.794,20.0,68.0,21.0
19,0.640565884248083,0.6446436406835743,8.038761377334595,0.832,0.802,0.842,0.844,0.842,0.828,0.846,0.841,0.83,0.794,20.0,68.0,22.0
20,0.6525606967653246,0.6489446224499913,8.966498851776123,0.833,0.814,0.842,0.844,0.842,0.837,0.844,0.843,0.834,0.811,20.0,68.0,23.0
21,0.6536020958653213,0.6505025122065258,11.01564884185791,0.831,0.812,0.842,0.844,0.839,0.837,0.844,0.843,0.828,0.812,20.0,68.0,24.0
22,0.6566687185574309,0.6563189786893546,11.370677947998047,0.831,0.819,0.842,0.844,0.839,0.839,0.843,0.846,0.831,0.814,20.0,68.0,25.0
23,0.6588105226019274,0.6592235577360159,10.546565771102905,0.832,0.818,0.842,0.844,0.839,0.837,0.843,0.847,0.831,0.815,20.0,68.0,26.0
24,0.6609025264062088,0.6598134445232497,14.014973163604736,0.831,0.814,0.842,0.844,0.839,0.836,0.844,0.845,0.83,0.815,20.0,68.0,27.0
25,0.6616644801423814,0.6636656026253329,12.720639705657959,0.836,0.815,0.842,0.844,0.841,0.837,0.846,0.844,0.833,0.816,20.0,68.0,28.0
26,0.6621944065331233,0.6817658430762303,13.05029034614563,0.845,0.819,0.842,0.844,0.849,0.84,0.848,0.845,0.846,0.816,20.0,68.0,29.0
27,0.6661328378232414,0.6824292319956191,13.595081090927124,0.842,0.819,0.842,0.844,0.849,0.837,0.848,0.845,0.844,0.815,20.0,68.0,30.0
28,0.6679444470021129,0.6825787057910782,12.197265863418579,0.843,0.819,0.842,0.844,0.85,0.837,0.849,0.845,0.842,0.812,20.0,68.0,31.0
29,0.6480117511417727,0.6679313027719853,22.90058469772339,0.846,0.827,0.842,0.844,0.852,0.843,0.849,0.847,0.847,0.821,20.0,68.0,32.0
30,0.6597830207809723,0.6788998863219147,16.927804470062256,0.85,0.828,0.842,0.844,0.853,0.847,0.85,0.846,0.851,0.825,20.0,68.0,33.0
31,0.6575983090859658,0.6778700001779636,24.081621170043945,0.854,0.833,0.842,0.844,0.851,0.848,0.849,0.848,0.851,0.826,20.0,68.0,34.0
32,0.6645625233290839,0.677452822771782,14.862291097640991,0.851,0.839,0.842,0.844,0.852,0.851,0.85,0.85,0.852,0.832,20.0,68.0,35.0
33,0.6704679045863096,0.6786902925262642,3.1371614933013916,0.854,0.842,0.842,0.844,0.849,0.849,0.85,0.85,0.853,0.841,20.0,68.0,36.0
34,0.6756514916488522,0.6814588390296263,4.303026914596558,0.853,0.846,0.842,0.844,0.85,0.85,0.85,0.848,0.851,0.843,20.0,68.0,37.0
35,0.6780942451403493,0.6830004922153331,11.797248363494873,0.853,0.845,0.842,0.844,0.851,0.85,0.849,0.849,0.849,0.84,20.0,68.0,38.0
36,0.6755246777957262,0.683133401183493,17.134642839431763,0.854,0.838,0.842,0.844,0.851,0.848,0.848,0.85,0.852,0.839,20.0,68.0,39.0
37,0.6758260332558155,0.6813793173349988,17.446696281433105,0.848,0.842,0.842,0.844,0.847,0.849,0.849,0.847,0.848,0.836,20.0,68.0,40.0
38,0.6854903258315742,0.6937264271844439,20.63850426673889,0.85,0.842,0.842,0.844,0.85,0.85,0.847,0.845,0.848,0.836,20.0,68.0,41.0
39,0.6882524828719522,0.6966996762883648,19.18974256515503,0.849,0.843,0.842,0.844,0.847,0.847,0.847,0.845,0.85,0.837,20.0,68.0,42.0
40,0.6897464766644804,0.6986147654514414,17.225019693374634,0.85,0.845,0.842,0.844,0.849,0.849,0.847,0.847,0.847,0.838,20.0,68.0,43.0
41,0.6915076454908048,0.6996503352189691,17.450477600097656,0.849,0.845,0.842,0.844,0.848,0.848,0.847,0.847,0.848,0.839,20.0,68.0,44.0
42,0.6917996727218687,0.7020978370367088,16.23987340927124,0.849,0.844,0.842,0.844,0.848,0.848,0.847,0.846,0.848,0.838,20.0,68.0,45.0
43,0.6926713755054207,0.7034102351632426,19.895641326904297,0.849,0.844,0.842,0.844,0.849,0.848,0.848,0.845,0.85,0.838,20.0,68.0,46.0
44,0.6953913167394128,0.7036650813952932,20.06770348548889,0.85,0.843,0.842,0.844,0.847,0.846,0.845,0.847,0.848,0.837,20.0,68.0,47.0
45,0.6939901314566659,0.7014520131242048,28.053526401519775,0.848,0.842,0.842,0.844,0.847,0.846,0.847,0.845,0.847,0.833,20.0,68.0,48.0
46,0.6993336794440237,0.7065892502206279,21.40528678894043,0.849,0.836,0.842,0.844,0.847,0.843,0.845,0.846,0.845,0.833,20.0,68.0,49.0
47,0.6990404956581238,0.7092440458036664,20.049034357070923,0.85,0.839,0.842,0.844,0.846,0.844,0.847,0.846,0.849,0.832,20.0,68.0,50.0
48,0.6945067944471627,0.7057525365094618,20.00679612159729,0.848,0.838,0.842,0.844,0.848,0.845,0.847,0.845,0.848,0.832,20.0,68.0,51.0
49,0.7006646472178607,0.7122691764455982,20.7106454372406,0.848,0.839,0.842,0.844,0.849,0.845,0.846,0.844,0.849,0.833,20.0,68.0,52.0
