,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,4.507551908493042,0.842,0.663,0.5,0.5,0.845,0.847,0.796,0.796,0.5,0.548,20.0,20.0,3.0
1,0.5264068897441496,0.5264068897441496,3.1860504150390625,0.838,0.792,0.5,0.5,0.844,0.842,0.761,0.759,0.5,0.502,20.0,20.0,4.0
2,0.5431881894062724,0.5431881894062724,2.971418857574463,0.837,0.836,0.5,0.5,0.842,0.838,0.829,0.833,0.5,0.531,20.0,20.0,5.0
3,0.5557586019988419,0.558655747022762,3.4321093559265137,0.848,0.839,0.5,0.5,0.844,0.843,0.828,0.833,0.5,0.504,20.0,20.0,6.0
4,0.5833888155606501,0.5833888155606501,3.4815139770507812,0.839,0.828,0.5,0.5,0.851,0.85,0.828,0.826,0.5,0.539,20.0,20.0,7.0
5,0.5608458187001754,0.5625410665313844,4.509758472442627,0.848,0.817,0.5,0.5,0.853,0.852,0.83,0.827,0.5,0.666,20.0,20.0,8.0
6,0.5957306600172757,0.6011348383396087,5.2838099002838135,0.853,0.81,0.5,0.5,0.85,0.843,0.81,0.817,0.5,0.503,20.0,20.0,9.0
7,0.6008527099494205,0.6171895055388495,23.271771907806396,0.856,0.807,0.5,0.5,0.858,0.84,0.825,0.805,0.5,0.506,20.0,20.0,10.0
8,0.6056111001236583,0.6192884879526004,5.275904178619385,0.856,0.804,0.5,0.5,0.855,0.839,0.827,0.816,0.5,0.503,20.0,20.0,11.0
9,0.6120743380034188,0.5897520725672905,4.793266773223877,0.846,0.803,0.5,0.5,0.853,0.841,0.805,0.809,0.5,0.5,20.0,20.0,12.0
10,0.6133957858922765,0.6004606366735916,3.7198646068573,0.831,0.785,0.5,0.5,0.847,0.836,0.801,0.799,0.5,0.5,20.0,20.0,13.0
11,0.6172149238873494,0.6032661185555338,4.747988224029541,0.833,0.783,0.5,0.5,0.847,0.837,0.807,0.809,0.5,0.5,20.0,20.0,14.0
12,0.617381638197926,0.6130158160275954,7.01039457321167,0.832,0.793,0.5,0.5,0.845,0.838,0.803,0.808,0.5,0.5,20.0,20.0,15.0
13,0.6085116018042451,0.6171615826898135,7.409610986709595,0.834,0.798,0.5,0.5,0.846,0.842,0.812,0.816,0.5,0.5,20.0,20.0,16.0
14,0.6218803775211222,0.6222721175990757,7.984351634979248,0.828,0.79,0.5,0.5,0.837,0.84,0.806,0.808,0.5,0.5,20.0,20.0,17.0
15,0.6254358469777186,0.6190400437110279,10.314094543457031,0.834,0.796,0.5,0.5,0.849,0.841,0.813,0.821,0.5,0.5,20.0,20.0,18.0
16,0.6251807510592977,0.6253363561485108,7.899883985519409,0.842,0.796,0.5,0.5,0.851,0.841,0.825,0.822,0.5,0.5,20.0,20.0,19.0
17,0.6236235392046863,0.635885782050616,8.104398250579834,0.84,0.826,0.5,0.5,0.852,0.844,0.826,0.818,0.5,0.468,20.0,20.0,20.0
18,0.6134818785174965,0.6404936932700851,6.913443565368652,0.847,0.83,0.5,0.5,0.854,0.845,0.836,0.831,0.5,0.549,20.0,20.0,21.0
19,0.623101745641204,0.641833179166921,7.985703706741333,0.848,0.832,0.5,0.5,0.854,0.847,0.83,0.829,0.5,0.583,20.0,20.0,22.0
20,0.6351455436736515,0.6557699830382001,7.424677133560181,0.846,0.824,0.5,0.5,0.852,0.841,0.839,0.834,0.5,0.637,20.0,20.0,23.0
21,0.638332638111107,0.6576663700929704,9.263590335845947,0.848,0.825,0.5,0.5,0.852,0.841,0.839,0.836,0.5,0.621,20.0,20.0,24.0
22,0.6385479231102823,0.6428004543085464,10.269815683364868,0.852,0.833,0.5,0.5,0.854,0.838,0.839,0.84,0.5,0.649,20.0,20.0,25.0
23,0.6298021127891789,0.639110565269134,11.800200462341309,0.85,0.844,0.5,0.5,0.855,0.848,0.839,0.846,0.5,0.619,20.0,20.0,26.0
24,0.6439723757531078,0.6527835415789449,31.02232527732849,0.851,0.844,0.5,0.5,0.853,0.847,0.84,0.839,0.5,0.624,20.0,20.0,27.0
25,0.6406544093246174,0.646956540311471,11.348145246505737,0.849,0.844,0.5,0.5,0.854,0.848,0.843,0.838,0.5,0.601,20.0,20.0,28.0
26,0.6668712691673022,0.6676525119075956,12.870430946350098,0.853,0.842,0.5,0.5,0.853,0.844,0.842,0.844,0.5,0.577,20.0,20.0,29.0
27,0.6686560217131265,0.6699119680246024,14.063812732696533,0.852,0.841,0.5,0.5,0.852,0.843,0.84,0.843,0.5,0.58,20.0,20.0,30.0
28,0.6483025732307168,0.6518298479672294,11.036178827285767,0.847,0.843,0.5,0.5,0.852,0.851,0.835,0.843,0.5,0.552,20.0,20.0,31.0
29,0.6511195254657666,0.6531611904522004,13.047602653503418,0.849,0.843,0.5,0.5,0.851,0.85,0.837,0.844,0.5,0.543,20.0,20.0,32.0
30,0.6527092632270541,0.6567935234550473,13.00629186630249,0.847,0.843,0.5,0.5,0.852,0.852,0.833,0.842,0.5,0.56,20.0,20.0,33.0
31,0.6539093262575875,0.6587423847773903,16.22666573524475,0.85,0.845,0.5,0.5,0.852,0.85,0.839,0.842,0.5,0.568,20.0,20.0,34.0
32,0.6630504715851522,0.6740747714446889,16.15749216079712,0.85,0.846,0.5,0.5,0.851,0.848,0.841,0.842,0.5,0.557,20.0,20.0,35.0
33,0.6726333533252646,0.6775662640702798,15.155010461807251,0.847,0.846,0.5,0.5,0.852,0.851,0.837,0.842,0.5,0.568,20.0,20.0,36.0
34,0.6737772493523373,0.6779364622927059,10.863061666488647,0.85,0.849,0.5,0.5,0.852,0.852,0.839,0.843,0.5,0.533,20.0,20.0,37.0
35,0.6859973881915548,0.6785399236776777,11.722215414047241,0.847,0.847,0.5,0.5,0.852,0.852,0.844,0.841,0.5,0.537,20.0,20.0,38.0
36,0.684541751539069,0.6719074334520584,15.481003999710083,0.847,0.845,0.5,0.5,0.855,0.853,0.834,0.829,0.5,0.53,20.0,20.0,39.0
37,0.6887401410620911,0.6734850003538289,14.63231348991394,0.849,0.847,0.5,0.5,0.855,0.852,0.834,0.831,0.5,0.531,20.0,20.0,40.0
38,0.686585398333474,0.673484460079706,16.655286073684692,0.847,0.848,0.5,0.5,0.854,0.855,0.836,0.837,0.5,0.518,20.0,20.0,41.0
39,0.6762603389309932,0.6681484370473689,15.454636096954346,0.853,0.857,0.5,0.5,0.855,0.854,0.836,0.837,0.5,0.5,20.0,20.0,42.0
40,0.6767465727751693,0.6718521186529494,16.341511487960815,0.853,0.858,0.5,0.5,0.857,0.853,0.835,0.832,0.5,0.5,20.0,20.0,43.0
41,0.6789122542688928,0.6726455804322962,18.875572443008423,0.854,0.86,0.5,0.5,0.855,0.855,0.836,0.834,0.5,0.5,20.0,20.0,44.0
42,0.6840793972590344,0.6773292275866247,18.182019233703613,0.854,0.855,0.5,0.5,0.855,0.858,0.838,0.836,0.5,0.5,20.0,20.0,45.0
43,0.6788076436612706,0.6722065559453981,17.74169611930847,0.854,0.858,0.5,0.5,0.854,0.857,0.841,0.84,0.5,0.5,20.0,20.0,46.0
44,0.6874080301806834,0.6804403596501784,17.494202375411987,0.853,0.857,0.5,0.5,0.855,0.86,0.839,0.836,0.5,0.5,20.0,20.0,47.0
45,0.684489829401475,0.6806745263852516,17.672460556030273,0.855,0.858,0.5,0.5,0.856,0.857,0.837,0.839,0.5,0.5,20.0,20.0,48.0
46,0.68622081093844,0.6806567741630825,17.69050669670105,0.856,0.858,0.5,0.5,0.855,0.857,0.833,0.837,0.5,0.5,20.0,20.0,49.0
47,0.6867587694917001,0.6832643507356965,20.433827877044678,0.855,0.858,0.5,0.5,0.854,0.857,0.833,0.836,0.5,0.5,20.0,20.0,50.0
48,0.6863363957668178,0.6857599410782445,20.10560369491577,0.852,0.859,0.5,0.5,0.857,0.855,0.834,0.835,0.5,0.5,20.0,20.0,51.0
49,0.691122313794542,0.6882099635809003,20.28672766685486,0.853,0.86,0.5,0.5,0.856,0.856,0.832,0.838,0.5,0.5,20.0,20.0,52.0
