,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.49999999999999994,3.9558346271514893,0.759,0.682,0.5,0.5,0.839,0.837,0.507,0.523,0.5,0.5,20.0,30.0,3.0
1,0.5264068897441496,0.5264068897441496,3.0334746837615967,0.778,0.67,0.5,0.5,0.841,0.84,0.532,0.533,0.5,0.5,20.0,30.0,4.0
2,0.5431881894062724,0.5431881894062724,3.3041977882385254,0.761,0.678,0.5,0.5,0.833,0.833,0.503,0.505,0.5,0.5,20.0,30.0,5.0
3,0.5557586019988419,0.5648628911842863,3.4840290546417236,0.816,0.744,0.5,0.5,0.846,0.844,0.523,0.535,0.5,0.5,20.0,30.0,6.0
4,0.591601589114549,0.5931310886365647,3.854671001434326,0.838,0.761,0.5,0.5,0.852,0.837,0.539,0.562,0.5,0.5,20.0,30.0,7.0
5,0.5727883407523507,0.6021344998719227,4.084763765335083,0.838,0.841,0.5,0.5,0.851,0.852,0.537,0.552,0.5,0.497,20.0,30.0,8.0
6,0.5801796367665494,0.6275748004466828,18.974039793014526,0.854,0.844,0.5,0.5,0.854,0.846,0.612,0.633,0.5,0.5,20.0,30.0,9.0
7,0.5505361197021439,0.5955921563030446,26.428933143615723,0.851,0.847,0.5,0.5,0.855,0.85,0.639,0.661,0.5,0.5,20.0,30.0,10.0
8,0.594542628725251,0.6002639410957313,6.341142416000366,0.852,0.836,0.5,0.5,0.852,0.84,0.763,0.759,0.5,0.507,20.0,30.0,11.0
9,0.6126962457664096,0.6454689796951252,6.979220390319824,0.853,0.836,0.5,0.5,0.854,0.84,0.722,0.731,0.5,0.522,20.0,30.0,12.0
10,0.6281782312260888,0.646767867824701,6.260539293289185,0.854,0.833,0.5,0.5,0.85,0.841,0.726,0.725,0.5,0.522,20.0,30.0,13.0
11,0.6101979862807926,0.6127666410418235,7.478893280029297,0.859,0.848,0.5,0.5,0.854,0.848,0.683,0.688,0.5,0.5,20.0,30.0,14.0
12,0.6255195079630185,0.626076971481266,6.8367695808410645,0.857,0.849,0.5,0.5,0.854,0.853,0.693,0.697,0.5,0.501,20.0,30.0,15.0
13,0.6389106995904008,0.6360065043418701,7.341965675354004,0.854,0.853,0.5,0.5,0.854,0.852,0.726,0.733,0.5,0.5,20.0,30.0,16.0
14,0.6218803775211222,0.6080573088209227,6.351689100265503,0.851,0.847,0.5,0.5,0.847,0.847,0.806,0.797,0.5,0.5,20.0,30.0,17.0
15,0.6360042337868479,0.6137800984436006,7.520663738250732,0.852,0.842,0.5,0.5,0.849,0.847,0.81,0.804,0.5,0.5,20.0,30.0,18.0
16,0.6294911410580994,0.613075240229968,7.608307123184204,0.855,0.851,0.5,0.5,0.854,0.853,0.7,0.706,0.5,0.5,20.0,30.0,19.0
17,0.6215816118477161,0.6119245364224626,8.323149919509888,0.852,0.851,0.5,0.5,0.852,0.849,0.742,0.744,0.5,0.5,20.0,30.0,20.0
18,0.6347495196754053,0.6170258961599965,9.4073646068573,0.854,0.853,0.5,0.5,0.854,0.853,0.712,0.716,0.5,0.5,20.0,30.0,21.0
19,0.6364822482070965,0.6344541173929226,10.29243016242981,0.852,0.853,0.5,0.5,0.849,0.851,0.752,0.754,0.5,0.5,20.0,30.0,22.0
20,0.6498590481501808,0.6218785743706159,8.615731716156006,0.854,0.856,0.5,0.5,0.852,0.851,0.763,0.769,0.5,0.5,20.0,30.0,23.0
21,0.6339546844076088,0.63047490171228,10.354953527450562,0.854,0.856,0.5,0.5,0.855,0.853,0.699,0.706,0.5,0.5,20.0,30.0,24.0
22,0.6385259548905775,0.628305845663911,12.04543685913086,0.855,0.854,0.5,0.5,0.854,0.851,0.719,0.721,0.5,0.5,20.0,30.0,25.0
23,0.6493522747549875,0.6346910588715953,11.73133397102356,0.855,0.857,0.5,0.5,0.855,0.854,0.765,0.761,0.5,0.5,20.0,30.0,26.0
24,0.6518533381625587,0.6374440212349606,10.975507259368896,0.851,0.852,0.5,0.5,0.855,0.856,0.641,0.661,0.5,0.5,20.0,30.0,27.0
25,0.6542745099402121,0.6394465064800838,12.167025327682495,0.854,0.855,0.5,0.5,0.856,0.855,0.666,0.69,0.5,0.5,20.0,30.0,28.0
26,0.6689950181048899,0.6414439064727684,10.806700944900513,0.851,0.851,0.5,0.5,0.854,0.854,0.77,0.77,0.5,0.5,20.0,30.0,29.0
27,0.6834378917582336,0.655140456361578,12.426746606826782,0.858,0.856,0.5,0.5,0.854,0.852,0.771,0.783,0.5,0.5,20.0,30.0,30.0
28,0.6843015412640818,0.6556627870543598,13.027186393737793,0.857,0.857,0.5,0.5,0.852,0.85,0.729,0.783,0.5,0.5,20.0,30.0,31.0
29,0.6852387660970899,0.6588510056654469,14.620811462402344,0.856,0.854,0.5,0.5,0.852,0.851,0.727,0.785,0.5,0.5,20.0,30.0,32.0
30,0.6868654291467107,0.6640241598521273,12.041257619857788,0.859,0.856,0.5,0.5,0.854,0.852,0.758,0.762,0.5,0.5,20.0,30.0,33.0
31,0.6878351579086289,0.6673981685663899,11.666627645492554,0.858,0.855,0.5,0.5,0.853,0.853,0.759,0.762,0.5,0.5,20.0,30.0,34.0
32,0.6888513627074835,0.6691452562124208,11.876116752624512,0.859,0.855,0.5,0.5,0.854,0.853,0.758,0.758,0.5,0.5,20.0,30.0,35.0
33,0.6899041814230535,0.6669778426558088,13.740281581878662,0.857,0.854,0.5,0.5,0.853,0.85,0.778,0.786,0.5,0.5,20.0,30.0,36.0
34,0.6909856213109057,0.669058745933824,52.839662313461304,0.857,0.855,0.5,0.5,0.853,0.85,0.756,0.784,0.5,0.5,20.0,30.0,37.0
35,0.692089166030387,0.6710749308498194,59.119691610336304,0.857,0.856,0.5,0.5,0.853,0.85,0.718,0.758,0.5,0.5,20.0,30.0,38.0
36,0.6932094753173209,0.6751787417633404,21.6815242767334,0.857,0.852,0.5,0.5,0.853,0.851,0.712,0.749,0.5,0.5,20.0,30.0,39.0
37,0.6943421530714079,0.6766496398939086,18.316041469573975,0.855,0.854,0.5,0.5,0.853,0.85,0.727,0.761,0.5,0.5,20.0,30.0,40.0
38,0.695483566568167,0.6791844738963521,14.982728958129883,0.854,0.853,0.5,0.5,0.853,0.851,0.717,0.756,0.5,0.5,20.0,30.0,41.0
39,0.6973912224460054,0.6802414706998589,31.227646112442017,0.852,0.853,0.5,0.5,0.849,0.852,0.725,0.77,0.5,0.5,20.0,30.0,42.0
40,0.6984942825897319,0.6800481417630508,17.565516471862793,0.854,0.852,0.5,0.5,0.851,0.85,0.775,0.786,0.5,0.5,20.0,30.0,43.0
41,0.6959338552734842,0.6806044626615054,15.623407363891602,0.854,0.853,0.5,0.5,0.853,0.852,0.775,0.778,0.5,0.5,20.0,30.0,44.0
42,0.6971749038006727,0.683864697184564,15.828526020050049,0.853,0.853,0.5,0.5,0.852,0.851,0.773,0.784,0.5,0.5,20.0,30.0,45.0
43,0.6984090182939596,0.6847403753109174,16.18554377555847,0.854,0.855,0.5,0.5,0.851,0.853,0.775,0.774,0.5,0.5,20.0,30.0,46.0
44,0.7024725747669426,0.6953074962619861,68.46014022827148,0.851,0.855,0.5,0.5,0.851,0.852,0.774,0.775,0.5,0.5,20.0,30.0,47.0
45,0.7036097720101302,0.6945892663738634,44.734679222106934,0.851,0.854,0.5,0.5,0.851,0.852,0.772,0.772,0.501,0.5,20.0,30.0,48.0
46,0.6990529313621953,0.690366207819431,11.910859823226929,0.851,0.854,0.5,0.5,0.851,0.851,0.774,0.773,0.501,0.5,20.0,30.0,49.0
47,0.6973871434654961,0.6913654677875861,10.56864619255066,0.853,0.855,0.5,0.5,0.852,0.854,0.768,0.779,0.501,0.5,20.0,30.0,50.0
48,0.7081919905042409,0.694080907378142,10.35153603553772,0.856,0.851,0.5,0.5,0.853,0.852,0.765,0.773,0.5,0.5,20.0,30.0,51.0
49,0.7092378473817526,0.6951227919565321,14.071266889572144,0.856,0.853,0.5,0.5,0.853,0.852,0.769,0.777,0.5,0.5,20.0,30.0,52.0
