,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5954915028125263,0.5428932188134524,2.44289231300354,0.805,0.767,0.787,0.792,0.824,0.824,0.815,0.828,0.762,0.501,20.0,69.0,3.0
1,0.557861476862686,0.5351148074460595,4.531524181365967,0.796,0.747,0.787,0.792,0.822,0.825,0.82,0.827,0.777,0.501,20.0,69.0,4.0
2,0.6001072122339738,0.5431881894062724,3.047605514526367,0.786,0.687,0.787,0.792,0.827,0.821,0.823,0.827,0.779,0.501,20.0,69.0,5.0
3,0.5834931204157118,0.5688880875625023,3.4446396827697754,0.811,0.701,0.787,0.792,0.836,0.819,0.837,0.829,0.758,0.501,20.0,69.0,6.0
4,0.5846753723866662,0.589209619084399,22.66010046005249,0.819,0.819,0.787,0.792,0.836,0.83,0.84,0.842,0.758,0.554,20.0,69.0,7.0
5,0.5744967863088652,0.6310560407176449,30.523836135864258,0.808,0.808,0.787,0.792,0.829,0.83,0.839,0.832,0.734,0.558,20.0,69.0,8.0
6,0.58195652843061,0.6357567224305973,36.10948848724365,0.812,0.821,0.787,0.792,0.838,0.833,0.841,0.84,0.736,0.532,20.0,69.0,9.0
7,0.6000025434602696,0.6462470222804293,40.647456407547,0.821,0.819,0.787,0.792,0.84,0.836,0.845,0.841,0.726,0.528,20.0,69.0,10.0
8,0.6056111001236583,0.6470095902562187,42.94767141342163,0.813,0.819,0.787,0.792,0.839,0.83,0.847,0.841,0.726,0.53,20.0,69.0,11.0
9,0.6093639378827893,0.6470423043612297,35.00371837615967,0.829,0.825,0.787,0.792,0.847,0.837,0.851,0.843,0.7,0.525,20.0,69.0,12.0
10,0.6163006662928461,0.646526592563859,47.76657438278198,0.828,0.824,0.787,0.792,0.845,0.838,0.851,0.841,0.704,0.525,20.0,69.0,13.0
11,0.6175823104802884,0.6376416424617907,6.13841986656189,0.814,0.815,0.787,0.792,0.84,0.829,0.843,0.839,0.733,0.527,20.0,69.0,14.0
12,0.6160444571682759,0.6276013705539297,36.7023663520813,0.812,0.816,0.787,0.792,0.839,0.833,0.846,0.839,0.734,0.531,20.0,69.0,15.0
13,0.6249262414647057,0.634219342208614,5.4957661628723145,0.811,0.807,0.787,0.792,0.832,0.831,0.839,0.839,0.76,0.545,20.0,69.0,16.0
14,0.6349513472965704,0.6527317110409728,6.364734411239624,0.81,0.815,0.787,0.792,0.837,0.835,0.844,0.845,0.737,0.551,20.0,69.0,17.0
15,0.6392437640510201,0.6507070364742366,7.035516262054443,0.805,0.81,0.787,0.792,0.828,0.826,0.841,0.843,0.758,0.573,20.0,69.0,18.0
16,0.6418825971140715,0.6560112187114143,7.120601654052734,0.802,0.809,0.787,0.792,0.826,0.827,0.841,0.839,0.758,0.587,20.0,69.0,19.0
17,0.6467341620130547,0.6551480001581458,46.574692726135254,0.803,0.81,0.787,0.792,0.826,0.826,0.839,0.839,0.759,0.605,20.0,69.0,20.0
18,0.6469377801822034,0.6546237384267584,35.4519681930542,0.805,0.809,0.787,0.792,0.826,0.828,0.841,0.841,0.759,0.601,20.0,69.0,21.0
19,0.6484996675797727,0.6508750689071309,33.481921434402466,0.823,0.822,0.787,0.792,0.837,0.836,0.842,0.845,0.746,0.547,20.0,69.0,22.0
20,0.6298410166637793,0.6426073269288234,3.977508544921875,0.847,0.831,0.787,0.792,0.851,0.847,0.853,0.847,0.687,0.509,20.0,69.0,23.0
21,0.6336814657548338,0.6437578600364595,4.068937540054321,0.844,0.83,0.787,0.792,0.849,0.845,0.853,0.844,0.69,0.509,20.0,69.0,24.0
22,0.6471755759798287,0.6580037619339137,4.950017213821411,0.845,0.828,0.787,0.792,0.851,0.845,0.851,0.847,0.691,0.508,20.0,69.0,25.0
23,0.6427163261582691,0.6451666986742277,4.965231657028198,0.851,0.844,0.788,0.792,0.853,0.853,0.853,0.852,0.672,0.516,20.0,69.0,26.0
24,0.6334801949764943,0.6335252594722789,5.773200750350952,0.853,0.846,0.788,0.793,0.852,0.852,0.85,0.851,0.66,0.514,20.0,69.0,27.0
25,0.6507658395764915,0.6522452566647472,22.902620553970337,0.853,0.843,0.788,0.792,0.853,0.851,0.85,0.851,0.655,0.516,20.0,69.0,28.0
26,0.6633080988804536,0.6549852081481209,4.238947868347168,0.857,0.849,0.788,0.792,0.852,0.853,0.851,0.851,0.64,0.516,20.0,69.0,29.0
27,0.6672869630607783,0.6667748586859633,10.366264581680298,0.853,0.851,0.788,0.792,0.853,0.851,0.851,0.852,0.635,0.516,20.0,69.0,30.0
28,0.6607926088528538,0.6586437181441935,3.5822057723999023,0.852,0.852,0.788,0.792,0.851,0.852,0.85,0.851,0.629,0.516,20.0,69.0,31.0
29,0.6709154832792771,0.6700974624090527,3.6861517429351807,0.852,0.85,0.788,0.792,0.852,0.851,0.849,0.852,0.637,0.516,20.0,69.0,32.0
30,0.6752202341663472,0.6678090820735698,3.9263620376586914,0.854,0.848,0.788,0.792,0.854,0.851,0.851,0.852,0.641,0.516,20.0,69.0,33.0
31,0.6768291834569937,0.6911962687108779,3.8705015182495117,0.851,0.845,0.788,0.792,0.852,0.848,0.85,0.849,0.652,0.516,20.0,69.0,34.0
32,0.6660804346989324,0.6783415898661593,3.9794299602508545,0.85,0.847,0.787,0.792,0.851,0.849,0.849,0.849,0.635,0.51,20.0,69.0,35.0
33,0.6698496899660951,0.6803648607647659,3.06174373626709,0.849,0.847,0.787,0.792,0.849,0.848,0.847,0.848,0.629,0.51,20.0,69.0,36.0
34,0.6706267756537,0.6821144646607827,2.786634922027588,0.852,0.846,0.788,0.792,0.851,0.85,0.849,0.849,0.635,0.511,20.0,69.0,37.0
35,0.6744797781362483,0.683403018450675,2.127739906311035,0.85,0.845,0.787,0.792,0.851,0.851,0.849,0.849,0.636,0.514,20.0,69.0,38.0
36,0.6747584503773201,0.6851069530993654,3.316011667251587,0.851,0.847,0.787,0.792,0.848,0.849,0.847,0.848,0.624,0.506,20.0,69.0,39.0
37,0.6761956845185793,0.6864106939887624,3.585937023162842,0.849,0.848,0.787,0.792,0.849,0.848,0.847,0.849,0.63,0.508,20.0,69.0,40.0
38,0.6795799103953302,0.6883128078587448,3.502638339996338,0.848,0.844,0.787,0.792,0.847,0.85,0.845,0.848,0.619,0.506,20.0,69.0,41.0
39,0.6812099826978004,0.6859604626765884,3.3095765113830566,0.851,0.843,0.787,0.792,0.849,0.848,0.846,0.846,0.622,0.506,20.0,69.0,42.0
40,0.6829092699913326,0.6850041308682069,2.4063477516174316,0.85,0.839,0.787,0.792,0.849,0.849,0.847,0.848,0.632,0.506,20.0,69.0,43.0
41,0.6839194966749043,0.6902475330890832,2.469569444656372,0.851,0.84,0.787,0.792,0.848,0.847,0.847,0.849,0.627,0.506,20.0,69.0,44.0
42,0.6849581633709354,0.6922091580853744,2.5128848552703857,0.849,0.843,0.787,0.792,0.849,0.847,0.846,0.848,0.628,0.506,20.0,69.0,45.0
43,0.690889374101425,0.6989552173033391,2.565856456756592,0.851,0.843,0.787,0.792,0.85,0.849,0.849,0.849,0.641,0.508,20.0,69.0,46.0
44,0.687141947136011,0.6944995042219961,2.173466920852661,0.85,0.842,0.787,0.792,0.849,0.846,0.849,0.848,0.639,0.507,20.0,69.0,47.0
45,0.6883586362900485,0.6946204642165981,2.2639851570129395,0.849,0.84,0.787,0.792,0.85,0.847,0.847,0.848,0.636,0.506,20.0,69.0,48.0
46,0.6910264015278729,0.6940423560074802,1.4717206954956055,0.851,0.839,0.787,0.792,0.851,0.846,0.849,0.847,0.639,0.512,20.0,69.0,49.0
47,0.692909855485085,0.6950350676952408,1.937898874282837,0.851,0.838,0.787,0.792,0.851,0.846,0.849,0.847,0.639,0.511,20.0,69.0,50.0
48,0.695280837622511,0.696629843680417,2.8329355716705322,0.85,0.84,0.787,0.792,0.849,0.847,0.848,0.848,0.635,0.51,20.0,69.0,51.0
49,0.695740385315825,0.6939353514066926,1.4451608657836914,0.849,0.839,0.787,0.792,0.851,0.847,0.847,0.847,0.638,0.51,20.0,69.0,52.0
