,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.8942883014678955,0.755,0.64,0.574,0.581,0.54,0.57,0.805,0.809,0.698,0.709,20.0,82.0,3.0
1,0.5264068897441496,0.5264068897441496,2.7170491218566895,0.765,0.727,0.574,0.581,0.814,0.823,0.816,0.82,0.649,0.454,20.0,82.0,4.0
2,0.5431881894062724,0.5431881894062724,3.3754422664642334,0.832,0.812,0.574,0.581,0.845,0.842,0.845,0.846,0.539,0.208,20.0,82.0,5.0
3,0.5636209421684129,0.604059520972575,11.683666706085205,0.841,0.828,0.574,0.581,0.849,0.837,0.851,0.845,0.5,0.276,20.0,82.0,6.0
4,0.5850689999015448,0.636771454159766,4.2917399406433105,0.85,0.828,0.574,0.581,0.856,0.842,0.85,0.849,0.5,0.496,20.0,82.0,7.0
5,0.6030307183519398,0.5916776511069698,3.819830894470215,0.842,0.826,0.574,0.581,0.854,0.841,0.85,0.846,0.5,0.416,20.0,82.0,8.0
6,0.5968300795040611,0.601387011073111,11.279456853866577,0.824,0.811,0.574,0.581,0.847,0.836,0.851,0.848,0.5,0.5,20.0,82.0,9.0
7,0.5834574779536881,0.5983004023813496,14.669506072998047,0.83,0.813,0.574,0.581,0.849,0.836,0.851,0.848,0.5,0.5,20.0,82.0,10.0
8,0.5818195392825114,0.5913243310745069,5.257961750030518,0.829,0.831,0.574,0.581,0.846,0.842,0.851,0.851,0.5,0.5,20.0,82.0,11.0
9,0.608686238305105,0.6111786051587957,5.195572137832642,0.831,0.831,0.574,0.581,0.841,0.84,0.85,0.849,0.5,0.5,20.0,82.0,12.0
10,0.580873856025402,0.564861770684713,10.464873790740967,0.834,0.838,0.574,0.581,0.847,0.845,0.848,0.847,0.5,0.5,20.0,82.0,13.0
11,0.6177180426285178,0.6046893720020079,10.752007722854614,0.842,0.84,0.574,0.581,0.848,0.849,0.844,0.844,0.5,0.5,20.0,82.0,14.0
12,0.6197233446450363,0.6158883889467652,7.78987455368042,0.847,0.841,0.574,0.581,0.847,0.846,0.847,0.848,0.5,0.5,20.0,82.0,15.0
13,0.6327420588626529,0.6214064647094735,8.228454351425171,0.841,0.835,0.574,0.581,0.85,0.842,0.846,0.852,0.5,0.5,20.0,82.0,16.0
14,0.6086296182640003,0.6430707643400347,9.078101634979248,0.849,0.85,0.574,0.581,0.849,0.842,0.844,0.846,0.5,0.497,20.0,82.0,17.0
15,0.6012537257418031,0.6207997069765392,8.09597134590149,0.85,0.847,0.574,0.581,0.847,0.846,0.841,0.845,0.5,0.497,20.0,82.0,18.0
16,0.6098474666016986,0.633072820479947,9.554174423217773,0.844,0.849,0.574,0.581,0.847,0.848,0.839,0.842,0.5,0.497,20.0,82.0,19.0
17,0.6138426925230546,0.6343055397716919,9.593327045440674,0.849,0.847,0.574,0.581,0.847,0.846,0.841,0.846,0.5,0.498,20.0,82.0,20.0
18,0.6283206104906955,0.6485629454665405,8.933301448822021,0.85,0.849,0.574,0.581,0.848,0.844,0.84,0.844,0.5,0.496,20.0,82.0,21.0
19,0.6311934383582777,0.648110426205138,8.515366792678833,0.848,0.85,0.574,0.581,0.847,0.846,0.84,0.842,0.5,0.497,20.0,82.0,22.0
20,0.6328266902054832,0.6536907345388641,10.234410047531128,0.85,0.846,0.574,0.581,0.846,0.842,0.839,0.844,0.5,0.496,20.0,82.0,23.0
21,0.6241813386088138,0.6416169257603692,10.746567010879517,0.849,0.849,0.574,0.581,0.845,0.846,0.84,0.84,0.5,0.498,20.0,82.0,24.0
22,0.6259225925406466,0.6537728097302511,10.068327188491821,0.843,0.848,0.574,0.581,0.842,0.844,0.844,0.839,0.5,0.498,20.0,82.0,25.0
23,0.6533214415900558,0.6801930782515913,10.462727785110474,0.841,0.844,0.574,0.581,0.84,0.841,0.843,0.842,0.5,0.5,20.0,82.0,26.0
24,0.6373873158442408,0.6701992882817183,11.872933149337769,0.845,0.844,0.574,0.581,0.846,0.844,0.84,0.841,0.5,0.498,20.0,82.0,27.0
25,0.6424298103909099,0.672703102768567,12.332451343536377,0.846,0.845,0.574,0.581,0.848,0.844,0.838,0.841,0.5,0.5,20.0,82.0,28.0
26,0.6396968818985811,0.6729094812520868,13.47973895072937,0.848,0.843,0.574,0.581,0.849,0.848,0.842,0.84,0.5,0.5,20.0,82.0,29.0
27,0.6497048050088483,0.6766598719761545,14.345518589019775,0.842,0.84,0.574,0.581,0.844,0.842,0.845,0.84,0.5,0.498,20.0,82.0,30.0
28,0.6635165982051277,0.6898874076798085,21.898582220077515,0.84,0.84,0.574,0.581,0.844,0.842,0.842,0.84,0.5,0.497,20.0,82.0,31.0
29,0.6689017022779323,0.6828680199810521,13.841076374053955,0.844,0.837,0.574,0.581,0.844,0.846,0.844,0.842,0.5,0.497,20.0,82.0,32.0
30,0.6707430115662059,0.6844539966722788,25.54131555557251,0.844,0.836,0.574,0.581,0.844,0.845,0.844,0.842,0.5,0.497,20.0,82.0,33.0
31,0.6734935725126536,0.6869674126735967,13.0202317237854,0.842,0.839,0.574,0.581,0.845,0.845,0.844,0.842,0.5,0.497,20.0,82.0,34.0
32,0.6746525931774661,0.6860371809766815,17.304283618927002,0.843,0.837,0.574,0.581,0.847,0.845,0.846,0.843,0.5,0.497,20.0,82.0,35.0
33,0.6722639022821398,0.6872293398439243,42.130159854888916,0.841,0.839,0.574,0.581,0.845,0.84,0.845,0.841,0.5,0.498,20.0,82.0,36.0
34,0.678176043283758,0.6905546175125978,15.749982833862305,0.843,0.836,0.574,0.581,0.846,0.843,0.845,0.843,0.5,0.5,20.0,82.0,37.0
35,0.6828097568935872,0.6890507933379484,22.123656034469604,0.842,0.837,0.574,0.581,0.843,0.844,0.845,0.843,0.5,0.5,20.0,82.0,38.0
36,0.6851499040839197,0.6862665502480587,17.33952236175537,0.844,0.839,0.574,0.581,0.844,0.843,0.846,0.844,0.5,0.5,20.0,82.0,39.0
37,0.6786647117658074,0.6828501993495286,17.454217672348022,0.84,0.836,0.574,0.581,0.843,0.843,0.845,0.845,0.5,0.5,20.0,82.0,40.0
38,0.6773745716022725,0.6819343578349584,19.67840027809143,0.843,0.84,0.574,0.581,0.846,0.845,0.846,0.844,0.5,0.498,20.0,82.0,41.0
39,0.6791810972279761,0.6843788759676606,17.05264449119568,0.843,0.842,0.574,0.581,0.846,0.845,0.846,0.845,0.5,0.498,20.0,82.0,42.0
