,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.625,2.2277438640594482,0.665,0.54,0.5,0.5,0.718,0.656,0.5,0.5,0.5,0.5,20.0,46.0,3.0
1,0.47207945491738157,0.5264068897441496,4.213849067687988,0.816,0.822,0.5,0.5,0.835,0.833,0.5,0.5,0.5,0.5,20.0,46.0,4.0
2,0.49520899675629326,0.5431881894062724,3.7298061847686768,0.818,0.826,0.5,0.5,0.847,0.847,0.502,0.502,0.5,0.5,20.0,46.0,5.0
3,0.521676735762956,0.555758601998842,4.039216756820679,0.827,0.825,0.5,0.5,0.84,0.839,0.508,0.508,0.5,0.227,20.0,46.0,6.0
4,0.5395041816528001,0.5659169588399143,4.226406812667847,0.834,0.835,0.5,0.5,0.848,0.848,0.684,0.698,0.5,0.242,20.0,46.0,7.0
5,0.5499217120635764,0.5533364220612678,9.39787483215332,0.833,0.818,0.5,0.5,0.849,0.851,0.516,0.513,0.5,0.475,20.0,46.0,8.0
6,0.5819565284306101,0.5618792839654267,5.642378568649292,0.848,0.832,0.5,0.5,0.851,0.847,0.69,0.507,0.5,0.209,20.0,46.0,9.0
7,0.5910435812242498,0.5715940824925188,15.548634052276611,0.844,0.845,0.5,0.5,0.852,0.85,0.496,0.496,0.5,0.273,20.0,46.0,10.0
8,0.5965652861620016,0.5798234772334202,26.118861436843872,0.847,0.847,0.5,0.5,0.853,0.852,0.496,0.496,0.5,0.5,20.0,46.0,11.0
9,0.6126962457664096,0.6126962457664096,19.8044216632843,0.853,0.853,0.5,0.5,0.854,0.855,0.495,0.495,0.5,0.5,20.0,46.0,12.0
10,0.6513662581957451,0.6163790565478533,5.684046745300293,0.847,0.835,0.5,0.5,0.855,0.855,0.495,0.495,0.5,0.5,20.0,46.0,13.0
11,0.6211478719263629,0.6343724967494331,18.43255615234375,0.846,0.83,0.5,0.5,0.853,0.853,0.497,0.507,0.5,0.5,20.0,46.0,14.0
12,0.6460277415290375,0.636429361210146,7.779525995254517,0.846,0.831,0.5,0.5,0.85,0.849,0.497,0.502,0.501,0.5,20.0,46.0,15.0
13,0.6472667200310926,0.6372032927794984,7.176535367965698,0.847,0.826,0.5,0.5,0.853,0.851,0.5,0.554,0.5,0.5,20.0,46.0,16.0
14,0.6117548740306213,0.6218803775211222,6.415709495544434,0.844,0.821,0.5,0.5,0.852,0.849,0.542,0.727,0.501,0.5,20.0,46.0,17.0
15,0.6162007155551565,0.6255141962224252,7.579968214035034,0.856,0.824,0.5,0.5,0.852,0.847,0.718,0.794,0.5,0.5,20.0,46.0,18.0
16,0.6289665395356437,0.6289665395356436,8.78789472579956,0.844,0.835,0.5,0.5,0.852,0.85,0.626,0.775,0.501,0.5,20.0,46.0,19.0
17,0.6397711063616793,0.6397711063616793,7.864854097366333,0.851,0.838,0.5,0.5,0.852,0.853,0.499,0.517,0.5,0.5,20.0,46.0,20.0
18,0.649548738883583,0.6424197301665742,11.21991515159607,0.851,0.839,0.5,0.5,0.853,0.851,0.481,0.492,0.5,0.5,20.0,46.0,21.0
19,0.6516654507429558,0.6449957809242195,15.46303391456604,0.85,0.842,0.5,0.5,0.854,0.852,0.466,0.471,0.5,0.5,20.0,46.0,22.0
20,0.6537659749110099,0.6481168218771229,10.609282732009888,0.85,0.84,0.5,0.5,0.851,0.85,0.481,0.488,0.5,0.5,20.0,46.0,23.0
21,0.6558433241331447,0.6502278578813531,9.8444983959198,0.853,0.843,0.5,0.5,0.853,0.853,0.467,0.473,0.5,0.5,20.0,46.0,24.0
22,0.6578928545404046,0.6531339915838008,10.759424686431885,0.853,0.843,0.5,0.5,0.851,0.853,0.478,0.484,0.5,0.5,20.0,46.0,25.0
23,0.6824792693288768,0.6630265115730967,12.298495054244995,0.849,0.831,0.5,0.5,0.85,0.846,0.481,0.491,0.501,0.5,20.0,46.0,26.0
24,0.6774609277148032,0.6675413751105098,11.086162328720093,0.846,0.831,0.5,0.5,0.849,0.846,0.517,0.598,0.502,0.5,20.0,46.0,27.0
25,0.6731114058815746,0.6697269600392475,11.545083045959473,0.843,0.829,0.5,0.5,0.849,0.846,0.58,0.715,0.503,0.5,20.0,46.0,28.0
26,0.6705998079018283,0.6636311195639647,11.022558689117432,0.844,0.836,0.5,0.5,0.848,0.85,0.577,0.681,0.502,0.5,20.0,46.0,29.0
27,0.6722711348502615,0.6639548798192951,13.004893064498901,0.842,0.838,0.5,0.5,0.848,0.848,0.648,0.734,0.503,0.5,20.0,46.0,30.0
28,0.665597727581132,0.662203761882636,12.937342405319214,0.842,0.84,0.5,0.5,0.846,0.848,0.628,0.686,0.503,0.5,20.0,46.0,31.0
29,0.6675620447348715,0.6620645891649692,14.87532353401184,0.84,0.839,0.5,0.5,0.846,0.851,0.714,0.772,0.504,0.5,20.0,46.0,32.0
30,0.677178267468076,0.6700556104743205,12.091236352920532,0.84,0.838,0.5,0.5,0.847,0.848,0.713,0.767,0.504,0.5,20.0,46.0,33.0
31,0.6791062072553269,0.6739594521509622,14.36168646812439,0.842,0.836,0.5,0.5,0.849,0.847,0.589,0.66,0.504,0.5,20.0,46.0,34.0
32,0.6688410901776507,0.6807770273553824,13.481722593307495,0.855,0.842,0.5,0.5,0.854,0.851,0.709,0.768,0.5,0.5,20.0,46.0,35.0
33,0.670814635221104,0.681649293341375,16.29112434387207,0.855,0.838,0.5,0.5,0.854,0.85,0.7,0.766,0.5,0.5,20.0,46.0,36.0
34,0.6732260821699168,0.682719957147129,15.806804180145264,0.853,0.833,0.5,0.5,0.853,0.85,0.751,0.792,0.5,0.5,20.0,46.0,37.0
35,0.6777866993416222,0.6790405744120412,45.1657829284668,0.858,0.845,0.5,0.5,0.856,0.852,0.753,0.796,0.5,0.5,20.0,46.0,38.0
36,0.67951671041731,0.6846131627004861,17.421430349349976,0.858,0.843,0.5,0.5,0.857,0.855,0.779,0.778,0.5,0.5,20.0,46.0,39.0
37,0.6879746746300306,0.6883232473664717,23.42812991142273,0.859,0.842,0.5,0.5,0.855,0.854,0.739,0.793,0.5,0.5,20.0,46.0,40.0
38,0.6964784096373355,0.6967628344381148,16.50602889060974,0.856,0.849,0.5,0.5,0.854,0.851,0.766,0.796,0.5,0.5,20.0,46.0,41.0
39,0.6915511237170189,0.6932803650269362,16.81245255470276,0.856,0.851,0.5,0.5,0.854,0.851,0.756,0.787,0.5,0.5,20.0,46.0,42.0
40,0.6868575472624858,0.6907445281126767,17.225875854492188,0.855,0.852,0.5,0.5,0.852,0.851,0.769,0.789,0.5,0.5,20.0,46.0,43.0
41,0.6883939563177774,0.6921394356851939,18.077714204788208,0.855,0.854,0.5,0.5,0.853,0.852,0.752,0.786,0.5,0.5,20.0,46.0,44.0
42,0.6984762619763367,0.6957394656539517,19.89904522895813,0.857,0.85,0.5,0.5,0.854,0.853,0.779,0.797,0.5,0.5,20.0,46.0,45.0
43,0.6938995893990318,0.696216827478615,17.16296625137329,0.852,0.849,0.5,0.5,0.85,0.852,0.728,0.77,0.5,0.5,20.0,46.0,46.0
44,0.6926175242311801,0.7000429669299177,16.673433780670166,0.854,0.846,0.5,0.5,0.85,0.85,0.756,0.785,0.5,0.5,20.0,46.0,47.0
45,0.6940654606300533,0.7010488267893378,21.329609870910645,0.854,0.844,0.5,0.5,0.848,0.849,0.785,0.795,0.5,0.5,20.0,46.0,48.0
46,0.6954911113549513,0.7023373452911525,19.961766958236694,0.855,0.846,0.5,0.5,0.85,0.85,0.77,0.787,0.5,0.5,20.0,46.0,49.0
47,0.6968951574233468,0.7045828289741749,17.988554000854492,0.855,0.85,0.5,0.5,0.85,0.849,0.775,0.786,0.5,0.5,20.0,46.0,50.0
48,0.6982782572604112,0.705723368949193,19.580406665802002,0.853,0.847,0.5,0.5,0.847,0.85,0.792,0.803,0.5,0.5,20.0,46.0,51.0
49,0.6966828294085331,0.7063517438125464,17.97250270843506,0.852,0.848,0.5,0.5,0.849,0.85,0.791,0.801,0.5,0.5,20.0,46.0,52.0
