,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8199546067801173,0.5,1.9337427616119385,0.697,0.693,0.5,0.5,0.494,0.491,0.503,0.5,0.779,0.5,20.0,53.0,3.0
1,1.0,0.5264068897441496,4.77081298828125,0.628,0.691,0.5,0.5,0.734,0.778,0.504,0.5,0.742,0.5,20.0,53.0,4.0
2,1.0,0.5431881894062724,13.698457717895508,0.828,0.648,0.5,0.5,0.823,0.808,0.5,0.5,0.504,0.5,20.0,53.0,5.0
3,1.0,0.5762856431499537,21.938066244125366,0.764,0.771,0.5,0.5,0.782,0.808,0.5,0.5,0.645,0.5,20.0,53.0,6.0
4,1.0,0.5867186984960029,3.876779317855835,0.77,0.795,0.5,0.5,0.785,0.813,0.5,0.5,0.627,0.5,20.0,53.0,7.0
5,1.0,0.5858026083366563,5.601444244384766,0.809,0.81,0.5,0.5,0.817,0.831,0.5,0.5,0.557,0.5,20.0,53.0,8.0
6,1.0,0.6128754679057575,4.925767421722412,0.807,0.791,0.5,0.5,0.82,0.817,0.5,0.5,0.551,0.5,20.0,53.0,9.0
7,1.0,0.6179588038766705,3.991103172302246,0.841,0.814,0.5,0.5,0.84,0.831,0.5,0.5,0.518,0.5,20.0,53.0,10.0
8,1.0,0.6206449473482303,4.291058540344238,0.838,0.826,0.5,0.5,0.837,0.836,0.5,0.5,0.526,0.5,20.0,53.0,11.0
9,1.0,0.6234428539958123,5.617189407348633,0.832,0.817,0.5,0.5,0.837,0.829,0.5,0.5,0.522,0.5,20.0,53.0,12.0
10,1.0,0.6262775999843774,5.431216716766357,0.835,0.819,0.5,0.5,0.838,0.829,0.5,0.5,0.523,0.5,20.0,53.0,13.0
11,1.0,0.6286036424854584,6.842705011367798,0.831,0.822,0.5,0.5,0.835,0.832,0.5,0.5,0.522,0.5,20.0,53.0,14.0
12,1.0,0.6277691643905099,29.104928493499756,0.831,0.822,0.5,0.5,0.833,0.826,0.5,0.5,0.523,0.5,20.0,53.0,15.0
13,1.0,0.6304392715189538,6.936314344406128,0.839,0.825,0.5,0.5,0.839,0.836,0.5,0.5,0.504,0.5,20.0,53.0,16.0
14,1.0,0.6330156626281314,63.98513054847717,0.84,0.823,0.5,0.5,0.84,0.836,0.5,0.5,0.505,0.5,20.0,53.0,17.0
15,1.0,0.6341499451053914,66.4222846031189,0.829,0.812,0.5,0.5,0.834,0.83,0.5,0.5,0.523,0.5,20.0,53.0,18.0
16,1.0,0.6357447236483156,7.685139894485474,0.831,0.81,0.5,0.5,0.832,0.828,0.5,0.5,0.523,0.5,20.0,53.0,19.0
17,1.0,0.6386392907740626,6.243464708328247,0.831,0.811,0.5,0.5,0.833,0.829,0.5,0.5,0.526,0.5,20.0,53.0,20.0
18,1.0,0.6474580780060297,9.011107921600342,0.831,0.822,0.5,0.5,0.833,0.83,0.5,0.5,0.523,0.5,20.0,53.0,21.0
19,1.0,0.6492524353199604,8.018253803253174,0.827,0.819,0.5,0.5,0.831,0.824,0.5,0.5,0.526,0.5,20.0,53.0,22.0
20,1.0,0.6564302729230131,9.556122779846191,0.822,0.816,0.5,0.5,0.833,0.826,0.5,0.5,0.526,0.5,20.0,53.0,23.0
21,1.0,0.657193040452178,71.93765664100647,0.824,0.816,0.5,0.5,0.835,0.825,0.5,0.5,0.526,0.5,20.0,53.0,24.0
22,1.0,0.6566070158549003,9.821671962738037,0.825,0.822,0.5,0.5,0.834,0.825,0.5,0.5,0.526,0.5,20.0,53.0,25.0
23,1.0,0.6594805126579781,99.00458145141602,0.834,0.822,0.5,0.5,0.835,0.833,0.5,0.5,0.524,0.5,20.0,53.0,26.0
24,1.0,0.6539596849213327,9.198164939880371,0.846,0.828,0.5,0.5,0.846,0.842,0.5,0.5,0.502,0.5,20.0,53.0,27.0
25,1.0,0.674985922069426,77.8030731678009,0.845,0.826,0.5,0.5,0.846,0.841,0.5,0.5,0.502,0.5,20.0,53.0,28.0
26,1.0,0.6794904060300132,19.069931745529175,0.848,0.821,0.5,0.5,0.847,0.839,0.5,0.5,0.502,0.5,20.0,53.0,29.0
27,1.0,0.6674814814621814,11.355486869812012,0.847,0.837,0.5,0.5,0.845,0.847,0.5,0.5,0.501,0.5,20.0,53.0,30.0
28,1.0,0.6645379833169968,9.767405986785889,0.856,0.839,0.5,0.5,0.85,0.849,0.5,0.5,0.5,0.5,20.0,53.0,31.0
29,1.0,0.6536040554831297,8.718064785003662,0.857,0.843,0.5,0.5,0.853,0.848,0.5,0.5,0.5,0.5,20.0,53.0,32.0
30,1.0,0.6653575293317606,8.505083560943604,0.859,0.846,0.5,0.5,0.857,0.853,0.5,0.5,0.5,0.5,20.0,53.0,33.0
31,1.0,0.6673981685663899,5.847363471984863,0.858,0.854,0.5,0.5,0.856,0.853,0.5,0.5,0.5,0.5,20.0,53.0,34.0
32,1.0,0.6695820745447798,8.170016527175903,0.856,0.853,0.5,0.5,0.855,0.852,0.5,0.5,0.5,0.5,20.0,53.0,35.0
33,1.0,0.6713297763427993,5.0822155475616455,0.855,0.852,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,53.0,36.0
34,1.0,0.6732260821699166,4.570322751998901,0.857,0.851,0.5,0.5,0.856,0.853,0.5,0.5,0.5,0.5,20.0,53.0,37.0
35,1.0,0.6820426028263367,5.256197690963745,0.852,0.846,0.5,0.5,0.852,0.852,0.5,0.5,0.5,0.5,20.0,53.0,38.0
36,1.0,0.6849177677691118,8.353536128997803,0.854,0.849,0.5,0.5,0.854,0.851,0.5,0.5,0.5,0.5,20.0,53.0,39.0
37,1.0,0.6908643708163397,6.836699724197388,0.852,0.851,0.5,0.5,0.852,0.854,0.5,0.5,0.5,0.5,20.0,53.0,40.0
38,1.0,0.6877427873477102,8.142102718353271,0.854,0.852,0.5,0.5,0.854,0.851,0.5,0.5,0.5,0.5,20.0,53.0,41.0
39,1.0,0.6901255696688601,6.250340938568115,0.853,0.853,0.5,0.5,0.853,0.851,0.5,0.5,0.5,0.5,20.0,53.0,42.0
40,1.0,0.7017530655203863,6.078132390975952,0.851,0.849,0.5,0.5,0.851,0.853,0.5,0.5,0.5,0.5,20.0,53.0,43.0
41,1.0,0.6997198968409791,8.880201816558838,0.851,0.849,0.5,0.5,0.85,0.853,0.5,0.5,0.5,0.5,20.0,53.0,44.0
42,1.0,0.7042495630994994,8.7062246799469,0.851,0.848,0.5,0.5,0.851,0.852,0.5,0.5,0.5,0.5,20.0,53.0,45.0
43,1.0,0.7042988063639299,6.461652755737305,0.849,0.843,0.5,0.5,0.849,0.849,0.5,0.5,0.5,0.5,20.0,53.0,46.0
44,1.0,0.7040006596392285,8.039352655410767,0.848,0.842,0.5,0.5,0.849,0.846,0.5,0.5,0.5,0.5,20.0,53.0,47.0
45,1.0,0.7108056531778573,8.147672891616821,0.85,0.841,0.5,0.5,0.849,0.85,0.5,0.5,0.5,0.5,20.0,53.0,48.0
46,1.0,0.7094098932292179,9.695318937301636,0.852,0.843,0.5,0.5,0.852,0.851,0.5,0.5,0.5,0.5,20.0,53.0,49.0
47,1.0,0.7097046915927979,8.5261549949646,0.85,0.842,0.5,0.5,0.852,0.851,0.5,0.5,0.5,0.5,20.0,53.0,50.0
