,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,4.213811874389648,0.794,0.705,0.5,0.5,0.802,0.8,0.5,0.5,0.5,0.5,20.0,22.0,3.0
1,0.8731221475081383,0.557861476862686,2.7309601306915283,0.841,0.695,0.5,0.5,0.58,0.671,0.5,0.5,0.501,0.501,20.0,22.0,4.0
2,0.8905250713071913,0.5466466951289994,3.2438859939575195,0.826,0.727,0.5,0.5,0.65,0.749,0.5,0.502,0.521,0.5,20.0,22.0,5.0
3,0.9028973824670061,0.5557586019988419,3.691628932952881,0.829,0.722,0.5,0.5,0.665,0.743,0.5,0.503,0.504,0.5,20.0,22.0,6.0
4,0.9012171778469736,0.5659169588399144,3.5104308128356934,0.829,0.718,0.5,0.5,0.673,0.751,0.5,0.503,0.5,0.5,20.0,22.0,7.0
5,0.9120611314001341,0.5896930108317902,4.348759889602661,0.815,0.684,0.5,0.5,0.71,0.767,0.5,0.5,0.5,0.5,20.0,22.0,8.0
6,0.9187041695470206,0.5953915097880919,4.227263689041138,0.82,0.685,0.5,0.5,0.745,0.782,0.5,0.5,0.5,0.5,20.0,22.0,9.0
7,0.9247042458454489,0.5885768228075086,14.55873966217041,0.822,0.757,0.5,0.5,0.787,0.801,0.5,0.5,0.5,0.5,20.0,22.0,10.0
8,0.9299149032132926,0.594542628725251,13.514048099517822,0.827,0.769,0.5,0.5,0.794,0.809,0.5,0.5,0.5,0.5,20.0,22.0,11.0
9,0.9343556902948806,0.6100565327196654,5.695662260055542,0.814,0.757,0.5,0.5,0.795,0.805,0.5,0.5,0.5,0.5,20.0,22.0,12.0
10,1.0,0.5823731763886816,6.81261944770813,0.832,0.776,0.5,0.5,0.836,0.824,0.5,0.5,0.5,0.5,20.0,22.0,13.0
11,1.0,0.599132130775271,19.179249048233032,0.835,0.777,0.5,0.5,0.838,0.823,0.5,0.5,0.5,0.5,20.0,22.0,14.0
12,1.0,0.6051301964581346,8.860220432281494,0.834,0.818,0.5,0.5,0.84,0.833,0.5,0.482,0.5,0.475,20.0,22.0,15.0
13,1.0,0.5890109481894341,7.7220354080200195,0.841,0.832,0.5,0.5,0.842,0.84,0.5,0.588,0.5,0.474,20.0,22.0,16.0
14,1.0,0.590121773231873,19.74650764465332,0.838,0.829,0.5,0.5,0.841,0.841,0.5,0.597,0.5,0.498,20.0,22.0,17.0
15,1.0,0.6255141962224253,8.10231328010559,0.848,0.826,0.5,0.5,0.848,0.839,0.5,0.609,0.5,0.617,20.0,22.0,18.0
16,1.0,0.6270640666353532,8.091653823852539,0.849,0.828,0.5,0.5,0.849,0.843,0.5,0.617,0.5,0.601,20.0,22.0,19.0
17,1.0,0.6377981557584195,7.824548721313477,0.852,0.828,0.5,0.5,0.852,0.845,0.5,0.598,0.5,0.656,20.0,22.0,20.0
18,1.0,0.6264989336391439,14.707492351531982,0.85,0.845,0.5,0.5,0.851,0.848,0.5,0.533,0.5,0.616,20.0,22.0,21.0
19,1.0,0.624586480203839,13.755491018295288,0.846,0.844,0.5,0.5,0.851,0.844,0.5,0.53,0.5,0.621,20.0,22.0,22.0
20,1.0,0.6204671749745049,38.97480821609497,0.852,0.847,0.5,0.5,0.852,0.851,0.5,0.517,0.5,0.595,20.0,22.0,23.0
21,1.0,0.6215536464176217,10.136700868606567,0.854,0.844,0.5,0.5,0.855,0.853,0.5,0.507,0.5,0.569,20.0,22.0,24.0
22,1.0,0.6449176739773286,29.675971031188965,0.852,0.842,0.5,0.5,0.852,0.851,0.5,0.508,0.5,0.576,20.0,22.0,25.0
23,1.0,0.6362505375524705,30.285162925720215,0.846,0.845,0.5,0.5,0.85,0.852,0.5,0.504,0.5,0.545,20.0,22.0,26.0
24,1.0,0.6484941393697079,12.876450777053833,0.849,0.845,0.5,0.5,0.85,0.852,0.5,0.503,0.5,0.539,20.0,22.0,27.0
25,1.0,0.6461530118351283,11.483585834503174,0.846,0.844,0.5,0.5,0.849,0.851,0.5,0.504,0.5,0.548,20.0,22.0,28.0
26,1.0,0.6507944582254737,13.99003005027771,0.85,0.846,0.5,0.5,0.852,0.856,0.5,0.504,0.5,0.56,20.0,22.0,29.0
27,1.0,0.6476528840515433,12.15028977394104,0.849,0.847,0.5,0.5,0.854,0.855,0.5,0.503,0.5,0.552,20.0,22.0,30.0
28,1.0,0.647072193956254,15.228732585906982,0.848,0.846,0.5,0.5,0.853,0.856,0.5,0.506,0.5,0.55,20.0,22.0,31.0
29,1.0,0.6457601730176705,11.166386604309082,0.849,0.855,0.5,0.5,0.854,0.855,0.5,0.501,0.5,0.529,20.0,22.0,32.0
30,1.0,0.6457213314078984,12.70359182357788,0.847,0.849,0.5,0.5,0.852,0.856,0.5,0.501,0.5,0.533,20.0,22.0,33.0
31,1.0,0.6482059329503557,18.11428189277649,0.848,0.85,0.5,0.5,0.851,0.857,0.5,0.501,0.5,0.528,20.0,22.0,34.0
32,1.0,0.6512783490896157,14.431443452835083,0.849,0.853,0.5,0.5,0.853,0.856,0.5,0.5,0.5,0.52,20.0,22.0,35.0
33,1.0,0.6445316264331612,15.411818504333496,0.849,0.852,0.5,0.5,0.852,0.855,0.5,0.5,0.5,0.506,20.0,22.0,36.0
34,1.0,0.6573503675368157,15.936424493789673,0.854,0.856,0.5,0.5,0.857,0.857,0.5,0.5,0.5,0.5,20.0,22.0,37.0
35,1.0,0.6630572356134231,12.792110919952393,0.853,0.857,0.5,0.5,0.858,0.858,0.5,0.5,0.5,0.5,20.0,22.0,38.0
36,1.0,0.6720184784040093,15.870408296585083,0.854,0.858,0.5,0.5,0.858,0.858,0.5,0.5,0.5,0.5,20.0,22.0,39.0
37,1.0,0.6713388729049604,15.969446659088135,0.855,0.859,0.5,0.5,0.857,0.857,0.5,0.5,0.5,0.5,20.0,22.0,40.0
38,1.0,0.6805868502541323,17.09079146385193,0.853,0.858,0.5,0.5,0.854,0.857,0.5,0.5,0.5,0.5,20.0,22.0,41.0
39,1.0,0.6828229451814642,18.252904653549194,0.855,0.86,0.5,0.5,0.857,0.856,0.5,0.5,0.5,0.5,20.0,22.0,42.0
40,1.0,0.678626216727428,16.058650970458984,0.853,0.858,0.5,0.5,0.858,0.859,0.5,0.5,0.5,0.5,20.0,22.0,43.0
41,1.0,0.6792507655455928,41.9951696395874,0.854,0.858,0.5,0.5,0.858,0.858,0.5,0.5,0.5,0.5,20.0,22.0,44.0
42,1.0,0.6815557199629019,40.66337990760803,0.854,0.858,0.5,0.5,0.858,0.858,0.5,0.5,0.5,0.5,20.0,22.0,45.0
43,1.0,0.6788573677157543,16.564794540405273,0.856,0.857,0.5,0.5,0.86,0.857,0.5,0.5,0.5,0.5,20.0,22.0,46.0
44,1.0,0.6793115150257123,15.051855564117432,0.855,0.858,0.5,0.5,0.86,0.858,0.5,0.5,0.5,0.5,20.0,22.0,47.0
45,1.0,0.6810190231275126,14.871142864227295,0.853,0.857,0.5,0.5,0.859,0.858,0.5,0.5,0.5,0.5,20.0,22.0,48.0
46,1.0,0.6854296705033514,13.306282758712769,0.857,0.858,0.5,0.5,0.859,0.857,0.5,0.5,0.5,0.5,20.0,22.0,49.0
47,1.0,0.6925330274892229,14.36184024810791,0.858,0.859,0.5,0.5,0.86,0.857,0.5,0.5,0.5,0.5,20.0,22.0,50.0
48,1.0,0.7008381499247827,14.76937985420227,0.858,0.858,0.5,0.5,0.86,0.858,0.5,0.5,0.5,0.5,20.0,22.0,51.0
49,1.0,0.6950988007810437,15.651252031326294,0.86,0.859,0.5,0.5,0.859,0.855,0.5,0.5,0.5,0.5,20.0,22.0,52.0
