,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5155559047430204,0.75,6.0360870361328125,0.742,0.599,0.5,0.5,0.846,0.594,0.687,0.734,0.5,0.491,20.0,20.0,3.0
1,0.5381469171133142,0.6689507413642852,3.349815607070923,0.818,0.589,0.5,0.5,0.846,0.79,0.769,0.796,0.5,0.5,20.0,20.0,4.0
2,0.6606006715832449,0.6117609634831405,7.335157632827759,0.798,0.65,0.5,0.5,0.845,0.83,0.778,0.799,0.5,0.5,20.0,20.0,5.0
3,0.6158072327240348,0.5767913360591972,9.815829515457153,0.811,0.691,0.5,0.5,0.846,0.837,0.779,0.805,0.5,0.5,20.0,20.0,6.0
4,0.589209619084399,0.589209619084399,3.917945384979248,0.804,0.794,0.5,0.5,0.845,0.834,0.813,0.823,0.5,0.497,20.0,20.0,7.0
5,0.5439244271358438,0.5130538289267597,23.666901111602783,0.803,0.793,0.5,0.5,0.845,0.842,0.825,0.826,0.5,0.623,20.0,20.0,8.0
6,0.5562171623506118,0.5637736363331081,3.691427230834961,0.805,0.788,0.5,0.5,0.841,0.84,0.822,0.835,0.5,0.661,20.0,20.0,9.0
7,0.5765542216641748,0.5553633408506392,15.297107934951782,0.81,0.776,0.5,0.5,0.846,0.843,0.825,0.838,0.5,0.59,20.0,20.0,10.0
8,0.608929571699802,0.6012558894565327,5.152071952819824,0.828,0.772,0.5,0.5,0.841,0.838,0.825,0.837,0.5,0.5,20.0,20.0,11.0
9,0.5897479503874995,0.5852699851170785,5.6274659633636475,0.838,0.767,0.5,0.5,0.852,0.837,0.838,0.84,0.5,0.5,20.0,20.0,12.0
10,0.6163790565478532,0.6049902042564328,6.235249757766724,0.838,0.77,0.5,0.5,0.851,0.834,0.836,0.838,0.5,0.5,20.0,20.0,13.0
11,0.6304981145505886,0.6003711146209201,7.915865659713745,0.827,0.786,0.5,0.5,0.841,0.832,0.827,0.838,0.5,0.5,20.0,20.0,14.0
12,0.6259161989798621,0.6021817833457871,5.851516485214233,0.82,0.772,0.5,0.5,0.838,0.828,0.822,0.836,0.5,0.5,20.0,20.0,15.0
13,0.6288840745096184,0.6073048494923904,6.879995822906494,0.822,0.77,0.5,0.5,0.836,0.83,0.825,0.837,0.5,0.5,20.0,20.0,16.0
14,0.6317976870126231,0.6122699676664966,5.593801975250244,0.822,0.784,0.5,0.5,0.837,0.833,0.824,0.835,0.5,0.5,20.0,20.0,17.0
15,0.6255141962224252,0.6203226754437057,7.282383918762207,0.828,0.787,0.5,0.5,0.836,0.838,0.826,0.837,0.5,0.5,20.0,20.0,18.0
