,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8144347864901149,0.5428932188134524,3.217365026473999,0.832,0.58,0.5,0.5,0.5,0.508,0.5,0.474,0.5,0.497,20.0,48.0,3.0
1,1.0,0.557861476862686,3.1006665229797363,0.85,0.804,0.5,0.5,0.843,0.848,0.5,0.421,0.5,0.455,20.0,48.0,4.0
2,1.0,0.5431881894062724,2.894120454788208,0.852,0.727,0.5,0.5,0.852,0.849,0.5,0.448,0.5,0.448,20.0,48.0,5.0
3,1.0,0.5845281036570074,3.5723252296447754,0.847,0.764,0.5,0.5,0.844,0.841,0.5,0.216,0.501,0.219,20.0,48.0,6.0
4,1.0,0.6074258214139686,3.420527696609497,0.859,0.822,0.5,0.5,0.841,0.842,0.5,0.495,0.5,0.455,20.0,48.0,7.0
5,1.0,0.6097076890388989,25.95931124687195,0.843,0.792,0.5,0.5,0.834,0.827,0.5,0.5,0.501,0.5,20.0,48.0,8.0
6,1.0,0.5788700966719972,31.80194330215454,0.835,0.777,0.5,0.5,0.826,0.824,0.5,0.5,0.511,0.5,20.0,48.0,9.0
7,1.0,0.6155437004840014,40.7098491191864,0.848,0.768,0.5,0.5,0.842,0.829,0.5,0.5,0.5,0.5,20.0,48.0,10.0
8,1.0,0.5924648774506618,4.905041456222534,0.818,0.767,0.5,0.5,0.823,0.813,0.5,0.5,0.526,0.5,20.0,48.0,11.0
9,1.0,0.6180938989849926,4.632383584976196,0.81,0.784,0.5,0.5,0.825,0.818,0.5,0.5,0.529,0.5,20.0,48.0,12.0
10,1.0,0.6161508869958903,21.69054126739502,0.834,0.796,0.5,0.5,0.837,0.827,0.5,0.5,0.523,0.5,20.0,48.0,13.0
11,1.0,0.6078714466125725,53.684731245040894,0.833,0.789,0.5,0.5,0.838,0.823,0.5,0.5,0.523,0.5,20.0,48.0,14.0
12,1.0,0.6241491633459204,59.96413278579712,0.841,0.796,0.5,0.5,0.84,0.833,0.5,0.5,0.504,0.5,20.0,48.0,15.0
13,1.0,0.6283048727113484,46.694679975509644,0.838,0.807,0.5,0.5,0.838,0.835,0.5,0.5,0.51,0.5,20.0,48.0,16.0
14,1.0,0.6383890213841601,65.3673403263092,0.838,0.811,0.5,0.5,0.838,0.828,0.5,0.5,0.504,0.5,20.0,48.0,17.0
15,1.0,0.6408735661297478,46.65231227874756,0.839,0.81,0.5,0.5,0.84,0.827,0.5,0.5,0.507,0.5,20.0,48.0,18.0
16,1.0,0.64332061705246,7.123382329940796,0.838,0.811,0.5,0.5,0.838,0.83,0.5,0.5,0.504,0.5,20.0,48.0,19.0
17,1.0,0.6492535395061017,73.0414445400238,0.837,0.811,0.5,0.5,0.838,0.83,0.5,0.5,0.506,0.5,20.0,48.0,20.0
18,1.0,0.6489802074548219,8.79337739944458,0.846,0.815,0.5,0.5,0.845,0.839,0.5,0.5,0.502,0.5,20.0,48.0,21.0
19,1.0,0.6526660151348438,35.461817026138306,0.847,0.817,0.5,0.5,0.844,0.836,0.5,0.5,0.502,0.5,20.0,48.0,22.0
20,1.0,0.6548046664409695,5.7540647983551025,0.832,0.805,0.5,0.5,0.834,0.825,0.5,0.5,0.507,0.5,20.0,48.0,23.0
21,1.0,0.654853235100363,5.771431922912598,0.834,0.804,0.5,0.5,0.837,0.824,0.5,0.5,0.509,0.5,20.0,48.0,24.0
22,1.0,0.6570129217983754,6.679353475570679,0.832,0.808,0.5,0.5,0.835,0.824,0.5,0.5,0.522,0.5,20.0,48.0,25.0
23,1.0,0.6591250884125734,6.570836305618286,0.832,0.819,0.5,0.5,0.838,0.833,0.5,0.5,0.51,0.5,20.0,48.0,26.0
24,1.0,0.6613992261299522,5.6509480476379395,0.832,0.817,0.5,0.5,0.832,0.832,0.5,0.5,0.522,0.5,20.0,48.0,27.0
25,1.0,0.6625403210367529,5.854135036468506,0.832,0.822,0.5,0.5,0.833,0.83,0.5,0.5,0.522,0.5,20.0,48.0,28.0
