,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.8360559296518517,0.5428932188134524,1.6753411293029785,0.769,0.509,0.5,0.5,0.498,0.495,0.635,0.594,0.584,0.489,20.0,60.0,3.0
1,0.6817912809146992,0.557861476862686,3.618114471435547,0.824,0.579,0.5,0.5,0.719,0.72,0.666,0.568,0.51,0.487,20.0,60.0,4.0
2,0.5431881894062724,0.5431881894062724,4.084651231765747,0.833,0.831,0.5,0.5,0.846,0.846,0.744,0.743,0.526,0.49,20.0,60.0,5.0
3,0.5557586019988419,0.5557586019988419,3.9549720287323,0.825,0.826,0.5,0.5,0.848,0.845,0.756,0.753,0.505,0.344,20.0,60.0,6.0
4,0.5659169588399143,0.5659169588399143,3.8222317695617676,0.836,0.839,0.5,0.5,0.849,0.853,0.74,0.739,0.504,0.492,20.0,60.0,7.0
5,0.5744967863088652,0.5744967863088652,4.391019582748413,0.842,0.843,0.5,0.5,0.849,0.85,0.613,0.605,0.502,0.497,20.0,60.0,8.0
6,0.58195652843061,0.58195652843061,3.9791266918182373,0.839,0.838,0.5,0.5,0.849,0.845,0.565,0.559,0.503,0.5,20.0,60.0,9.0
7,0.5885768228075086,0.5885768228075086,5.415641784667969,0.851,0.849,0.5,0.5,0.847,0.852,0.623,0.612,0.5,0.498,20.0,60.0,10.0
8,0.594542628725251,0.594542628725251,6.135695219039917,0.85,0.848,0.5,0.5,0.847,0.851,0.606,0.6,0.5,0.498,20.0,60.0,11.0
9,0.599982639915076,0.599982639915076,5.212650537490845,0.822,0.826,0.5,0.5,0.841,0.84,0.624,0.615,0.509,0.5,20.0,60.0,12.0
10,0.6049902042564327,0.6049902042564327,34.692514419555664,0.821,0.82,0.5,0.5,0.842,0.842,0.627,0.615,0.517,0.5,20.0,60.0,13.0
11,0.609635300459046,0.609635300459046,7.802603721618652,0.822,0.817,0.5,0.5,0.841,0.837,0.629,0.603,0.526,0.5,20.0,60.0,14.0
12,0.6139718122634479,0.6139718122634479,6.803002834320068,0.821,0.82,0.5,0.5,0.841,0.841,0.641,0.629,0.522,0.5,20.0,60.0,15.0
13,0.6254297166652945,0.6180421616315195,6.82853364944458,0.81,0.816,0.5,0.5,0.836,0.839,0.63,0.622,0.528,0.5,20.0,60.0,16.0
14,0.6288007222142115,0.6218803775211222,7.133482933044434,0.806,0.817,0.5,0.5,0.836,0.834,0.631,0.63,0.529,0.5,20.0,60.0,17.0
15,0.6320208840011243,0.6255141962224252,7.6439595222473145,0.806,0.816,0.5,0.5,0.833,0.834,0.62,0.614,0.532,0.5,20.0,60.0,18.0
16,0.6351044130013996,0.629298648566033,7.703857660293579,0.806,0.816,0.5,0.5,0.835,0.837,0.652,0.644,0.528,0.5,20.0,60.0,19.0
17,0.6322565803874981,0.6382078344849597,7.789616107940674,0.83,0.827,0.5,0.5,0.839,0.838,0.719,0.704,0.524,0.5,20.0,60.0,20.0
18,0.6354005272773456,0.6427528483139372,9.079190254211426,0.852,0.846,0.5,0.5,0.853,0.851,0.722,0.709,0.5,0.5,20.0,60.0,21.0
19,0.6384122124600177,0.6449572324492043,11.356675386428833,0.851,0.84,0.5,0.5,0.851,0.849,0.734,0.721,0.501,0.5,20.0,60.0,22.0
20,0.6342470096079176,0.6469273788971552,8.992756605148315,0.854,0.838,0.5,0.5,0.852,0.849,0.74,0.729,0.501,0.5,20.0,60.0,23.0
21,0.6488691904682711,0.6500861340941362,10.804188013076782,0.858,0.851,0.5,0.5,0.857,0.853,0.773,0.769,0.5,0.5,20.0,60.0,24.0
22,0.6452897576029177,0.6447054564865811,11.200121641159058,0.857,0.847,0.5,0.5,0.856,0.854,0.763,0.755,0.5,0.5,20.0,60.0,25.0
23,0.6493522747549876,0.6438569387248984,9.630529642105103,0.858,0.855,0.5,0.5,0.853,0.851,0.77,0.773,0.5,0.5,20.0,60.0,26.0
24,0.6518533381625589,0.6463408068829739,10.246648073196411,0.854,0.856,0.5,0.5,0.852,0.854,0.778,0.79,0.5,0.5,20.0,60.0,27.0
25,0.654274509940212,0.652952468030326,11.23166012763977,0.854,0.857,0.5,0.5,0.855,0.852,0.754,0.774,0.5,0.5,20.0,60.0,28.0
26,0.656621335898148,0.6552709917643467,12.685223579406738,0.854,0.858,0.5,0.5,0.851,0.853,0.769,0.782,0.5,0.5,20.0,60.0,29.0
27,0.6588987871490742,0.6578324000760825,12.168867826461792,0.853,0.856,0.5,0.5,0.853,0.851,0.77,0.782,0.5,0.5,20.0,60.0,30.0
28,0.6654379278043703,0.6604161616695818,15.014249324798584,0.856,0.855,0.5,0.5,0.852,0.852,0.782,0.793,0.5,0.5,20.0,60.0,31.0
29,0.6623746935760978,0.6722217818139125,12.905280113220215,0.849,0.852,0.5,0.5,0.85,0.851,0.775,0.784,0.5,0.5,20.0,60.0,32.0
30,0.6564601351242392,0.6684116779079381,18.63435196876526,0.85,0.852,0.5,0.5,0.846,0.849,0.799,0.805,0.5,0.5,20.0,60.0,33.0
31,0.6627376977074017,0.6704080138324683,11.207777500152588,0.847,0.849,0.5,0.5,0.843,0.849,0.794,0.798,0.5,0.5,20.0,60.0,34.0
32,0.6520352373664992,0.6631444210338827,13.64583158493042,0.851,0.852,0.5,0.5,0.845,0.848,0.8,0.804,0.5,0.5,20.0,60.0,35.0
33,0.6583033122005535,0.6672891103334204,17.054714679718018,0.851,0.853,0.5,0.5,0.845,0.848,0.792,0.792,0.5,0.5,20.0,60.0,36.0
34,0.6612029235107526,0.6690843431445996,14.848702192306519,0.847,0.852,0.5,0.5,0.844,0.851,0.791,0.799,0.5,0.5,20.0,60.0,37.0
35,0.6706469354848852,0.6761356233960623,15.049835205078125,0.848,0.853,0.5,0.5,0.846,0.851,0.785,0.785,0.5,0.5,20.0,60.0,38.0
36,0.6651577018929746,0.6728044806554527,15.217684745788574,0.847,0.849,0.5,0.5,0.845,0.85,0.797,0.801,0.5,0.5,20.0,60.0,39.0
37,0.674895490641682,0.678081917901465,151.34427332878113,0.844,0.848,0.5,0.5,0.845,0.847,0.799,0.798,0.5,0.5,20.0,60.0,40.0
38,0.6804008488963854,0.6845270984139193,149.96261978149414,0.847,0.846,0.5,0.5,0.845,0.849,0.81,0.805,0.5,0.5,20.0,60.0,41.0
39,0.6747393896377519,0.6813706890673354,61.09050393104553,0.847,0.845,0.5,0.5,0.845,0.851,0.808,0.805,0.5,0.5,20.0,60.0,42.0
40,0.6766606897881925,0.6832377225802113,10.887576580047607,0.848,0.847,0.5,0.5,0.845,0.85,0.808,0.805,0.5,0.5,20.0,60.0,43.0
41,0.6847311018744897,0.6904272293951521,11.283939123153687,0.85,0.848,0.5,0.5,0.849,0.848,0.792,0.804,0.5,0.5,20.0,60.0,44.0
42,0.6870069798983397,0.6938981445053071,11.55622911453247,0.849,0.848,0.5,0.5,0.847,0.848,0.804,0.804,0.5,0.5,20.0,60.0,45.0
43,0.6885811307879139,0.6944563435959746,14.155884265899658,0.849,0.848,0.5,0.5,0.848,0.847,0.796,0.798,0.5,0.5,20.0,60.0,46.0
44,0.6901268925389629,0.693972504682323,10.46333932876587,0.849,0.846,0.5,0.5,0.847,0.849,0.796,0.803,0.5,0.5,20.0,60.0,47.0
45,0.6916454063834764,0.6950752375699001,59.997292041778564,0.849,0.846,0.5,0.5,0.847,0.848,0.809,0.801,0.5,0.5,20.0,60.0,48.0
46,0.6931377438860281,0.6984688116925265,65.84276914596558,0.848,0.846,0.5,0.5,0.848,0.848,0.812,0.81,0.5,0.5,20.0,60.0,49.0
47,0.6946049125830858,0.695475816479127,34.737531900405884,0.85,0.846,0.5,0.5,0.847,0.846,0.815,0.815,0.5,0.5,20.0,60.0,50.0
48,0.6960478610584073,0.6951526764198026,32.43427777290344,0.851,0.843,0.5,0.5,0.846,0.845,0.819,0.815,0.5,0.5,20.0,60.0,51.0
49,0.6946445042513112,0.6976009447663064,22.658531188964844,0.851,0.841,0.5,0.5,0.846,0.846,0.807,0.806,0.5,0.5,20.0,60.0,52.0
