,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.632543267665014,0.5428932188134524,3.6363139152526855,0.746,0.646,0.5,0.5,0.786,0.782,0.678,0.704,0.5,0.5,20.0,33.0,3.0
1,0.5264068897441496,0.5264068897441496,4.9323344230651855,0.782,0.682,0.5,0.5,0.825,0.822,0.738,0.761,0.5,0.5,20.0,33.0,4.0
2,0.5431881894062724,0.5431881894062724,6.81899881362915,0.789,0.681,0.5,0.5,0.826,0.825,0.797,0.804,0.5,0.5,20.0,33.0,5.0
3,0.5557586019988419,0.5557586019988419,3.5029125213623047,0.782,0.669,0.5,0.5,0.822,0.82,0.788,0.799,0.5,0.5,20.0,33.0,6.0
4,0.5659169588399144,0.5673080504460576,3.214367628097534,0.797,0.766,0.5,0.5,0.832,0.839,0.809,0.814,0.5,0.5,20.0,33.0,7.0
5,0.5744967863088654,0.5871470848346989,3.9880459308624268,0.818,0.787,0.5,0.5,0.843,0.836,0.829,0.833,0.5,0.5,20.0,33.0,8.0
6,0.5602560093454381,0.5618792839654267,16.97117590904236,0.827,0.833,0.5,0.5,0.843,0.845,0.836,0.842,0.5,0.5,20.0,33.0,9.0
7,0.49487086412354164,0.5603541293132077,20.779272317886353,0.83,0.839,0.5,0.5,0.847,0.84,0.839,0.842,0.5,0.5,20.0,33.0,10.0
8,0.554843768350709,0.5762375639479929,24.85687518119812,0.833,0.839,0.5,0.5,0.848,0.845,0.839,0.843,0.5,0.5,20.0,33.0,11.0
9,0.5999826399150759,0.6474655104006113,34.69528794288635,0.842,0.828,0.5,0.5,0.847,0.838,0.838,0.84,0.5,0.503,20.0,33.0,12.0
10,0.614589203778434,0.6525986735337951,37.1850163936615,0.84,0.833,0.5,0.5,0.848,0.843,0.839,0.843,0.5,0.507,20.0,33.0,13.0
