,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,3.872779130935669,0.832,0.835,0.5,0.5,0.833,0.846,0.5,0.219,0.503,0.41,20.0,62.0,3.0
1,1.0,0.5264068897441496,3.0305588245391846,0.847,0.85,0.5,0.5,0.849,0.854,0.5,0.493,0.502,0.279,20.0,62.0,4.0
2,1.0,0.5431881894062724,3.102597236633301,0.848,0.859,0.5,0.5,0.846,0.853,0.5,0.5,0.5,0.249,20.0,62.0,5.0
3,1.0,0.5557586019988419,3.8495991230010986,0.841,0.845,0.5,0.5,0.833,0.837,0.5,0.5,0.503,0.5,20.0,62.0,6.0
4,1.0,0.5659169588399144,17.91089630126953,0.847,0.852,0.5,0.5,0.849,0.85,0.5,0.5,0.5,0.5,20.0,62.0,7.0
5,1.0,0.5744967863088654,4.096351623535156,0.848,0.854,0.5,0.5,0.853,0.851,0.5,0.5,0.5,0.5,20.0,62.0,8.0
6,1.0,0.58195652843061,4.413379907608032,0.83,0.824,0.5,0.5,0.832,0.835,0.5,0.5,0.503,0.5,20.0,62.0,9.0
7,1.0,0.5885768228075086,4.599837303161621,0.828,0.824,0.5,0.5,0.835,0.832,0.5,0.5,0.511,0.5,20.0,62.0,10.0
8,1.0,0.594542628725251,5.23863959312439,0.811,0.81,0.5,0.5,0.827,0.823,0.5,0.5,0.528,0.5,20.0,62.0,11.0
9,1.0,0.599982639915076,10.344034194946289,0.823,0.818,0.5,0.5,0.84,0.833,0.5,0.5,0.522,0.5,20.0,62.0,12.0
10,1.0,0.6049902042564327,32.47007966041565,0.809,0.807,0.5,0.5,0.825,0.825,0.5,0.5,0.528,0.5,20.0,62.0,13.0
11,1.0,0.6167829560711622,13.731588125228882,0.81,0.81,0.5,0.5,0.823,0.825,0.5,0.5,0.532,0.5,20.0,62.0,14.0
12,1.0,0.6206183423065488,7.030146837234497,0.81,0.806,0.5,0.5,0.827,0.825,0.5,0.5,0.534,0.5,20.0,62.0,15.0
13,1.0,0.6180421616315195,7.1666693687438965,0.807,0.809,0.5,0.5,0.826,0.823,0.5,0.5,0.532,0.5,20.0,62.0,16.0
14,1.0,0.6256962131866137,44.20813488960266,0.831,0.83,0.5,0.5,0.836,0.835,0.5,0.5,0.523,0.5,20.0,62.0,17.0
15,1.0,0.6171821991770772,51.30529570579529,0.854,0.848,0.5,0.5,0.854,0.853,0.5,0.5,0.5,0.5,20.0,62.0,18.0
16,1.0,0.6365913874224757,59.41434621810913,0.853,0.845,0.5,0.5,0.852,0.851,0.5,0.5,0.5,0.5,20.0,62.0,19.0
17,1.0,0.6401240054900994,73.38231492042542,0.854,0.843,0.5,0.5,0.855,0.851,0.5,0.5,0.5,0.5,20.0,62.0,20.0
18,1.0,0.6424197301665742,9.023759841918945,0.857,0.849,0.5,0.5,0.859,0.851,0.5,0.5,0.5,0.5,20.0,62.0,21.0
19,1.0,0.6453412420479718,8.897984027862549,0.854,0.848,0.5,0.5,0.857,0.854,0.5,0.5,0.5,0.5,20.0,62.0,22.0
20,1.0,0.6356284914472559,8.78467845916748,0.854,0.857,0.5,0.5,0.858,0.857,0.5,0.5,0.5,0.5,20.0,62.0,23.0
21,1.0,0.6499075205445561,90.94188284873962,0.853,0.856,0.5,0.5,0.856,0.856,0.5,0.5,0.5,0.5,20.0,62.0,24.0
22,1.0,0.6461938449962576,95.30894351005554,0.856,0.854,0.5,0.5,0.855,0.856,0.5,0.5,0.5,0.5,20.0,62.0,25.0
23,1.0,0.6484339456797026,39.17512822151184,0.853,0.856,0.5,0.5,0.858,0.856,0.5,0.5,0.5,0.5,20.0,62.0,26.0
24,1.0,0.651272835102862,40.51582217216492,0.857,0.856,0.5,0.5,0.855,0.854,0.5,0.5,0.5,0.5,20.0,62.0,27.0
25,1.0,0.6573323196936722,8.581151008605957,0.854,0.856,0.5,0.5,0.856,0.859,0.5,0.5,0.5,0.5,20.0,62.0,28.0
26,1.0,0.6506943169129243,8.292583227157593,0.851,0.852,0.5,0.5,0.851,0.853,0.5,0.5,0.5,0.5,20.0,62.0,29.0
27,1.0,0.6521727050768058,11.037140607833862,0.85,0.851,0.5,0.5,0.849,0.854,0.5,0.5,0.5,0.5,20.0,62.0,30.0
28,1.0,0.6536889710878997,41.392720460891724,0.845,0.853,0.5,0.5,0.845,0.848,0.5,0.5,0.5,0.5,20.0,62.0,31.0
29,1.0,0.6583693436698523,25.209766626358032,0.849,0.852,0.5,0.5,0.849,0.853,0.5,0.5,0.5,0.5,20.0,62.0,32.0
30,1.0,0.6637100759831112,13.127535104751587,0.85,0.853,0.5,0.5,0.848,0.853,0.5,0.5,0.5,0.5,20.0,62.0,33.0
31,1.0,0.6640424464589743,4.92113995552063,0.847,0.853,0.5,0.5,0.847,0.852,0.5,0.5,0.5,0.5,20.0,62.0,34.0
32,1.0,0.6659563626394962,5.02072286605835,0.848,0.852,0.5,0.5,0.849,0.853,0.5,0.5,0.5,0.5,20.0,62.0,35.0
33,1.0,0.6673692151663528,4.669607639312744,0.847,0.853,0.5,0.5,0.847,0.85,0.5,0.5,0.5,0.5,20.0,62.0,36.0
34,1.0,0.6718089963903607,4.225011348724365,0.844,0.848,0.5,0.5,0.843,0.847,0.5,0.5,0.5,0.5,20.0,62.0,37.0
35,1.0,0.6717965213380652,4.332631587982178,0.846,0.845,0.5,0.5,0.846,0.847,0.5,0.5,0.5,0.5,20.0,62.0,38.0
36,1.0,0.6762928679367736,4.41301965713501,0.844,0.851,0.5,0.5,0.845,0.846,0.5,0.5,0.5,0.5,20.0,62.0,39.0
37,1.0,0.6795939709244934,3.381830930709839,0.846,0.852,0.5,0.5,0.845,0.85,0.5,0.5,0.5,0.5,20.0,62.0,40.0
38,1.0,0.6812988968234399,3.470615863800049,0.848,0.847,0.5,0.5,0.846,0.853,0.5,0.5,0.5,0.5,20.0,62.0,41.0
39,1.0,0.6874608926145278,3.535968780517578,0.848,0.846,0.5,0.5,0.846,0.848,0.5,0.5,0.5,0.5,20.0,62.0,42.0
40,1.0,0.6881163871855064,3.6117022037506104,0.846,0.846,0.5,0.5,0.844,0.847,0.5,0.5,0.5,0.5,20.0,62.0,43.0
41,1.0,0.6891296899522945,3.7122108936309814,0.847,0.848,0.5,0.5,0.845,0.849,0.5,0.5,0.5,0.5,20.0,62.0,44.0
42,1.0,0.6904632616042143,2.516578435897827,0.847,0.847,0.5,0.5,0.845,0.849,0.5,0.5,0.5,0.5,20.0,62.0,45.0
43,1.0,0.6903355704763199,1.7922284603118896,0.846,0.848,0.5,0.5,0.843,0.847,0.5,0.5,0.5,0.5,20.0,62.0,46.0
44,1.0,0.6899668298821253,1.2961935997009277,0.851,0.845,0.5,0.5,0.844,0.846,0.5,0.5,0.5,0.5,20.0,62.0,47.0
45,1.0,0.6917041387503827,2.6462063789367676,0.849,0.843,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,62.0,48.0
46,1.0,0.692673059060862,2.2103188037872314,0.85,0.843,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,62.0,49.0
47,1.0,0.6941260852130011,2.769540786743164,0.847,0.842,0.5,0.5,0.847,0.844,0.5,0.5,0.5,0.5,20.0,62.0,50.0
48,1.0,0.6954316950734971,2.6484553813934326,0.849,0.843,0.5,0.5,0.847,0.845,0.5,0.5,0.5,0.5,20.0,62.0,51.0
49,1.0,0.6971957348513707,1.4266870021820068,0.846,0.842,0.5,0.5,0.846,0.845,0.5,0.5,0.5,0.5,20.0,62.0,52.0
