,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,5.299714088439941,0.795,0.706,0.5,0.5,0.838,0.839,0.833,0.829,0.5,0.5,20.0,27.0,3.0
1,0.6324207203242439,0.557861476862686,2.9690358638763428,0.841,0.691,0.5,0.5,0.841,0.84,0.828,0.821,0.501,0.501,20.0,27.0,4.0
2,0.6030538074418548,0.5466466951289994,2.873292922973633,0.826,0.725,0.5,0.5,0.836,0.836,0.825,0.787,0.521,0.5,20.0,27.0,5.0
3,0.6128780743209548,0.5557586019988419,3.2407069206237793,0.829,0.72,0.5,0.5,0.836,0.838,0.836,0.813,0.504,0.5,20.0,27.0,6.0
4,0.6338362628347176,0.5659169588399144,3.780778169631958,0.828,0.717,0.5,0.5,0.835,0.817,0.837,0.829,0.5,0.5,20.0,27.0,7.0
5,0.7027232942007622,0.5896930108317902,3.8878321647644043,0.816,0.681,0.5,0.5,0.822,0.81,0.828,0.825,0.5,0.5,20.0,27.0,8.0
6,0.6960446172386092,0.5953915097880919,5.50078010559082,0.821,0.682,0.5,0.5,0.832,0.82,0.832,0.83,0.5,0.5,20.0,27.0,9.0
7,0.618190323660728,0.5885768228075086,5.427354335784912,0.822,0.755,0.5,0.5,0.841,0.827,0.829,0.836,0.5,0.5,20.0,27.0,10.0
8,0.6207761094907349,0.594542628725251,5.1545188426971436,0.826,0.767,0.5,0.5,0.846,0.833,0.836,0.838,0.5,0.5,20.0,27.0,11.0
9,0.6235124721381529,0.6100565327196654,5.162064075469971,0.814,0.755,0.5,0.5,0.838,0.827,0.829,0.834,0.5,0.5,20.0,27.0,12.0
10,0.6199216632405473,0.5823731763886816,5.991885423660278,0.831,0.776,0.5,0.5,0.848,0.834,0.835,0.838,0.5,0.5,20.0,27.0,13.0
11,0.6229157265061038,0.599132130775271,6.4384331703186035,0.834,0.777,0.5,0.5,0.847,0.837,0.837,0.838,0.5,0.5,20.0,27.0,14.0
12,0.6352681592645262,0.6051301964581346,6.587502479553223,0.833,0.817,0.5,0.5,0.847,0.845,0.842,0.842,0.5,0.475,20.0,27.0,15.0
13,0.5931233939443536,0.5890109481894341,6.71620774269104,0.84,0.831,0.5,0.5,0.851,0.846,0.842,0.842,0.5,0.476,20.0,27.0,16.0
14,0.5992576372394294,0.590121773231873,7.217079162597656,0.837,0.828,0.5,0.5,0.85,0.846,0.844,0.845,0.5,0.5,20.0,27.0,17.0
15,0.601514257268181,0.6255141962224253,9.182521104812622,0.847,0.825,0.5,0.5,0.854,0.842,0.839,0.843,0.5,0.618,20.0,27.0,18.0
16,0.6070677785389883,0.6270640666353532,11.464725732803345,0.848,0.827,0.5,0.5,0.853,0.845,0.84,0.843,0.5,0.603,20.0,27.0,19.0
17,0.6378903930977572,0.6377981557584195,9.248635530471802,0.851,0.827,0.5,0.5,0.853,0.843,0.84,0.84,0.5,0.657,20.0,27.0,20.0
18,0.6377817032508241,0.6264989336391439,53.62503910064697,0.849,0.844,0.5,0.5,0.854,0.849,0.838,0.84,0.5,0.618,20.0,27.0,21.0
19,0.6397675425703773,0.624586480203839,62.41294717788696,0.845,0.843,0.5,0.5,0.855,0.85,0.84,0.841,0.5,0.623,20.0,27.0,22.0
20,0.6427172033134749,0.6204671749745049,73.50086879730225,0.851,0.846,0.5,0.5,0.853,0.851,0.84,0.842,0.5,0.597,20.0,27.0,23.0
21,0.6234000187281807,0.6215536464176217,87.64740347862244,0.853,0.843,0.5,0.5,0.856,0.846,0.842,0.843,0.5,0.57,20.0,27.0,24.0
22,0.643962772859305,0.6449176739773286,96.237300157547,0.851,0.841,0.5,0.5,0.855,0.846,0.84,0.842,0.5,0.577,20.0,27.0,25.0
23,0.6460029254397828,0.6355637601462363,88.50977087020874,0.845,0.844,0.5,0.5,0.855,0.851,0.837,0.842,0.5,0.546,20.0,27.0,26.0
24,0.6484908580930788,0.6484941393697079,9.103333234786987,0.848,0.844,0.5,0.5,0.855,0.85,0.839,0.841,0.5,0.539,20.0,27.0,27.0
25,0.6504939359587569,0.6461530118351283,9.716288566589355,0.845,0.843,0.5,0.5,0.855,0.852,0.838,0.843,0.5,0.55,20.0,27.0,28.0
26,0.6466579751787664,0.6501901380650393,8.630471229553223,0.849,0.845,0.5,0.5,0.854,0.85,0.841,0.842,0.5,0.561,20.0,27.0,29.0
27,0.6597659709894174,0.6476528840515433,12.082251071929932,0.848,0.846,0.5,0.5,0.855,0.852,0.842,0.841,0.5,0.553,20.0,27.0,30.0
28,0.6658224752693025,0.647072193956254,15.110499382019043,0.847,0.845,0.5,0.5,0.855,0.852,0.84,0.84,0.5,0.549,20.0,27.0,31.0
29,0.6694510278393744,0.6457601730176705,37.7121798992157,0.848,0.854,0.5,0.5,0.854,0.855,0.84,0.84,0.5,0.529,20.0,27.0,32.0
30,0.6736041083441013,0.6457213314078984,26.330252647399902,0.846,0.848,0.5,0.5,0.855,0.856,0.84,0.841,0.5,0.533,20.0,27.0,33.0
31,0.6762373148472957,0.6482059329503557,55.441861629486084,0.847,0.849,0.5,0.5,0.852,0.856,0.844,0.845,0.5,0.528,20.0,27.0,34.0
32,0.6749656453636901,0.6512783490896157,50.73094367980957,0.848,0.852,0.5,0.5,0.853,0.856,0.844,0.847,0.5,0.519,20.0,27.0,35.0
33,0.6713297763427992,0.6445316264331612,33.37548780441284,0.848,0.851,0.5,0.5,0.853,0.857,0.842,0.843,0.5,0.506,20.0,27.0,36.0
34,0.6803242860661727,0.6575705401720322,14.784310579299927,0.853,0.855,0.5,0.5,0.854,0.858,0.845,0.847,0.5,0.5,20.0,27.0,37.0
35,0.6809461897726267,0.6630572356134231,20.496543407440186,0.852,0.856,0.5,0.5,0.854,0.858,0.846,0.846,0.5,0.5,20.0,27.0,38.0
36,0.6914440723551087,0.6720184784040093,16.268253564834595,0.853,0.857,0.5,0.5,0.855,0.858,0.843,0.845,0.5,0.5,20.0,27.0,39.0
37,0.692895989641122,0.6711432413591272,4.7687578201293945,0.854,0.858,0.5,0.5,0.856,0.856,0.844,0.847,0.5,0.5,20.0,27.0,40.0
38,0.7031054118346394,0.6805868502541323,1.328214168548584,0.852,0.857,0.5,0.5,0.855,0.856,0.844,0.845,0.5,0.5,20.0,27.0,41.0
39,0.703151556085805,0.6830030121041567,2.088644504547119,0.854,0.859,0.5,0.5,0.856,0.857,0.844,0.846,0.5,0.5,20.0,27.0,42.0
40,0.6972446212113923,0.678626216727428,1.6962804794311523,0.852,0.857,0.5,0.5,0.855,0.857,0.846,0.845,0.5,0.5,20.0,27.0,43.0
41,0.6991672392715984,0.6792507655455928,1.199422836303711,0.853,0.857,0.5,0.5,0.855,0.858,0.843,0.848,0.5,0.5,20.0,27.0,44.0
42,0.7001314697867149,0.6815557199629019,1.2289283275604248,0.853,0.857,0.5,0.5,0.855,0.857,0.846,0.851,0.5,0.5,20.0,27.0,45.0
43,0.6947736130216939,0.6790220175877107,1.248723030090332,0.855,0.856,0.5,0.5,0.854,0.856,0.845,0.85,0.5,0.5,20.0,27.0,46.0
44,0.6962742258829702,0.6791556085110214,1.2749574184417725,0.854,0.857,0.5,0.5,0.854,0.858,0.845,0.849,0.5,0.5,20.0,27.0,47.0
45,0.6982067117278756,0.6810190231275126,1.3010940551757812,0.852,0.856,0.5,0.5,0.854,0.858,0.846,0.849,0.5,0.5,20.0,27.0,48.0
46,0.6972985078949754,0.6854296705033514,1.3349359035491943,0.856,0.857,0.5,0.5,0.854,0.856,0.846,0.85,0.5,0.5,20.0,27.0,49.0
47,0.7039196488151578,0.6926816128380466,1.3797533512115479,0.857,0.858,0.5,0.5,0.855,0.857,0.846,0.847,0.5,0.5,20.0,27.0,50.0
48,0.7088950267651644,0.7008381499247827,1.3876049518585205,0.857,0.857,0.5,0.5,0.857,0.856,0.844,0.847,0.5,0.5,20.0,27.0,51.0
49,0.7061770773657823,0.6950988007810437,1.4100079536437988,0.859,0.858,0.5,0.5,0.855,0.856,0.845,0.849,0.5,0.5,20.0,27.0,52.0
