,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5064435690216658,0.5,2.0191595554351807,0.78,0.694,0.574,0.581,0.811,0.816,0.814,0.82,0.637,0.727,20.0,80.0,3.0
1,0.5264068897441496,0.5264068897441496,3.640286684036255,0.774,0.741,0.574,0.581,0.813,0.823,0.814,0.817,0.637,0.611,20.0,80.0,4.0
2,0.5431881894062724,0.5431881894062724,3.4499220848083496,0.778,0.756,0.574,0.581,0.817,0.823,0.816,0.82,0.621,0.715,20.0,80.0,5.0
3,0.5348437246665623,0.5148995351828625,3.4229187965393066,0.785,0.799,0.574,0.581,0.834,0.841,0.817,0.828,0.597,0.594,20.0,80.0,6.0
4,0.5659169588399143,0.5659169588399143,3.620293140411377,0.836,0.829,0.574,0.581,0.845,0.845,0.842,0.842,0.533,0.5,20.0,80.0,7.0
5,0.6201655777941808,0.6152532819173415,4.1419677734375,0.844,0.836,0.574,0.581,0.853,0.848,0.849,0.848,0.5,0.5,20.0,80.0,8.0
6,0.6038415596642033,0.6167114401681237,4.956589221954346,0.851,0.837,0.574,0.581,0.855,0.854,0.848,0.851,0.5,0.5,20.0,80.0,9.0
7,0.6205094764233472,0.6356810439314453,4.78030800819397,0.843,0.832,0.574,0.581,0.854,0.848,0.851,0.844,0.5,0.5,20.0,80.0,10.0
8,0.6195039391465069,0.6161025149801136,35.8989098072052,0.829,0.82,0.574,0.581,0.844,0.843,0.849,0.845,0.5,0.5,20.0,80.0,11.0
9,0.5978954128498952,0.6151555856496849,6.658700704574585,0.836,0.827,0.574,0.581,0.85,0.845,0.849,0.849,0.5,0.5,20.0,80.0,12.0
10,0.5903004500142432,0.6340361072752668,6.6401097774505615,0.841,0.838,0.574,0.581,0.85,0.852,0.849,0.848,0.5,0.5,20.0,80.0,13.0
11,0.6080300540040404,0.6387818736462718,51.91890025138855,0.832,0.833,0.574,0.581,0.848,0.844,0.847,0.85,0.5,0.5,20.0,80.0,14.0
12,0.6430615880565919,0.6264718852512153,7.469308614730835,0.837,0.837,0.574,0.581,0.848,0.845,0.846,0.846,0.5,0.5,20.0,80.0,15.0
13,0.6519905055336757,0.6240272351749622,6.312710523605347,0.843,0.844,0.574,0.581,0.846,0.847,0.847,0.847,0.5,0.5,20.0,80.0,16.0
14,0.6604130466114694,0.648053241130896,7.626969575881958,0.841,0.84,0.574,0.581,0.848,0.848,0.847,0.847,0.5,0.5,20.0,80.0,17.0
15,0.6714769101895773,0.6401453172533511,7.865876197814941,0.845,0.836,0.574,0.581,0.854,0.851,0.845,0.846,0.5,0.5,20.0,80.0,18.0
16,0.629974964598222,0.6393504649118369,49.14282274246216,0.85,0.844,0.574,0.581,0.85,0.852,0.843,0.845,0.5,0.5,20.0,80.0,19.0
17,0.6303106927192191,0.6432209190342963,11.377211093902588,0.85,0.851,0.574,0.581,0.846,0.846,0.842,0.843,0.5,0.5,20.0,80.0,20.0
18,0.6300608411018862,0.6492382239572223,7.592432975769043,0.848,0.851,0.574,0.581,0.848,0.843,0.841,0.842,0.5,0.5,20.0,80.0,21.0
19,0.6367389735509164,0.6478690806764628,8.222872972488403,0.849,0.85,0.574,0.581,0.847,0.846,0.842,0.844,0.5,0.5,20.0,80.0,22.0
20,0.6489470860592529,0.648979775446199,8.820598363876343,0.849,0.848,0.574,0.581,0.85,0.851,0.841,0.841,0.5,0.5,20.0,80.0,23.0
21,0.6427929890352841,0.6518298084248813,8.59969973564148,0.85,0.848,0.574,0.581,0.847,0.845,0.84,0.841,0.5,0.5,20.0,80.0,24.0
22,0.6475407405414444,0.6532664334035534,10.805758714675903,0.849,0.847,0.574,0.581,0.851,0.849,0.841,0.84,0.5,0.5,20.0,80.0,25.0
23,0.6473766366777534,0.6575092992328048,11.323155164718628,0.85,0.849,0.574,0.581,0.847,0.844,0.839,0.842,0.5,0.5,20.0,80.0,26.0
24,0.6393265195409679,0.6662858084482202,100.48406600952148,0.845,0.848,0.574,0.581,0.845,0.842,0.84,0.84,0.5,0.5,20.0,80.0,27.0
25,0.654274509940212,0.6794327581919428,83.75861382484436,0.84,0.845,0.574,0.581,0.842,0.839,0.84,0.839,0.5,0.5,20.0,80.0,28.0
26,0.6440767644766885,0.6708084212515678,11.625085830688477,0.845,0.845,0.574,0.581,0.848,0.845,0.841,0.839,0.5,0.5,20.0,80.0,29.0
27,0.6460585487639744,0.6733043580870193,105.43920016288757,0.848,0.846,0.574,0.581,0.849,0.844,0.84,0.841,0.5,0.5,20.0,80.0,30.0
28,0.6511907367855146,0.6691136522634853,111.00726652145386,0.85,0.844,0.574,0.581,0.848,0.85,0.846,0.844,0.5,0.5,20.0,80.0,31.0
29,0.6648426139790564,0.685568149668913,11.124326944351196,0.846,0.84,0.574,0.581,0.844,0.847,0.843,0.843,0.5,0.5,20.0,80.0,32.0
30,0.6677693964311291,0.6875511722737111,31.691603660583496,0.844,0.84,0.574,0.581,0.844,0.845,0.843,0.842,0.5,0.5,20.0,80.0,33.0
31,0.6767163843378425,0.6848470938241973,12.751847743988037,0.844,0.845,0.574,0.581,0.845,0.846,0.844,0.845,0.5,0.5,20.0,80.0,34.0
32,0.6783163728313726,0.6865111626436244,10.43945837020874,0.844,0.846,0.574,0.581,0.844,0.846,0.844,0.848,0.5,0.5,20.0,80.0,35.0
33,0.680517977748468,0.6867687999589317,10.319761514663696,0.844,0.843,0.574,0.581,0.845,0.847,0.844,0.845,0.5,0.5,20.0,80.0,36.0
34,0.6820335897478779,0.6847365440494513,10.9499192237854,0.848,0.841,0.574,0.581,0.847,0.848,0.844,0.845,0.5,0.5,20.0,80.0,37.0
35,0.6806507408751086,0.6873995678653175,12.316107511520386,0.843,0.838,0.574,0.581,0.848,0.846,0.846,0.843,0.5,0.5,20.0,80.0,38.0
36,0.6851499040839197,0.6896479337532038,9.798367261886597,0.847,0.835,0.574,0.581,0.847,0.847,0.847,0.845,0.5,0.5,20.0,80.0,39.0
37,0.6786647117658074,0.6811228293503726,9.385320901870728,0.842,0.838,0.574,0.581,0.844,0.844,0.845,0.843,0.5,0.5,20.0,80.0,40.0
38,0.6880479598713556,0.6872403278051411,7.96123194694519,0.845,0.843,0.574,0.581,0.845,0.844,0.846,0.846,0.5,0.5,20.0,80.0,41.0
39,0.6821015979480289,0.6830015646502623,12.797450065612793,0.841,0.841,0.574,0.581,0.845,0.846,0.845,0.845,0.5,0.5,20.0,80.0,42.0
40,0.6820366678215777,0.6846723299752795,63.921215534210205,0.846,0.844,0.574,0.581,0.845,0.846,0.846,0.848,0.5,0.5,20.0,80.0,43.0
41,0.683726066758235,0.686299555062504,8.542762279510498,0.845,0.845,0.574,0.581,0.846,0.846,0.846,0.848,0.5,0.5,20.0,80.0,44.0
42,0.6923878880215582,0.6933126935786309,7.886351823806763,0.845,0.846,0.574,0.581,0.844,0.846,0.846,0.846,0.5,0.5,20.0,80.0,45.0
43,0.6950968455936646,0.6926096132717862,8.947614669799805,0.848,0.84,0.574,0.581,0.847,0.844,0.846,0.846,0.5,0.5,20.0,80.0,46.0
44,0.6901268925389628,0.6867157536836378,7.887425422668457,0.846,0.837,0.574,0.581,0.847,0.844,0.845,0.845,0.5,0.5,20.0,80.0,47.0
45,0.6916454063834765,0.6881219634234798,9.628298282623291,0.85,0.842,0.574,0.581,0.847,0.844,0.846,0.847,0.5,0.5,20.0,80.0,48.0
46,0.6965225619413689,0.6948274511840655,10.849441051483154,0.847,0.841,0.574,0.581,0.846,0.845,0.844,0.845,0.5,0.5,20.0,80.0,49.0
47,0.6987885014819335,0.6954232267097809,22.103386640548706,0.848,0.841,0.574,0.581,0.846,0.846,0.847,0.846,0.5,0.5,20.0,80.0,50.0
48,0.6972034358463786,0.6983102044650573,9.167159795761108,0.846,0.837,0.574,0.581,0.846,0.848,0.846,0.845,0.5,0.5,20.0,80.0,51.0
49,0.6991522583931211,0.700413580358338,7.527613162994385,0.852,0.838,0.574,0.581,0.85,0.845,0.847,0.845,0.5,0.5,20.0,80.0,52.0
