,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.540089364147732,0.5,5.077704906463623,0.782,0.816,0.5,0.5,0.708,0.773,0.587,0.684,0.569,0.5,20.0,74.0,3.0
1,0.5264068897441496,0.5264068897441496,2.82698392868042,0.784,0.773,0.5,0.5,0.818,0.825,0.571,0.602,0.59,0.689,20.0,74.0,4.0
2,0.5431881894062724,0.5680380579203219,3.345837116241455,0.787,0.798,0.5,0.5,0.823,0.833,0.698,0.707,0.566,0.49,20.0,74.0,5.0
3,0.5557586019988419,0.5557586019988419,3.6126325130462646,0.838,0.839,0.5,0.5,0.847,0.852,0.642,0.491,0.518,0.273,20.0,74.0,6.0
4,0.6008606722813858,0.6110683570170274,4.221868276596069,0.837,0.836,0.5,0.5,0.848,0.849,0.67,0.655,0.5,0.289,20.0,74.0,7.0
5,0.5901825529548906,0.5901825529548907,3.631640672683716,0.85,0.843,0.5,0.5,0.852,0.845,0.708,0.718,0.5,0.178,20.0,74.0,8.0
6,0.5964632591267531,0.5941957217162539,5.158609390258789,0.849,0.828,0.5,0.5,0.854,0.847,0.642,0.66,0.5,0.201,20.0,74.0,9.0
7,0.614312324071373,0.5952972787251503,4.792927265167236,0.83,0.822,0.5,0.5,0.846,0.839,0.528,0.529,0.5,0.5,20.0,74.0,10.0
8,0.6360681484392028,0.5807125699294331,5.419156551361084,0.823,0.821,0.5,0.5,0.846,0.837,0.536,0.533,0.5,0.5,20.0,74.0,11.0
9,0.6280355246020164,0.6097356967594403,5.189291000366211,0.833,0.832,0.5,0.5,0.846,0.841,0.602,0.603,0.5,0.5,20.0,74.0,12.0
10,0.6090248687814657,0.5954142524700025,5.684745788574219,0.834,0.836,0.5,0.5,0.845,0.843,0.572,0.574,0.5,0.5,20.0,74.0,13.0
11,0.6186269173498347,0.6029502849511061,6.03890061378479,0.839,0.84,0.5,0.5,0.849,0.848,0.579,0.59,0.5,0.5,20.0,74.0,14.0
12,0.6222610091763193,0.6147627762679251,5.785075664520264,0.839,0.841,0.5,0.5,0.851,0.85,0.588,0.593,0.5,0.5,20.0,74.0,15.0
13,0.6180421616315195,0.6134912674751183,6.824947357177734,0.843,0.844,0.5,0.5,0.849,0.847,0.644,0.651,0.5,0.5,20.0,74.0,16.0
14,0.6434760178721801,0.6375274377114946,7.185990571975708,0.843,0.842,0.5,0.5,0.847,0.847,0.602,0.606,0.5,0.5,20.0,74.0,17.0
15,0.5970487170623691,0.6274732149554951,8.73569393157959,0.847,0.849,0.5,0.5,0.845,0.842,0.658,0.673,0.5,0.496,20.0,74.0,18.0
16,0.6106518004020031,0.6300936499950319,9.525733947753906,0.841,0.85,0.5,0.5,0.844,0.844,0.633,0.64,0.5,0.496,20.0,74.0,19.0
17,0.6153290262595861,0.6423366321962458,32.262675523757935,0.839,0.839,0.5,0.5,0.844,0.845,0.611,0.621,0.5,0.496,20.0,74.0,20.0
18,0.6196721296862021,0.6361522231453879,8.992212772369385,0.844,0.85,0.5,0.5,0.844,0.842,0.645,0.656,0.5,0.497,20.0,74.0,21.0
