,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,1.7959716320037842,0.783,0.732,0.5,0.5,0.821,0.816,0.5,0.5,0.5,0.506,20.0,20.0,3.0
1,0.5264068897441496,0.5264068897441496,3.806820869445801,0.794,0.755,0.5,0.5,0.829,0.829,0.502,0.505,0.5,0.549,20.0,20.0,4.0
2,0.5680380579203219,0.5431881894062724,3.4368464946746826,0.781,0.728,0.5,0.5,0.833,0.828,0.525,0.613,0.5,0.509,20.0,20.0,5.0
3,0.6158072327240348,0.5358144125151421,3.6967966556549072,0.796,0.703,0.5,0.5,0.836,0.832,0.581,0.677,0.5,0.504,20.0,20.0,6.0
4,0.653424216223361,0.5659169588399143,3.5148022174835205,0.827,0.686,0.5,0.5,0.748,0.776,0.508,0.539,0.5,0.5,20.0,20.0,7.0
5,0.633505265000436,0.5923981932311707,24.18416452407837,0.843,0.698,0.5,0.5,0.81,0.813,0.742,0.512,0.5,0.5,20.0,20.0,8.0
6,0.6408515175512113,0.5961699939219334,33.17265844345093,0.846,0.702,0.5,0.5,0.812,0.815,0.75,0.571,0.5,0.5,20.0,20.0,9.0
7,0.6704014171059631,0.6006081145740143,39.58384084701538,0.828,0.731,0.5,0.5,0.823,0.821,0.524,0.603,0.5,0.5,20.0,20.0,10.0
8,0.7095136771763695,0.6162649625132439,4.1185688972473145,0.815,0.698,0.5,0.5,0.819,0.807,0.514,0.557,0.5,0.5,20.0,20.0,11.0
9,0.7150409168891122,0.5999546517961523,47.213545083999634,0.824,0.699,0.5,0.5,0.805,0.815,0.522,0.572,0.5,0.5,20.0,20.0,12.0
10,0.6355484485872449,0.6144754145692103,51.09690761566162,0.824,0.756,0.5,0.5,0.838,0.824,0.516,0.534,0.5,0.5,20.0,20.0,13.0
11,0.6376416424617907,0.6219730784595754,5.300345182418823,0.827,0.768,0.5,0.5,0.839,0.832,0.529,0.558,0.5,0.5,20.0,20.0,14.0
12,0.6318892174729718,0.6290227103491222,9.8702871799469,0.82,0.763,0.5,0.5,0.836,0.828,0.516,0.531,0.5,0.5,20.0,20.0,15.0
13,0.6288840745096184,0.629358703224641,6.855210781097412,0.825,0.771,0.5,0.5,0.839,0.832,0.531,0.545,0.5,0.5,20.0,20.0,16.0
14,0.6317976870126231,0.629919031812715,6.563740253448486,0.835,0.772,0.5,0.5,0.846,0.829,0.567,0.611,0.5,0.5,20.0,20.0,17.0
15,0.6410436986040849,0.634538894844394,7.7495763301849365,0.835,0.811,0.5,0.5,0.846,0.84,0.708,0.674,0.5,0.488,20.0,20.0,18.0
16,0.6166274247103194,0.6289665395356437,8.328932762145996,0.84,0.826,0.5,0.5,0.849,0.844,0.702,0.708,0.5,0.472,20.0,20.0,19.0
17,0.6361506100657504,0.6483439230236148,8.827149152755737,0.839,0.828,0.5,0.5,0.85,0.844,0.733,0.709,0.5,0.485,20.0,20.0,20.0
18,0.6168208122386125,0.6345893020175614,76.96042919158936,0.837,0.818,0.5,0.5,0.85,0.841,0.665,0.697,0.5,0.587,20.0,20.0,21.0
19,0.6211638766031102,0.6384122124600177,10.467225074768066,0.846,0.82,0.5,0.5,0.851,0.841,0.673,0.7,0.5,0.558,20.0,20.0,22.0
20,0.638639755117307,0.6421760671443625,9.422251224517822,0.846,0.823,0.5,0.5,0.852,0.84,0.671,0.694,0.5,0.634,20.0,20.0,23.0
21,0.6260674994556229,0.6351480075897212,9.047893047332764,0.846,0.837,0.5,0.5,0.855,0.846,0.66,0.68,0.5,0.617,20.0,20.0,24.0
22,0.6437971285037697,0.6536203567239616,10.335118055343628,0.846,0.837,0.5,0.5,0.855,0.846,0.661,0.683,0.5,0.633,20.0,20.0,25.0
23,0.640809186577102,0.6364004911477333,93.13013052940369,0.847,0.836,0.5,0.5,0.852,0.85,0.721,0.735,0.5,0.606,20.0,20.0,26.0
24,0.637972990488507,0.6395724257086839,9.515505313873291,0.849,0.838,0.5,0.5,0.854,0.843,0.715,0.731,0.5,0.598,20.0,20.0,27.0
25,0.641205283954025,0.6426917844980693,10.712104558944702,0.847,0.837,0.5,0.5,0.853,0.843,0.697,0.708,0.5,0.6,20.0,20.0,28.0
26,0.6422624054361983,0.6444660376564607,11.18069863319397,0.839,0.841,0.5,0.5,0.851,0.85,0.647,0.657,0.5,0.559,20.0,20.0,29.0
27,0.6453552627280991,0.6474052937717842,55.31481170654297,0.838,0.841,0.5,0.5,0.852,0.849,0.682,0.69,0.5,0.554,20.0,20.0,30.0
