,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,1.7869489192962646,0.814,0.666,0.842,0.844,0.837,0.826,0.837,0.825,0.818,0.728,20.0,85.0,3.0
1,0.5264068897441496,0.5264068897441496,4.953456878662109,0.819,0.801,0.842,0.844,0.833,0.826,0.835,0.829,0.819,0.786,20.0,85.0,4.0
2,0.5431881894062724,0.5431881894062724,3.9245336055755615,0.804,0.753,0.842,0.844,0.829,0.824,0.834,0.827,0.82,0.741,20.0,85.0,5.0
3,0.5762856431499537,0.5557586019988419,7.460595607757568,0.809,0.806,0.842,0.844,0.833,0.836,0.837,0.841,0.82,0.812,20.0,85.0,6.0
4,0.5481111905996412,0.530305422359368,6.051455497741699,0.8,0.805,0.842,0.844,0.833,0.826,0.834,0.831,0.81,0.803,20.0,85.0,7.0
5,0.5590137487070752,0.5590137487070752,13.668498277664185,0.799,0.796,0.842,0.844,0.819,0.82,0.824,0.824,0.803,0.8,20.0,85.0,8.0
6,0.5682738390396325,0.5661359865121318,15.704981803894043,0.8,0.796,0.842,0.844,0.82,0.819,0.828,0.824,0.803,0.801,20.0,85.0,9.0
7,0.6006081145740143,0.5885768228075086,4.617235422134399,0.8,0.8,0.842,0.844,0.825,0.824,0.831,0.83,0.806,0.801,20.0,85.0,10.0
8,0.594542628725251,0.5970642932905854,5.565698146820068,0.831,0.816,0.842,0.844,0.835,0.839,0.841,0.839,0.83,0.819,20.0,85.0,11.0
9,0.5859197522926323,0.6171094067760208,5.764754772186279,0.852,0.833,0.842,0.844,0.852,0.847,0.85,0.847,0.854,0.83,20.0,85.0,12.0
10,0.592398737353415,0.6305622406010438,5.494835376739502,0.853,0.833,0.842,0.844,0.849,0.846,0.849,0.847,0.85,0.825,20.0,85.0,13.0
11,0.6174503075454099,0.6481777731654499,5.775707006454468,0.849,0.828,0.842,0.844,0.853,0.844,0.852,0.846,0.853,0.821,20.0,85.0,14.0
12,0.6202173248157884,0.5983984566683758,6.372954845428467,0.836,0.829,0.842,0.844,0.852,0.843,0.851,0.85,0.845,0.829,20.0,85.0,15.0
13,0.6183165519928508,0.6057928833632055,7.848224878311157,0.836,0.83,0.842,0.844,0.85,0.848,0.851,0.85,0.845,0.836,20.0,85.0,16.0
14,0.6052649880751173,0.60809455404112,7.187739610671997,0.843,0.838,0.842,0.844,0.851,0.851,0.849,0.853,0.848,0.838,20.0,85.0,17.0
15,0.636209386883426,0.6160665154930649,7.928390979766846,0.846,0.84,0.842,0.844,0.849,0.849,0.851,0.85,0.845,0.845,20.0,85.0,18.0
16,0.6451321374006076,0.6282555866950039,9.260969638824463,0.844,0.846,0.842,0.844,0.851,0.85,0.852,0.852,0.85,0.847,20.0,85.0,19.0
17,0.6472856323358606,0.628190439831952,57.08541202545166,0.848,0.846,0.842,0.844,0.848,0.851,0.849,0.85,0.848,0.845,20.0,85.0,20.0
18,0.6354005272773456,0.6248011937100945,67.69479942321777,0.85,0.849,0.842,0.844,0.851,0.852,0.849,0.852,0.85,0.848,20.0,85.0,21.0
19,0.6568933273540676,0.6387676551908714,81.05940079689026,0.849,0.849,0.842,0.844,0.85,0.851,0.852,0.848,0.849,0.846,20.0,85.0,22.0
20,0.6343582304038411,0.6445591652856876,90.33051896095276,0.849,0.848,0.842,0.844,0.846,0.845,0.846,0.848,0.848,0.842,20.0,85.0,23.0
21,0.640901027494631,0.6514650429907607,94.58282446861267,0.847,0.846,0.842,0.844,0.845,0.849,0.848,0.847,0.846,0.834,20.0,85.0,24.0
22,0.6442895526959245,0.6536916588143176,49.35014867782593,0.846,0.844,0.842,0.844,0.844,0.846,0.842,0.845,0.845,0.835,20.0,85.0,25.0
23,0.6353420912861543,0.6413131587213543,7.427403926849365,0.848,0.847,0.842,0.844,0.844,0.848,0.847,0.847,0.845,0.836,20.0,85.0,26.0
24,0.6396339671507993,0.6456297591698185,6.361793279647827,0.847,0.848,0.842,0.844,0.844,0.849,0.846,0.846,0.845,0.841,20.0,85.0,27.0
25,0.6529798525644325,0.6601082087862495,7.169342041015625,0.846,0.847,0.842,0.844,0.845,0.848,0.844,0.847,0.846,0.836,20.0,85.0,28.0
26,0.6538310023511436,0.6577769445555556,8.12929081916809,0.848,0.847,0.842,0.844,0.846,0.848,0.846,0.848,0.846,0.837,20.0,85.0,29.0
27,0.65756854789911,0.663781681136022,7.574403285980225,0.846,0.843,0.842,0.844,0.844,0.846,0.844,0.845,0.846,0.839,20.0,85.0,30.0
28,0.6613495114529081,0.6762294148788756,6.848620653152466,0.842,0.841,0.842,0.844,0.841,0.843,0.841,0.843,0.842,0.833,20.0,85.0,31.0
29,0.6726391440943308,0.6831841064818791,56.09572625160217,0.841,0.838,0.842,0.844,0.843,0.846,0.841,0.843,0.841,0.829,20.0,85.0,32.0
30,0.661677879268339,0.6804815169477234,8.396346807479858,0.843,0.84,0.842,0.844,0.843,0.846,0.843,0.845,0.842,0.83,20.0,85.0,33.0
31,0.6586321204966219,0.6790210047370419,12.726365327835083,0.846,0.839,0.842,0.844,0.843,0.847,0.843,0.846,0.844,0.831,20.0,85.0,34.0
32,0.6654692324559841,0.6785437068741675,12.837966680526733,0.848,0.844,0.842,0.844,0.844,0.847,0.842,0.848,0.846,0.833,20.0,85.0,35.0
33,0.6785684692024618,0.6931841388951088,17.833224534988403,0.844,0.839,0.842,0.844,0.842,0.847,0.842,0.845,0.841,0.828,20.0,85.0,36.0
34,0.6812754265533106,0.6931807913378634,26.665480613708496,0.844,0.839,0.842,0.844,0.842,0.849,0.843,0.844,0.84,0.827,20.0,85.0,37.0
35,0.6750792565410357,0.6855018227676908,3.3154842853546143,0.845,0.84,0.842,0.844,0.844,0.847,0.843,0.844,0.842,0.832,20.0,85.0,38.0
36,0.6768914657256927,0.6863448875154914,3.404440402984619,0.845,0.843,0.842,0.844,0.844,0.847,0.843,0.844,0.842,0.831,20.0,85.0,39.0
37,0.6784856487091453,0.6881814392345549,2.304234743118286,0.844,0.843,0.842,0.844,0.842,0.846,0.842,0.844,0.841,0.831,20.0,85.0,40.0
38,0.6790739771547727,0.6836380943202692,6.621455192565918,0.844,0.843,0.842,0.844,0.843,0.844,0.84,0.844,0.843,0.831,20.0,85.0,41.0
39,0.687815988392389,0.6939223496363086,4.496731996536255,0.844,0.837,0.842,0.844,0.843,0.841,0.842,0.843,0.842,0.823,20.0,85.0,42.0
40,0.68376855902324,0.6886033695733036,2.468113899230957,0.845,0.838,0.842,0.844,0.842,0.843,0.841,0.844,0.842,0.828,20.0,85.0,43.0
41,0.6854032226901944,0.6878885683261848,1.8140335083007812,0.844,0.836,0.842,0.844,0.842,0.84,0.842,0.842,0.842,0.825,20.0,85.0,44.0
42,0.6868372993991707,0.6880753651051661,2.5582363605499268,0.843,0.839,0.842,0.844,0.842,0.839,0.842,0.842,0.844,0.834,20.0,85.0,45.0
43,0.688581130787914,0.6925954762193494,1.8862638473510742,0.843,0.838,0.842,0.844,0.842,0.842,0.842,0.842,0.843,0.829,20.0,85.0,46.0
44,0.6954822436207171,0.6979769683627115,1.356719970703125,0.846,0.839,0.842,0.844,0.843,0.842,0.842,0.841,0.844,0.833,20.0,85.0,47.0
45,0.6972963725979673,0.6989486654334749,1.847593069076538,0.845,0.838,0.842,0.844,0.843,0.841,0.843,0.841,0.844,0.835,20.0,85.0,48.0
46,0.6929866840181375,0.6949222110381332,2.2924599647521973,0.846,0.838,0.842,0.844,0.844,0.843,0.842,0.841,0.844,0.836,20.0,85.0,49.0
47,0.6944583718974884,0.6927786652627186,2.491286277770996,0.841,0.835,0.842,0.844,0.846,0.841,0.843,0.842,0.845,0.829,20.0,85.0,50.0
48,0.6960478610584072,0.6935937802098742,1.595597505569458,0.843,0.834,0.842,0.844,0.842,0.841,0.843,0.842,0.845,0.828,20.0,85.0,51.0
49,0.6974674835212131,0.6938565379831219,1.590714693069458,0.845,0.836,0.842,0.844,0.846,0.84,0.842,0.843,0.846,0.829,20.0,85.0,52.0
