,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5954915028125263,0.5428932188134524,3.427668333053589,0.803,0.763,0.842,0.844,0.821,0.82,0.816,0.821,0.806,0.771,20.0,74.0,3.0
1,0.557861476862686,0.5351148074460595,2.9348621368408203,0.793,0.743,0.842,0.844,0.819,0.821,0.818,0.821,0.806,0.757,20.0,74.0,4.0
2,0.6001072122339739,0.5431881894062724,3.40364146232605,0.783,0.685,0.842,0.844,0.823,0.817,0.821,0.82,0.814,0.726,20.0,74.0,5.0
3,0.5831115206293047,0.5719993083354343,3.9503912925720215,0.808,0.699,0.842,0.844,0.833,0.814,0.83,0.822,0.821,0.747,20.0,74.0,6.0
4,0.5846753723866662,0.589209619084399,4.22915506362915,0.817,0.816,0.842,0.844,0.832,0.826,0.833,0.834,0.819,0.814,20.0,74.0,7.0
5,0.5744967863088652,0.6310560407176449,10.808564901351929,0.805,0.805,0.842,0.844,0.826,0.827,0.839,0.831,0.821,0.805,20.0,74.0,8.0
6,0.58195652843061,0.6366462381261905,4.9468395709991455,0.81,0.818,0.842,0.844,0.835,0.83,0.837,0.837,0.82,0.814,20.0,74.0,9.0
7,0.6002146427093032,0.6462470222804293,5.33607816696167,0.818,0.816,0.842,0.844,0.837,0.833,0.84,0.839,0.823,0.818,20.0,74.0,10.0
8,0.6056111001236583,0.6470095902562187,16.925026178359985,0.81,0.816,0.842,0.844,0.836,0.827,0.843,0.838,0.821,0.814,20.0,74.0,11.0
9,0.6095367963573204,0.6470423043612297,4.770439863204956,0.826,0.822,0.842,0.844,0.844,0.834,0.849,0.841,0.837,0.818,20.0,74.0,12.0
10,0.6157803991619082,0.646526592563859,10.249595403671265,0.825,0.821,0.842,0.844,0.841,0.836,0.85,0.84,0.837,0.818,20.0,74.0,13.0
11,0.6177279890052858,0.6381713287493084,5.28706431388855,0.811,0.812,0.842,0.844,0.837,0.825,0.843,0.833,0.82,0.806,20.0,74.0,14.0
12,0.6155236765517762,0.6271557106405208,11.239842891693115,0.809,0.813,0.842,0.844,0.836,0.83,0.84,0.836,0.82,0.806,20.0,74.0,15.0
13,0.6250519599915232,0.634219342208614,7.7352354526519775,0.809,0.804,0.842,0.844,0.829,0.828,0.841,0.838,0.818,0.803,20.0,74.0,16.0
14,0.6357373268229669,0.6527317110409728,9.723009586334229,0.808,0.812,0.842,0.844,0.835,0.832,0.84,0.839,0.818,0.813,20.0,74.0,17.0
15,0.6392437640510202,0.6499895840216288,14.11264705657959,0.803,0.808,0.842,0.844,0.824,0.823,0.838,0.839,0.813,0.806,20.0,74.0,18.0
16,0.6418825971140715,0.6560112187114143,17.284651517868042,0.8,0.807,0.842,0.844,0.823,0.824,0.839,0.838,0.811,0.808,20.0,74.0,19.0
17,0.6470224357540257,0.6551480001581458,13.841430187225342,0.801,0.808,0.842,0.844,0.823,0.823,0.839,0.838,0.811,0.806,20.0,74.0,20.0
18,0.6469377801822034,0.6546165540948677,12.91530966758728,0.803,0.807,0.842,0.844,0.823,0.825,0.838,0.839,0.813,0.806,20.0,74.0,21.0
19,0.6491217325207188,0.6508750689071309,9.573644876480103,0.821,0.82,0.842,0.844,0.834,0.832,0.841,0.843,0.825,0.816,20.0,74.0,22.0
20,0.6300589450591418,0.6422708705569666,9.037038326263428,0.844,0.827,0.842,0.844,0.848,0.842,0.849,0.844,0.844,0.821,20.0,74.0,23.0
21,0.633784581927094,0.6437578600364595,10.04656982421875,0.841,0.826,0.842,0.844,0.846,0.841,0.849,0.843,0.843,0.819,20.0,74.0,24.0
22,0.6470728606834016,0.6580037619339137,10.837055683135986,0.842,0.824,0.842,0.844,0.848,0.841,0.848,0.845,0.844,0.818,20.0,74.0,25.0
23,0.6427163261582691,0.6451666986742277,37.58370590209961,0.847,0.84,0.842,0.844,0.849,0.846,0.85,0.849,0.85,0.832,20.0,74.0,26.0
24,0.6332713815773777,0.6338066098376641,10.620990514755249,0.849,0.842,0.842,0.844,0.848,0.848,0.849,0.848,0.849,0.834,20.0,74.0,27.0
25,0.6503925965889531,0.6522452566647472,12.750314235687256,0.849,0.839,0.842,0.844,0.849,0.847,0.849,0.846,0.849,0.833,20.0,74.0,28.0
26,0.6627420717762478,0.6549852081481209,11.751464605331421,0.853,0.845,0.842,0.844,0.848,0.849,0.85,0.847,0.849,0.841,20.0,74.0,29.0
27,0.6659955657702334,0.6664912107806529,11.394023656845093,0.849,0.847,0.842,0.844,0.848,0.847,0.848,0.849,0.848,0.841,20.0,74.0,30.0
28,0.6605962219965179,0.6586437181441935,13.581933736801147,0.848,0.848,0.842,0.844,0.848,0.847,0.848,0.848,0.848,0.842,20.0,74.0,31.0
