,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,3.196460008621216,0.753,0.774,0.842,0.844,0.83,0.833,0.83,0.833,0.791,0.795,20.0,48.0,3.0
1,0.5893160639812222,0.6293262691269779,2.9246532917022705,0.833,0.684,0.842,0.844,0.848,0.812,0.85,0.84,0.837,0.713,20.0,48.0,4.0
2,0.5179008341962139,0.6159345766567312,2.9164955615997314,0.832,0.739,0.842,0.844,0.849,0.822,0.851,0.832,0.839,0.773,20.0,48.0,5.0
3,0.5302452250119489,0.555758601998842,6.92195725440979,0.837,0.83,0.842,0.844,0.852,0.853,0.85,0.854,0.847,0.842,20.0,48.0,6.0
4,0.5420270357913985,0.5678591202386895,3.958758592605591,0.852,0.841,0.842,0.844,0.85,0.845,0.849,0.845,0.849,0.841,20.0,48.0,7.0
5,0.5327176100485825,0.5580820119156854,4.228945970535278,0.851,0.842,0.842,0.844,0.85,0.851,0.849,0.851,0.852,0.845,20.0,48.0,8.0
6,0.58195652843061,0.5637736363331081,4.339180946350098,0.847,0.838,0.842,0.844,0.846,0.845,0.845,0.845,0.845,0.835,20.0,48.0,9.0
7,0.6106604263733773,0.6039399704557354,4.437244176864624,0.849,0.837,0.842,0.844,0.848,0.845,0.845,0.846,0.848,0.835,20.0,48.0,10.0
8,0.6155020044863598,0.6259343736195564,6.706974983215332,0.849,0.835,0.842,0.844,0.848,0.843,0.848,0.847,0.848,0.831,20.0,48.0,11.0
9,0.6186084053715359,0.5993053422009855,7.874575614929199,0.849,0.841,0.842,0.844,0.849,0.844,0.849,0.843,0.847,0.845,20.0,48.0,12.0
10,0.6143217476456206,0.6085198262093666,4.883738040924072,0.852,0.844,0.842,0.844,0.85,0.845,0.849,0.845,0.848,0.842,20.0,48.0,13.0
11,0.6375136990894917,0.6175312802885433,15.18735122680664,0.849,0.85,0.842,0.844,0.85,0.845,0.846,0.847,0.85,0.847,20.0,48.0,14.0
12,0.6106314812106484,0.5876456337907909,8.09858775138855,0.847,0.848,0.842,0.844,0.845,0.845,0.843,0.845,0.845,0.847,20.0,48.0,15.0
13,0.6165317040315058,0.5956918379357151,8.148054599761963,0.845,0.846,0.842,0.844,0.843,0.845,0.843,0.844,0.842,0.843,20.0,48.0,16.0
14,0.6254667720617904,0.6110467071640615,7.715575218200684,0.852,0.85,0.842,0.844,0.849,0.85,0.847,0.849,0.851,0.844,20.0,48.0,17.0
15,0.605745582969152,0.5930900112275725,9.436089992523193,0.848,0.849,0.842,0.844,0.846,0.85,0.844,0.849,0.848,0.842,20.0,48.0,18.0
16,0.6404868230138607,0.6282446826059174,7.753844261169434,0.851,0.849,0.842,0.844,0.849,0.851,0.847,0.851,0.85,0.844,20.0,48.0,19.0
17,0.6331600185031112,0.6238585839394702,13.572513818740845,0.849,0.849,0.842,0.844,0.845,0.846,0.846,0.846,0.845,0.847,20.0,48.0,20.0
18,0.6421975554836179,0.6243134766409582,7.92930006980896,0.852,0.851,0.842,0.844,0.847,0.85,0.845,0.847,0.848,0.847,20.0,48.0,21.0
19,0.6342345536646465,0.6122050774758852,8.272507190704346,0.851,0.854,0.842,0.844,0.85,0.852,0.848,0.848,0.851,0.846,20.0,48.0,22.0
20,0.6342688414972144,0.6150002588360636,11.44772982597351,0.851,0.854,0.842,0.844,0.849,0.849,0.848,0.847,0.848,0.846,20.0,48.0,23.0
21,0.6473394533263077,0.6215041913888804,11.332010746002197,0.85,0.85,0.842,0.844,0.851,0.849,0.849,0.845,0.848,0.848,20.0,48.0,24.0
22,0.6497903664738685,0.6281530686908146,10.7933828830719,0.849,0.852,0.842,0.844,0.851,0.853,0.852,0.85,0.851,0.854,20.0,48.0,25.0
23,0.6642321219189751,0.6431940360234049,11.702424049377441,0.849,0.852,0.842,0.844,0.848,0.852,0.849,0.852,0.852,0.853,20.0,48.0,26.0
