,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,2.204460620880127,0.816,0.744,0.5,0.5,0.833,0.833,0.5,0.5,0.5,0.607,20.0,20.0,3.0
1,1.0,0.5264068897441496,3.3988163471221924,0.809,0.727,0.5,0.5,0.824,0.819,0.5,0.548,0.5,0.494,20.0,20.0,4.0
2,1.0,0.5431881894062724,11.159512519836426,0.812,0.686,0.5,0.5,0.821,0.8,0.5,0.462,0.5,0.5,20.0,20.0,5.0
3,0.8756284399077634,0.5358144125151421,19.844694137573242,0.839,0.696,0.5,0.5,0.605,0.679,0.5,0.5,0.5,0.5,20.0,20.0,6.0
4,0.8959010106169438,0.5659169588399144,3.3698184490203857,0.839,0.712,0.5,0.5,0.706,0.78,0.5,0.5,0.5,0.5,20.0,20.0,7.0
5,0.9075916670589721,0.5744967863088654,3.860614538192749,0.841,0.71,0.5,0.5,0.716,0.777,0.5,0.5,0.5,0.5,20.0,20.0,8.0
6,0.9007252444563596,0.5852028572117227,4.005887269973755,0.828,0.733,0.5,0.5,0.702,0.77,0.5,0.5,0.5,0.5,20.0,20.0,9.0
7,0.9150096434711441,0.6011866399057559,4.844090461730957,0.813,0.695,0.5,0.5,0.749,0.787,0.5,0.5,0.5,0.5,20.0,20.0,10.0
8,0.920330607963709,0.6059532382010118,5.643572807312012,0.822,0.701,0.5,0.5,0.758,0.792,0.5,0.5,0.5,0.5,20.0,20.0,11.0
9,0.9343556902948806,0.600470762666556,5.529326677322388,0.822,0.758,0.5,0.5,0.79,0.803,0.5,0.5,0.5,0.5,20.0,20.0,12.0
10,0.9381941618264871,0.6054391758967359,5.189073801040649,0.822,0.769,0.5,0.5,0.801,0.812,0.5,0.5,0.5,0.5,20.0,20.0,13.0
11,0.9415514409438959,0.6181658399637778,6.00432276725769,0.819,0.762,0.5,0.5,0.799,0.815,0.5,0.5,0.5,0.5,20.0,20.0,14.0
12,1.0,0.601433916696773,5.500955581665039,0.822,0.773,0.5,0.5,0.835,0.826,0.5,0.5,0.5,0.5,20.0,20.0,15.0
13,1.0,0.6008264796353355,7.039397954940796,0.839,0.777,0.5,0.5,0.839,0.827,0.5,0.5,0.5,0.5,20.0,20.0,16.0
14,1.0,0.6088316801575282,5.819908142089844,0.837,0.815,0.5,0.5,0.84,0.834,0.5,0.474,0.5,0.486,20.0,20.0,17.0
15,1.0,0.6100232296967425,6.793426990509033,0.841,0.828,0.5,0.5,0.844,0.84,0.5,0.572,0.5,0.463,20.0,20.0,18.0
16,1.0,0.6101042806623058,7.856992959976196,0.84,0.827,0.5,0.5,0.843,0.839,0.5,0.592,0.5,0.475,20.0,20.0,19.0
17,1.0,0.6322565803874981,75.93529295921326,0.844,0.82,0.5,0.5,0.848,0.841,0.5,0.612,0.5,0.582,20.0,20.0,20.0
18,1.0,0.6354005272773456,9.007249355316162,0.849,0.823,0.5,0.5,0.848,0.838,0.5,0.632,0.5,0.547,20.0,20.0,21.0
19,1.0,0.6336209159035717,8.361521005630493,0.848,0.828,0.5,0.5,0.852,0.842,0.5,0.611,0.5,0.63,20.0,20.0,22.0
20,1.0,0.6219307080249117,85.89259696006775,0.851,0.841,0.5,0.5,0.851,0.848,0.5,0.549,0.5,0.619,20.0,20.0,23.0
21,1.0,0.6381822558068917,9.689279317855835,0.849,0.841,0.5,0.5,0.848,0.848,0.5,0.542,0.5,0.634,20.0,20.0,24.0
22,1.0,0.6416931127253815,9.236377716064453,0.847,0.84,0.5,0.5,0.852,0.848,0.5,0.529,0.5,0.607,20.0,20.0,25.0
23,1.0,0.6493435274309198,10.775956630706787,0.85,0.838,0.5,0.5,0.854,0.849,0.5,0.511,0.5,0.597,20.0,20.0,26.0
24,1.0,0.652172522041687,10.119452476501465,0.85,0.838,0.5,0.5,0.854,0.849,0.5,0.513,0.5,0.599,20.0,20.0,27.0
25,1.0,0.6410576575487452,75.28766250610352,0.847,0.843,0.5,0.5,0.849,0.85,0.5,0.504,0.5,0.561,20.0,20.0,28.0
26,1.0,0.6444660376564607,104.39751648902893,0.846,0.845,0.5,0.5,0.851,0.851,0.5,0.504,0.5,0.552,20.0,20.0,29.0
27,1.0,0.6577331718943678,92.69328236579895,0.847,0.839,0.5,0.5,0.849,0.848,0.5,0.505,0.5,0.57,20.0,20.0,30.0
28,1.0,0.6487610331324232,60.349496841430664,0.848,0.845,0.5,0.5,0.854,0.852,0.5,0.507,0.5,0.566,20.0,20.0,31.0
29,1.0,0.66038236758889,9.16156005859375,0.848,0.847,0.5,0.5,0.852,0.856,0.5,0.504,0.5,0.562,20.0,20.0,32.0
30,1.0,0.6620338133684158,9.379966259002686,0.847,0.844,0.5,0.5,0.849,0.853,0.5,0.51,0.5,0.546,20.0,20.0,33.0
31,1.0,0.6560538037193323,7.0500359535217285,0.85,0.85,0.5,0.5,0.854,0.858,0.5,0.501,0.5,0.535,20.0,20.0,34.0
32,1.0,0.6558125590557835,6.828005075454712,0.847,0.847,0.5,0.5,0.851,0.857,0.5,0.501,0.5,0.536,20.0,20.0,35.0
33,1.0,0.6539984017725935,7.0291924476623535,0.848,0.848,0.5,0.5,0.852,0.855,0.5,0.501,0.5,0.532,20.0,20.0,36.0
34,1.0,0.6564050756767571,9.196547746658325,0.847,0.847,0.5,0.5,0.854,0.856,0.5,0.501,0.5,0.527,20.0,20.0,37.0
35,1.0,0.6514635964173554,8.468228816986084,0.848,0.848,0.5,0.5,0.852,0.854,0.5,0.501,0.5,0.525,20.0,20.0,38.0
36,1.0,0.6561893115275962,7.074170112609863,0.853,0.858,0.5,0.5,0.854,0.858,0.5,0.5,0.5,0.5,20.0,20.0,39.0
37,1.0,0.66018188304553,6.632140159606934,0.855,0.857,0.5,0.5,0.854,0.858,0.5,0.5,0.5,0.5,20.0,20.0,40.0
38,1.0,0.661474745557224,7.977730989456177,0.854,0.857,0.5,0.5,0.854,0.858,0.5,0.5,0.5,0.5,20.0,20.0,41.0
39,1.0,0.6692399958057293,59.162128925323486,0.854,0.856,0.5,0.5,0.854,0.857,0.5,0.5,0.5,0.5,20.0,20.0,42.0
40,1.0,0.6642501551492261,9.588133811950684,0.855,0.856,0.5,0.5,0.855,0.858,0.5,0.5,0.5,0.5,20.0,20.0,43.0
41,1.0,0.6727524743676838,9.743515253067017,0.854,0.856,0.5,0.5,0.855,0.857,0.5,0.5,0.5,0.5,20.0,20.0,44.0
42,1.0,0.6772891822308479,8.721222400665283,0.855,0.855,0.5,0.5,0.855,0.858,0.5,0.5,0.5,0.5,20.0,20.0,45.0
43,1.0,0.6785397625674565,8.997660160064697,0.854,0.855,0.5,0.5,0.855,0.858,0.5,0.5,0.5,0.5,20.0,20.0,46.0
44,1.0,0.6808733137496498,8.773933172225952,0.855,0.855,0.5,0.5,0.855,0.858,0.5,0.5,0.5,0.5,20.0,20.0,47.0
45,1.0,0.684956974628955,4.6320319175720215,0.857,0.857,0.5,0.5,0.858,0.857,0.5,0.5,0.5,0.5,20.0,20.0,48.0
46,1.0,0.6806083989869993,4.185669183731079,0.855,0.857,0.5,0.5,0.855,0.858,0.5,0.5,0.5,0.5,20.0,20.0,49.0
47,1.0,0.6827440427429461,4.260571479797363,0.856,0.858,0.5,0.5,0.856,0.858,0.5,0.5,0.5,0.5,20.0,20.0,50.0
48,1.0,0.6899582561668205,4.347711801528931,0.857,0.86,0.5,0.5,0.859,0.857,0.5,0.5,0.5,0.5,20.0,20.0,51.0
49,1.0,0.6907184855836506,4.451178073883057,0.855,0.858,0.5,0.5,0.86,0.858,0.5,0.5,0.5,0.5,20.0,20.0,52.0
