,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.5,2.397855520248413,0.703,0.595,0.842,0.844,0.733,0.721,0.77,0.773,0.716,0.708,20.0,29.0,3.0
1,0.5763528287516472,0.5264068897441496,6.511300563812256,0.671,0.664,0.842,0.844,0.761,0.773,0.781,0.791,0.679,0.644,20.0,29.0,4.0
2,0.580618827912307,0.5431881894062724,5.960622549057007,0.665,0.659,0.842,0.843,0.759,0.778,0.772,0.793,0.67,0.639,20.0,29.0,5.0
3,0.6375484069525983,0.5774997762274053,7.199469566345215,0.694,0.668,0.842,0.844,0.793,0.792,0.808,0.813,0.71,0.631,20.0,29.0,6.0
4,0.5966053488979285,0.5966053488979285,3.680630683898926,0.748,0.67,0.842,0.844,0.818,0.815,0.827,0.826,0.767,0.648,20.0,29.0,7.0
5,0.6240885468366609,0.5992926665727631,22.578763723373413,0.748,0.648,0.842,0.844,0.816,0.811,0.827,0.824,0.765,0.644,20.0,29.0,8.0
6,0.6234156968881537,0.6026861126593819,11.903335571289062,0.751,0.694,0.842,0.842,0.816,0.817,0.823,0.829,0.767,0.673,20.0,29.0,9.0
7,0.6125509262887088,0.6063401598448528,4.920646905899048,0.762,0.777,0.842,0.842,0.816,0.819,0.825,0.827,0.783,0.764,20.0,29.0,10.0
8,0.6064816167615332,0.5923827060858913,4.172705173492432,0.773,0.783,0.842,0.842,0.82,0.825,0.823,0.827,0.791,0.778,20.0,29.0,11.0
9,0.599982639915076,0.5672288523094522,25.426444053649902,0.777,0.779,0.842,0.843,0.818,0.826,0.828,0.831,0.793,0.783,20.0,29.0,12.0
10,0.6049902042564327,0.560824441957374,34.08460330963135,0.784,0.782,0.842,0.843,0.824,0.827,0.831,0.827,0.798,0.781,20.0,29.0,13.0
11,0.5772801494091808,0.5486226496783428,40.661999225616455,0.79,0.773,0.842,0.842,0.828,0.831,0.831,0.832,0.804,0.773,20.0,29.0,14.0
12,0.6073857902490912,0.5899914117376228,7.051819562911987,0.82,0.768,0.842,0.842,0.843,0.826,0.848,0.83,0.823,0.767,20.0,29.0,15.0
13,0.6174404538108742,0.5942985738857882,8.161206007003784,0.819,0.768,0.842,0.842,0.843,0.826,0.848,0.832,0.826,0.774,20.0,29.0,16.0
14,0.6218923285073094,0.5901024812789823,54.865859508514404,0.806,0.777,0.842,0.842,0.833,0.821,0.839,0.829,0.808,0.775,20.0,29.0,17.0
15,0.6515463141652449,0.6174736826746905,65.96543073654175,0.799,0.769,0.842,0.842,0.828,0.821,0.843,0.827,0.802,0.772,20.0,29.0,18.0
16,0.6462270229029671,0.6145173108410763,73.31173539161682,0.803,0.765,0.842,0.842,0.829,0.821,0.842,0.826,0.803,0.772,20.0,29.0,19.0
17,0.6570795913115394,0.6329922935454984,79.32461094856262,0.802,0.775,0.842,0.842,0.829,0.821,0.842,0.825,0.805,0.776,20.0,29.0,20.0
18,0.656940825252674,0.6367799858803058,60.999061822891235,0.802,0.78,0.842,0.842,0.832,0.82,0.842,0.831,0.808,0.781,20.0,29.0,21.0
19,0.656760502994991,0.6456506813100369,23.866461515426636,0.8,0.776,0.842,0.842,0.829,0.818,0.843,0.83,0.805,0.778,20.0,29.0,22.0
20,0.6329559240709466,0.6415290083289171,14.612981796264648,0.807,0.781,0.842,0.842,0.84,0.821,0.845,0.836,0.822,0.784,20.0,29.0,23.0
21,0.6473664097769027,0.6473273382665816,9.531322002410889,0.829,0.78,0.842,0.842,0.84,0.817,0.842,0.835,0.831,0.784,20.0,29.0,24.0
22,0.6679220411778657,0.6682776477189619,7.506574630737305,0.83,0.81,0.842,0.842,0.84,0.825,0.843,0.838,0.833,0.811,20.0,29.0,25.0
23,0.6504373641241614,0.6584863802074098,42.40278649330139,0.831,0.818,0.842,0.842,0.84,0.826,0.842,0.837,0.835,0.818,20.0,29.0,26.0
24,0.6545860037791094,0.667050912126572,34.99324440956116,0.829,0.816,0.842,0.842,0.84,0.83,0.843,0.839,0.835,0.817,20.0,29.0,27.0
25,0.6412052839540249,0.65195593526263,24.78455114364624,0.835,0.814,0.842,0.842,0.847,0.824,0.846,0.838,0.838,0.811,20.0,29.0,28.0
26,0.6434022741998323,0.6458201736895305,19.043396472930908,0.835,0.814,0.842,0.842,0.845,0.827,0.845,0.842,0.839,0.811,20.0,29.0,29.0
27,0.6401475934857104,0.6422377819256206,15.480586051940918,0.836,0.819,0.842,0.842,0.844,0.829,0.844,0.84,0.842,0.811,20.0,29.0,30.0
28,0.6565273449441132,0.6513556362706816,11.896133422851562,0.837,0.822,0.842,0.842,0.844,0.84,0.844,0.841,0.841,0.823,20.0,29.0,31.0
29,0.6575187935639708,0.654670487764261,4.504613399505615,0.836,0.82,0.842,0.842,0.842,0.841,0.844,0.841,0.841,0.823,20.0,29.0,32.0
30,0.6571650421387105,0.6589865390313301,3.79414963722229,0.837,0.82,0.842,0.842,0.842,0.839,0.844,0.841,0.841,0.821,20.0,29.0,33.0
31,0.6668873504347343,0.6681032343566777,2.4191956520080566,0.842,0.828,0.842,0.842,0.848,0.838,0.844,0.84,0.844,0.823,20.0,29.0,34.0
32,0.6681628771893287,0.6692396693607692,1.6551141738891602,0.842,0.826,0.842,0.842,0.848,0.837,0.845,0.84,0.842,0.823,20.0,29.0,35.0
33,0.67248234449989,0.6685133667532019,2.005612850189209,0.837,0.822,0.842,0.842,0.846,0.836,0.845,0.841,0.843,0.829,20.0,29.0,36.0
34,0.6738375274811444,0.6712168407332539,2.0205416679382324,0.838,0.822,0.842,0.842,0.845,0.836,0.845,0.841,0.844,0.829,20.0,29.0,37.0
35,0.6730328861501556,0.6728087103624458,1.0649199485778809,0.836,0.821,0.842,0.842,0.844,0.839,0.843,0.841,0.842,0.825,20.0,29.0,38.0
36,0.6744449934209666,0.673732660608249,1.3796749114990234,0.84,0.822,0.842,0.842,0.844,0.839,0.843,0.84,0.844,0.828,20.0,29.0,39.0
37,0.6742517744890222,0.6741436480156962,1.0976929664611816,0.84,0.826,0.842,0.842,0.846,0.84,0.844,0.842,0.844,0.83,20.0,29.0,40.0
38,0.6779267988168134,0.675149127710278,1.125856637954712,0.836,0.823,0.842,0.842,0.842,0.84,0.844,0.843,0.842,0.83,20.0,29.0,41.0
39,0.6779129465565081,0.6754248626919609,1.1511650085449219,0.84,0.833,0.842,0.843,0.843,0.842,0.845,0.846,0.845,0.834,20.0,29.0,42.0
40,0.6763560189267622,0.6676033137925188,1.1765387058258057,0.837,0.832,0.842,0.843,0.842,0.845,0.844,0.847,0.842,0.833,20.0,29.0,43.0
41,0.6861506014775546,0.6781907114332335,1.2054564952850342,0.837,0.832,0.842,0.843,0.842,0.845,0.843,0.845,0.84,0.83,20.0,29.0,44.0
42,0.6810562176481672,0.6730688850947046,1.2311348915100098,0.837,0.836,0.842,0.843,0.84,0.844,0.844,0.847,0.839,0.83,20.0,29.0,45.0
43,0.6926425609258963,0.6823378379558531,1.258436679840088,0.835,0.833,0.842,0.843,0.841,0.847,0.843,0.847,0.839,0.831,20.0,29.0,46.0
44,0.6880038587490277,0.6841547276104791,1.2833244800567627,0.839,0.84,0.842,0.843,0.843,0.845,0.849,0.85,0.842,0.84,20.0,29.0,47.0
45,0.6885910471344502,0.6858906520710399,1.3100175857543945,0.843,0.843,0.842,0.843,0.844,0.848,0.848,0.849,0.841,0.838,20.0,29.0,48.0
46,0.6953428572575917,0.695247279371558,1.3468027114868164,0.841,0.844,0.842,0.843,0.844,0.849,0.848,0.848,0.842,0.841,20.0,29.0,49.0
47,0.6968584311167134,0.6983360841309472,1.3642520904541016,0.839,0.845,0.842,0.843,0.847,0.847,0.849,0.848,0.844,0.84,20.0,29.0,50.0
48,0.6982217878053997,0.6987881479237852,1.38950777053833,0.839,0.847,0.842,0.843,0.846,0.848,0.849,0.845,0.843,0.843,20.0,29.0,51.0
49,0.6982589202143723,0.7019498457112827,1.4179832935333252,0.843,0.847,0.842,0.843,0.847,0.846,0.848,0.845,0.847,0.841,20.0,29.0,52.0
